Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
548,40.0143600,-79.5888140,287.1,89,122,112
549,40.0143740,-79.5888120,286.9,89,122,112
550,40.0143900,-79.5888130,286.8,89,122,112
551,40.0144090,-79.5888160,286.6,89,122,112
552,40.0144300,-79.5888170,286.4,89,122,112
553,40.0144540,-79.5888180,286.2,89,122,112
554,40.0144790,-79.5888180,285.9,89,122,112
555,40.0145050,-79.5888180,285.7,89,122,112
556,40.0145340,-79.5888160,285.4,88,122,112
557,40.0145630,-79.5888120,285.1,88,122,112
558,40.0145910,-79.5888090,284.8,88,122,112
559,40.0146170,-79.5888050,284.5,88,122,112
560,40.0146390,-79.5888020,284.3,85,122,112
561,40.0146590,-79.5887960,284.1,85,122,112
562,40.0146740,-79.5887860,285.1,85,122,112
563,40.0146790,-79.5887740,285.2,85,122,112
564,40.0146750,-79.5887610,285.2,85,122,112
565,40.0146670,-79.5887470,285.4,85,122,112
566,40.0146560,-79.5887340,285.5,86,122,112
567,40.0146460,-79.5887230,285.6,86,122,112
568,40.0146330,-79.5887110,285.7,88,122,112
569,40.0146210,-79.5887010,285.9,88,122,112
570,40.0146080,-79.5886910,286.0,90,122,112
571,40.0145910,-79.5886760,286.3,90,122,112
572,40.0145750,-79.5886590,286.5,91,122,112
573,40.0145590,-79.5886410,286.7,92,122,112
574,40.0145420,-79.5886210,286.9,93,122,112
575,40.0145280,-79.5886000,287.1,95,122,112
576,40.0145140,-79.5885800,287.3,96,122,112
577,40.0145000,-79.5885530,287.6,96,122,112
578,40.0144840,-79.5885220,287.8,97,122,112
579,40.0144680,-79.5884920,288.0,98,122,112
580,40.0144550,-79.5884670,288.2,98,122,112
581,40.0144450,-79.5884520,288.3,99,122,112
582,40.0144330,-79.5884380,288.4,99,122,112
583,40.0144230,-79.5884220,288.5,100,122,112
584,40.0144110,-79.5884060,288.6,100,122,112
585,40.0143960,-79.5883890,288.8,101,122,112
586,40.0143800,-79.5883770,288.9,101,122,112
587,40.0143660,-79.5883670,289.1,102,122,112
588,40.0143540,-79.5883580,289.2,103,122,112
589,40.0143540,-79.5883580,289.2,104,122,112
590,40.0143460,-79.5883480,289.3,104,122,112
591,40.0143460,-79.5883480,289.3,105,122,112
592,40.0143460,-79.5883480,289.3,105,122,112
593,40.0143370,-79.5883430,289.4,106,122,112
594,40.0143250,-79.5883350,289.5,106,122,112
595,40.0143110,-79.5883260,289.7,107,122,112
596,40.0143000,-79.5883150,289.8,107,122,112
597,40.0142880,-79.5882990,290.0,108,122,112
598,40.0142740,-79.5882840,290.2,108,122,112
599,40.0142590,-79.5882670,290.4,109,122,112
600,40.0142400,-79.5882480,290.6,109,122,112
601,40.0142250,-79.5882330,290.8,109,122,112
602,40.0142140,-79.5882190,291.0,109,122,112
603,40.0142060,-79.5882030,291.1,110,122,112
604,40.0141980,-79.5881850,291.3,110,122,112
605,40.0141900,-79.5881710,291.5,110,122,112
606,40.0141830,-79.5881590,291.6,110,122,112
607,40.0141750,-79.5881510,291.8,111,122,112
608,40.0141750,-79.5881510,291.8,111,122,112
609,40.0141610,-79.5881420,291.9,112,122,112
610,40.0141610,-79.5881420,291.9,112,122,112
611,40.0141510,-79.5881340,292.1,113,122,112
612,40.0141440,-79.5881210,292.2,114,122,112
613,40.0141350,-79.5881060,292.4,114,122,112
614,40.0141180,-79.5880890,292.7,115,122,112
615,40.0140970,-79.5880710,293.0,116,122,112
616,40.0140750,-79.5880540,293.3,116,122,112
617,40.0140510,-79.5880350,293.6,117,122,112
618,40.0140240,-79.5880130,294.0,118,122,112
619,40.0140020,-79.5879910,294.3,119,122,112
620,40.0139860,-79.5879730,294.5,119,122,112
621,40.0139770,-79.5879590,294.7,120,122,112
622,40.0139770,-79.5879590,294.7,120,122,112
623,40.0139770,-79.5879590,294.7,121,122,112
624,40.0139640,-79.5879440,294.9,121,122,112
625,40.0139530,-79.5879340,295.0,121,122,112
626,40.0139400,-79.5879160,295.2,121,122,112
627,40.0139320,-79.5879030,295.3,121,122,112
628,40.0139320,-79.5879030,295.3,121,122,112
629,40.0139220,-79.5878800,295.5,120,122,112
630,40.0139150,-79.5878670,295.6,120,122,112
631,40.0139100,-79.5878540,295.7,119,122,112
632,40.0139050,-79.5878420,295.8,118,122,112
633,40.0138990,-79.5878270,295.9,117,122,112
634,40.0138930,-79.5878180,295.9,117,122,112
635,40.0138930,-79.5878180,295.9,117,122,112
636,40.0138810,-79.5878100,296.0,116,122,112
637,40.0138810,-79.5878100,296.0,117,122,112
638,40.0138690,-79.5878060,296.1,117,122,112
639,40.0138560,-79.5877970,296.2,117,122,112
640,40.0138430,-79.5877840,296.3,117,122,112
641,40.0138350,-79.5877750,296.4,117,122,112
642,40.0138350,-79.5877750,296.4,117,122,112
643,40.0138350,-79.5877750,296.4,118,122,112
644,40.0138230,-79.5877620,296.5,118,122,112
645,40.0138100,-79.5877490,296.7,119,122,112
646,40.0137890,-79.5877300,296.9,120,122,112
647,40.0137650,-79.5877050,297.1,120,122,112
648,40.0137450,-79.5876840,297.3,121,122,112
649,40.0137300,-79.5876700,297.4,122,122,112
650,40.0137210,-79.5876600,297.4,122,122,112
651,40.0137210,-79.5876600,297.4,122,122,112
652,40.0137100,-79.5876540,297.5,123,122,112
653,40.0137010,-79.5876500,297.5,123,122,112
654,40.0136920,-79.5876420,297.6,124,122,112
655,40.0136860,-79.5876310,297.7,124,122,112
656,40.0136760,-79.5876140,297.7,124,122,112
657,40.0136660,-79.5875940,297.9,124,122,112
658,40.0136610,-79.5875810,297.9,124,122,112
659,40.0136540,-79.5875720,298.0,124,122,112
660,40.0136540,-79.5875720,298.0,123,122,112
661,40.0136450,-79.5875560,298.1,123,122,112
662,40.0136290,-79.5875370,298.2,122,122,112
663,40.0136170,-79.5875210,298.3,121,122,112
664,40.0136170,-79.5875210,298.3,121,122,112
665,40.0136110,-79.5875080,298.3,121,122,112
666,40.0136050,-79.5874970,298.4,120,122,112
667,40.0135960,-79.5874850,298.5,120,122,112
668,40.0135810,-79.5874650,298.6,120,122,112
669,40.0135640,-79.5874380,298.7,119,122,112
670,40.0135530,-79.5874180,298.8,119,122,112
671,40.0135490,-79.5874040,298.9,119,122,112
672,40.0135470,-79.5873910,299.0,119,122,112
673,40.0135470,-79.5873780,299.0,119,122,112
674,40.0135470,-79.5873650,299.1,119,122,112
675,40.0135420,-79.5873440,299.2,119,122,112
676,40.0135290,-79.5873150,299.3,119,122,112
677,40.0135150,-79.5872890,299.5,119,122,112
678,40.0135010,-79.5872690,299.6,119,122,112
679,40.0134890,-79.5872520,299.7,118,122,112
680,40.0134800,-79.5872400,299.8,119,122,112
681,40.0134710,-79.5872320,299.8,119,122,112
682,40.0134710,-79.5872320,299.8,119,122,112
683,40.0134540,-79.5872170,299.9,119,122,112
684,40.0134460,-79.5872070,300.0,119,122,112
685,40.0134460,-79.5872070,300.0,120,122,112
686,40.0134460,-79.5872070,300.0,120,122,112
687,40.0134380,-79.5871960,300.0,120,122,112
688,40.0134380,-79.5871960,300.0,120,122,112
689,40.0134230,-79.5871840,300.0,120,122,112
690,40.0134090,-79.5871700,300.0,121,122,112
691,40.0133910,-79.5871510,300.0,120,122,112
692,40.0133770,-79.5871360,300.0,119,122,112
693,40.0133630,-79.5871190,300.1,119,122,112
694,40.0133480,-79.5870950,300.1,118,122,112
695,40.0133360,-79.5870730,300.2,117,122,112
696,40.0133270,-79.5870580,300.2,117,122,112
697,40.0133190,-79.5870470,300.2,116,122,112
698,40.0133110,-79.5870410,300.3,116,122,112
699,40.0133020,-79.5870380,300.3,116,122,112
700,40.0133020,-79.5870380,300.3,115,122,112
701,40.0133020,-79.5870380,300.3,115,122,112
702,40.0132890,-79.5870390,300.3,115,122,112
703,40.0132790,-79.5870310,300.4,115,122,112
704,40.0132710,-79.5870210,300.4,114,122,112
705,40.0132660,-79.5870040,300.4,114,122,112
706,40.0132580,-79.5869800,300.5,115,122,112
707,40.0132520,-79.5869570,300.5,115,122,112
708,40.0132500,-79.5869330,300.5,115,122,112
709,40.0132510,-79.5869090,300.5,115,122,112
710,40.0132510,-79.5868760,300.6,115,122,112
711,40.0132500,-79.5868380,300.6,115,122,112
712,40.0132480,-79.5868040,300.7,115,122,112
713,40.0132470,-79.5867740,301.0,115,122,112
714,40.0132460,-79.5867480,301.0,115,122,112
715,40.0132460,-79.5867310,301.0,115,122,112
716,40.0132460,-79.5867310,301.0,115,122,112
717,40.0132500,-79.5867110,301.0,116,122,112
718,40.0132500,-79.5867110,301.0,116,122,112
719,40.0132500,-79.5867110,301.0,116,122,112
720,40.0132500,-79.5867110,301.0,117,122,112
721,40.0132630,-79.5867050,301.1,117,122,112
722,40.0132670,-79.5866920,301.1,117,122,112
723,40.0132690,-79.5866720,301.1,117,122,112
724,40.0132710,-79.5866450,301.2,118,122,112
725,40.0132740,-79.5866110,301.3,117,122,112
726,40.0132810,-79.5865740,301.4,117,122,112
727,40.0132860,-79.5865380,301.5,117,122,112
728,40.0132860,-79.5865040,301.6,117,122,112
729,40.0132820,-79.5864850,301.6,117,122,112
730,40.0132740,-79.5864670,301.7,118,122,112
731,40.0132630,-79.5864430,301.8,118,122,112
732,40.0132520,-79.5864240,301.8,118,122,112
733,40.0132440,-79.5864110,301.9,118,122,112
734,40.0132360,-79.5864000,301.9,118,122,112
735,40.0132360,-79.5864000,301.9,118,122,112
736,40.0132250,-79.5863900,302.0,118,122,112
737,40.0132250,-79.5863900,302.0,118,122,112
738,40.0132130,-79.5863830,302.0,117,122,112
739,40.0132040,-79.5863730,302.0,117,122,112
740,40.0131960,-79.5863610,302.0,116,122,112
741,40.0131860,-79.5863520,302.0,116,122,112
742,40.0131750,-79.5863440,302.1,115,122,112
743,40.0131640,-79.5863360,302.1,115,122,112
744,40.0131540,-79.5863270,302.1,115,122,112
745,40.0131430,-79.5863150,302.1,115,122,112
746,40.0131330,-79.5863090,302.1,115,122,112
747,40.0131200,-79.5863020,302.1,115,122,112
748,40.0131080,-79.5862940,302.1,116,122,112
749,40.0130960,-79.5862780,302.1,115,122,112
750,40.0130850,-79.5862600,302.1,115,122,112
751,40.0130730,-79.5862400,302.1,114,122,112
752,40.0130580,-79.5862190,302.2,114,122,112
753,40.0130420,-79.5861990,302.1,113,122,112
754,40.0130260,-79.5861790,302.1,113,122,112
755,40.0130070,-79.5861590,302.0,112,122,112
756,40.0129900,-79.5861380,302.0,112,122,112
757,40.0129780,-79.5861180,302.0,112,122,112
758,40.0129660,-79.5860940,302.0,112,122,112
759,40.0129550,-79.5860670,302.0,112,122,112
760,40.0129410,-79.5860400,302.0,113,122,112
761,40.0129230,-79.5860100,302.0,113,122,112
762,40.0129020,-79.5859790,301.9,114,122,112
763,40.0128850,-79.5859510,301.9,113,122,112
764,40.0128660,-79.5859180,301.9,113,122,112
765,40.0128480,-79.5858860,301.9,113,122,112
766,40.0128340,-79.5858600,301.9,114,122,112
767,40.0128200,-79.5858350,301.8,114,122,112
768,40.0128080,-79.5858070,301.8,115,122,112
769,40.0127940,-79.5857770,301.8,116,122,112
770,40.0127800,-79.5857510,301.8,117,122,112
771,40.0127650,-79.5857280,301.8,118,122,112
772,40.0127430,-79.5857070,301.8,119,122,112
773,40.0127190,-79.5856860,301.8,119,122,112
774,40.0127010,-79.5856690,301.8,120,122,112
775,40.0126870,-79.5856560,301.8,121,122,112
776,40.0126720,-79.5856410,301.8,121,122,112
777,40.0126580,-79.5856270,301.7,121,122,112
778,40.0126430,-79.5856120,301.7,121,122,112
779,40.0126280,-79.5855950,301.7,120,122,112
780,40.0126160,-79.5855770,301.6,120,122,112
781,40.0126060,-79.5855590,301.6,120,122,112
782,40.0125960,-79.5855340,301.6,119,122,112
783,40.0125840,-79.5855040,301.7,119,122,112
784,40.0125720,-79.5854750,301.7,118,122,112
785,40.0125610,-79.5854530,301.8,118,122,112
786,40.0125500,-79.5854350,301.7,117,122,112
787,40.0125370,-79.5854200,301.7,117,122,112
788,40.0125280,-79.5854100,301.7,117,122,112
789,40.0125160,-79.5853920,301.7,116,122,112
790,40.0125000,-79.5853670,301.6,116,122,112
791,40.0124870,-79.5853540,301.7,116,122,112
792,40.0124730,-79.5853400,301.8,116,122,112
793,40.0124550,-79.5853220,301.9,117,122,112
794,40.0124380,-79.5853020,302.0,117,122,112
795,40.0124270,-79.5852880,302.1,117,122,112
796,40.0124270,-79.5852880,302.1,117,122,112
797,40.0124150,-79.5852580,302.1,117,122,112
798,40.0124040,-79.5852360,302.1,118,122,112
799,40.0123920,-79.5852140,302.1,118,122,112
800,40.0123760,-79.5851910,302.2,118,122,112
801,40.0123640,-79.5851740,302.3,119,122,112
802,40.0123570,-79.5851640,302.4,119,122,112
803,40.0123490,-79.5851530,302.5,120,122,112
804,40.0123400,-79.5851410,302.6,120,122,112
805,40.0123300,-79.5851320,302.7,120,122,112
806,40.0123300,-79.5851320,302.7,120,122,112
807,40.0123300,-79.5851320,302.7,119,122,112
808,40.0123300,-79.5851320,302.7,119,122,112
809,40.0123290,-79.5851440,302.7,118,122,112
810,40.0123290,-79.5851440,302.7,117,122,112
811,40.0123290,-79.5851440,302.7,116,122,112
812,40.0123130,-79.5851330,302.8,115,122,112
813,40.0123020,-79.5851230,302.8,115,122,112
814,40.0122900,-79.5851120,302.8,114,122,112
815,40.0122740,-79.5850950,302.8,114,122,112
816,40.0122580,-79.5850790,302.8,113,122,112
817,40.0122440,-79.5850600,303.0,113,122,112
818,40.0122290,-79.5850340,303.2,113,122,112
819,40.0122130,-79.5850070,303.4,113,122,112
820,40.0121990,-79.5849820,303.5,112,122,112
821,40.0121900,-79.5849620,303.5,113,122,112
822,40.0121800,-79.5849440,303.6,113,122,112
823,40.0121730,-79.5849290,303.6,113,122,112
824,40.0121730,-79.5849290,303.6,113,122,112
825,40.0121670,-79.5849160,303.7,113,122,112
826,40.0121670,-79.5849160,303.7,113,122,112
827,40.0121590,-79.5849080,303.7,113,122,112
828,40.0121540,-79.5848960,303.8,114,122,112
829,40.0121450,-79.5848750,304.0,114,122,112
830,40.0121360,-79.5848540,304.0,114,122,112
831,40.0121270,-79.5848360,304.0,114,122,112
832,40.0121140,-79.5848180,304.0,115,122,112
833,40.0121030,-79.5848040,304.0,115,122,112
834,40.0120880,-79.5847890,304.1,115,122,112
835,40.0120700,-79.5847710,304.2,116,122,112
836,40.0120520,-79.5847530,304.4,117,122,112
837,40.0120340,-79.5847340,304.5,117,122,112
838,40.0120190,-79.5847130,304.7,118,122,112
839,40.0120020,-79.5846940,304.8,119,122,112
840,40.0119890,-79.5846810,304.9,120,122,112
841,40.0119760,-79.5846680,305.0,121,122,112
842,40.0119640,-79.5846600,305.1,121,122,112
843,40.0119640,-79.5846600,305.1,121,122,112
844,40.0119510,-79.5846480,305.2,121,122,112
845,40.0119510,-79.5846480,305.2,121,122,112
846,40.0119430,-79.5846310,305.4,121,122,112
847,40.0119360,-79.5846150,305.5,121,122,112
848,40.0119250,-79.5846000,305.6,121,122,112
849,40.0119100,-79.5845860,305.7,121,122,112
850,40.0118940,-79.5845740,305.9,122,122,112
851,40.0118770,-79.5845630,306.0,122,122,112
852,40.0118680,-79.5845570,306.1,121,122,112
853,40.0118600,-79.5845490,306.2,121,122,112
854,40.0118600,-79.5845490,306.2,121,122,112
855,40.0118510,-79.5845410,306.3,120,122,112
856,40.0118430,-79.5845340,306.3,120,122,112
857,40.0118290,-79.5845280,306.4,120,122,112
858,40.0118080,-79.5845160,306.6,120,122,112
859,40.0117880,-79.5845060,306.8,120,122,112
860,40.0117730,-79.5844970,306.9,119,122,112
861,40.0117560,-79.5844840,307.1,119,122,112
862,40.0117400,-79.5844700,307.2,119,122,112
863,40.0117270,-79.5844550,307.3,118,122,112
864,40.0117210,-79.5844460,307.4,118,122,112
865,40.0117210,-79.5844460,307.4,117,122,112
866,40.0117120,-79.5844380,307.5,117,122,112
867,40.0117010,-79.5844320,307.6,117,122,112
868,40.0116850,-79.5844190,307.7,118,122,112
869,40.0116650,-79.5844000,307.9,118,122,112
870,40.0116430,-79.5843790,308.0,118,122,112
871,40.0116250,-79.5843600,308.1,118,122,112
872,40.0116120,-79.5843440,308.2,118,122,112
873,40.0116020,-79.5843330,308.2,119,122,112
874,40.0116020,-79.5843330,308.2,119,122,112
875,40.0116020,-79.5843330,308.2,119,122,112
876,40.0116020,-79.5843330,308.2,119,122,112
877,40.0115920,-79.5843280,308.2,119,122,112
878,40.0115920,-79.5843280,308.2,119,122,112
879,40.0115790,-79.5843230,308.3,119,122,112
880,40.0115710,-79.5843170,308.3,119,122,112
881,40.0115620,-79.5843070,308.3,119,122,112
882,40.0115460,-79.5842930,308.4,119,122,112
883,40.0115290,-79.5842740,308.5,119,122,112
884,40.0115110,-79.5842540,308.6,119,122,112
885,40.0114910,-79.5842330,308.6,119,122,112
886,40.0114740,-79.5842160,308.6,119,122,112
887,40.0114580,-79.5841980,308.7,119,122,112
888,40.0114410,-79.5841770,308.7,119,122,112
889,40.0114210,-79.5841550,308.8,119,122,112
890,40.0114020,-79.5841320,308.8,119,122,112
891,40.0113910,-79.5841170,308.8,118,122,112
892,40.0113840,-79.5841060,308.9,118,122,112
893,40.0113780,-79.5840930,308.9,118,122,112
894,40.0113700,-79.5840790,308.9,118,122,112
895,40.0113620,-79.5840700,308.9,118,122,112
896,40.0113620,-79.5840700,308.9,118,122,112
897,40.0113450,-79.5840620,308.9,118,122,112
898,40.0113350,-79.5840600,308.9,119,122,112
899,40.0113350,-79.5840600,308.9,119,122,112
900,40.0113200,-79.5840590,308.9,120,122,112
901,40.0113200,-79.5840590,308.9,118,122,112
902,40.0113200,-79.5840590,308.9,117,122,112
903,40.0113100,-79.5840560,308.9,117,122,112
904,40.0112980,-79.5840500,308.9,116,122,112
905,40.0112840,-79.5840420,309.0,116,122,112
906,40.0112710,-79.5840340,309.0,116,122,112
907,40.0112600,-79.5840270,309.0,116,122,112
908,40.0112510,-79.5840200,309.0,116,122,112
909,40.0112380,-79.5840100,309.0,117,122,112
910,40.0112270,-79.5840010,309.0,117,122,112
911,40.0112160,-79.5839940,309.0,117,122,112
912,40.0112040,-79.5839850,309.0,117,122,112
913,40.0111930,-79.5839770,309.0,117,122,112
914,40.0111810,-79.5839640,309.0,117,122,112
915,40.0111710,-79.5839520,309.0,117,122,112
916,40.0111710,-79.5839520,309.0,117,122,112
917,40.0111580,-79.5839390,309.0,116,122,112
918,40.0111470,-79.5839320,309.0,116,122,112
919,40.0111350,-79.5839240,309.0,116,122,112
920,40.0111200,-79.5839130,309.0,116,122,112
921,40.0111050,-79.5839000,308.9,116,122,112
922,40.0110920,-79.5838860,308.9,116,122,112
923,40.0110770,-79.5838710,308.9,116,122,112
924,40.0110650,-79.5838570,308.8,116,122,112
925,40.0110540,-79.5838450,308.8,115,122,112
926,40.0110390,-79.5838290,308.7,115,122,112
927,40.0110220,-79.5838110,308.7,115,122,112
928,40.0110090,-79.5837950,308.6,115,122,112
929,40.0109970,-79.5837820,308.6,115,122,112
930,40.0109820,-79.5837690,308.6,115,122,112
931,40.0109680,-79.5837540,308.5,115,122,112
932,40.0109520,-79.5837370,308.5,115,122,112
933,40.0109330,-79.5837180,308.4,114,122,112
934,40.0109150,-79.5836980,308.4,114,122,112
935,40.0108960,-79.5836770,308.3,114,122,112
936,40.0108780,-79.5836550,308.2,114,122,112
937,40.0108650,-79.5836380,308.2,114,122,112
938,40.0108480,-79.5836160,308.1,113,122,112
939,40.0108280,-79.5835850,308.1,113,122,112
940,40.0108090,-79.5835590,308.0,114,122,112
941,40.0107910,-79.5835340,308.0,114,122,112
942,40.0107750,-79.5835140,308.0,114,122,112
943,40.0107590,-79.5834960,308.1,114,122,112
944,40.0107450,-79.5834780,308.1,114,122,112
945,40.0107240,-79.5834580,308.1,115,122,112
946,40.0107050,-79.5834420,308.1,115,122,112
947,40.0106810,-79.5834270,308.2,116,122,112
948,40.0106570,-79.5834130,308.2,116,122,112
949,40.0106350,-79.5833980,308.2,117,122,112
950,40.0106140,-79.5833820,308.2,118,122,112
951,40.0105950,-79.5833660,308.3,119,122,112
952,40.0105770,-79.5833490,308.3,119,122,112
953,40.0105570,-79.5833300,308.4,120,122,112
954,40.0105340,-79.5833120,308.4,120,122,112
955,40.0105110,-79.5832960,308.5,121,122,112
956,40.0104880,-79.5832820,308.5,121,122,112
957,40.0104700,-79.5832690,308.6,121,122,112
958,40.0104530,-79.5832530,308.6,121,122,112
959,40.0104360,-79.5832370,308.7,121,122,112
960,40.0104230,-79.5832230,308.7,121,122,112
961,40.0104140,-79.5832140,308.7,121,122,112
962,40.0104040,-79.5832060,308.8,121,122,112
963,40.0103950,-79.5831990,308.8,121,122,112
964,40.0103950,-79.5831990,308.8,120,122,112
965,40.0103840,-79.5831910,308.8,120,122,112
966,40.0103840,-79.5831910,308.8,120,122,112
967,40.0103840,-79.5831910,308.8,120,122,112
968,40.0103840,-79.5831910,308.8,120,122,112
969,40.0103700,-79.5831710,308.9,120,122,112
970,40.0103620,-79.5831650,308.9,121,122,112
971,40.0103530,-79.5831580,308.9,120,122,112
972,40.0103420,-79.5831500,309.0,120,122,112
973,40.0103330,-79.5831420,309.0,120,122,112
974,40.0103220,-79.5831320,309.0,120,122,112
975,40.0103070,-79.5831230,309.1,120,122,112
976,40.0102900,-79.5831120,309.2,120,122,112
977,40.0102730,-79.5830980,309.2,119,122,112
978,40.0102530,-79.5830790,309.3,119,122,112
979,40.0102320,-79.5830540,309.3,118,122,112
980,40.0102100,-79.5830280,309.3,118,122,112
981,40.0101880,-79.5830030,309.4,118,122,112
982,40.0101680,-79.5829800,309.5,118,122,112
983,40.0101480,-79.5829590,309.5,117,122,112
984,40.0101310,-79.5829410,309.5,117,122,112
985,40.0101140,-79.5829230,309.5,117,122,112
986,40.0100960,-79.5829040,309.5,117,122,112
987,40.0100790,-79.5828850,309.6,117,122,112
988,40.0100620,-79.5828680,309.8,116,122,112
989,40.0100520,-79.5828580,309.8,116,122,112
990,40.0100520,-79.5828580,309.8,116,122,112
991,40.0100380,-79.5828430,310.0,115,122,112
992,40.0100290,-79.5828350,310.0,115,122,112
993,40.0100180,-79.5828300,310.0,116,122,112
994,40.0100180,-79.5828300,310.0,116,122,112
995,40.0100090,-79.5828280,310.0,116,122,112
996,40.0100090,-79.5828280,310.0,117,122,112
997,40.0100090,-79.5828280,310.0,117,122,112
998,40.0100090,-79.5828280,310.0,117,122,112
999,40.0100090,-79.5828280,310.0,117,122,112
1000,40.0099950,-79.5828220,310.0,117,122,112
1001,40.0099950,-79.5828220,310.0,117,122,112
1002,40.0099950,-79.5828220,310.0,117,122,112
1003,40.0099810,-79.5828070,310.0,116,122,112
1004,40.0099740,-79.5827950,310.0,116,122,112
1005,40.0099740,-79.5827950,310.0,116,122,112
1006,40.0099630,-79.5827830,310.0,116,122,112
1007,40.0099520,-79.5827760,310.0,116,122,112
1008,40.0099380,-79.5827700,310.1,116,122,112
1009,40.0099240,-79.5827650,310.1,117,122,112
1010,40.0099080,-79.5827590,310.2,117,122,112
1011,40.0098920,-79.5827510,310.2,117,122,112
1012,40.0098770,-79.5827430,310.2,117,122,112
1013,40.0098640,-79.5827330,310.2,117,122,112
