Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2702,40.0045970,-79.5877570,288.4,122,122,112
2703,40.0046170,-79.5877580,288.4,122,122,112
2704,40.0046330,-79.5877580,288.4,122,122,112
2705,40.0046460,-79.5877570,288.4,122,122,112
2706,40.0046460,-79.5877570,288.4,121,122,112
2707,40.0046590,-79.5877500,288.3,121,122,112
2708,40.0046690,-79.5877440,288.3,121,122,112
2709,40.0046810,-79.5877400,288.3,121,122,112
2710,40.0046920,-79.5877380,288.3,121,122,112
2711,40.0047060,-79.5877370,288.3,121,122,112
2712,40.0047220,-79.5877380,288.2,121,122,112
2713,40.0047400,-79.5877400,288.2,121,122,112
2714,40.0047580,-79.5877440,288.2,122,122,112
2715,40.0047780,-79.5877470,288.2,121,122,112
2716,40.0048010,-79.5877470,288.1,121,122,112
2717,40.0048240,-79.5877450,288.1,121,122,112
2718,40.0048440,-79.5877460,288.1,121,122,112
2719,40.0048690,-79.5877520,288.0,121,122,112
2720,40.0048940,-79.5877630,288.1,121,122,112
2721,40.0049150,-79.5877730,288.3,121,122,112
2722,40.0049320,-79.5877830,288.4,121,122,112
2723,40.0049450,-79.5877900,288.4,121,122,112
2724,40.0049450,-79.5877900,288.4,121,122,112
2725,40.0049550,-79.5878000,288.5,122,122,112
2726,40.0049550,-79.5878000,288.5,122,122,112
2727,40.0049550,-79.5878000,288.5,122,122,112
2728,40.0049650,-79.5878110,288.6,123,122,112
2729,40.0049750,-79.5878110,288.6,123,122,112
2730,40.0049750,-79.5878110,288.6,123,122,112
2731,40.0049880,-79.5878090,288.7,124,122,112
2732,40.0049880,-79.5878090,288.7,123,122,112
2733,40.0050000,-79.5878080,288.7,123,122,112
2734,40.0050000,-79.5878080,288.7,123,122,112
2735,40.0050150,-79.5878030,288.8,122,122,112
2736,40.0050250,-79.5878000,288.8,121,122,112
2737,40.0050250,-79.5878000,288.8,121,122,112
2738,40.0050410,-79.5877960,288.9,120,122,112
2739,40.0050550,-79.5877920,289.0,119,122,112
2740,40.0050720,-79.5877880,289.1,119,122,112
2741,40.0050910,-79.5877870,289.1,118,122,112
2742,40.0051120,-79.5877870,289.3,118,122,112
2743,40.0051360,-79.5877890,289.4,118,122,112
2744,40.0051640,-79.5877890,289.6,117,122,112
2745,40.0051880,-79.5877900,289.7,117,122,112
2746,40.0052110,-79.5877910,289.9,117,122,112
2747,40.0052340,-79.5877940,290.0,117,122,112
2748,40.0052610,-79.5877970,290.2,117,122,112
2749,40.0052820,-79.5877970,290.3,117,122,112
2750,40.0053000,-79.5877970,290.4,117,122,112
2751,40.0053210,-79.5877990,290.5,116,122,112
2752,40.0053410,-79.5878010,290.5,116,122,112
2753,40.0053590,-79.5878030,290.6,116,122,112
2754,40.0053710,-79.5878040,290.7,116,122,112
2755,40.0053800,-79.5878040,290.7,116,122,112
2756,40.0053800,-79.5878040,290.7,116,122,112
2757,40.0053910,-79.5878050,290.7,116,122,112
2758,40.0053910,-79.5878050,290.7,117,122,112
2759,40.0053910,-79.5878050,290.7,117,122,112
2760,40.0054070,-79.5878110,290.7,117,122,112
2761,40.0054170,-79.5878130,290.8,118,122,112
2762,40.0054290,-79.5878140,290.8,118,122,112
2763,40.0054420,-79.5878140,290.8,118,122,112
2764,40.0054600,-79.5878140,290.8,118,122,112
2765,40.0054810,-79.5878150,290.9,118,122,112
2766,40.0055030,-79.5878170,290.9,118,122,112
2767,40.0055190,-79.5878150,290.9,118,122,112
2768,40.0055310,-79.5878110,290.9,118,122,112
2769,40.0055440,-79.5878080,291.0,118,122,112
2770,40.0055550,-79.5878070,291.0,118,122,112
2771,40.0055650,-79.5878080,291.0,119,122,112
2772,40.0055650,-79.5878080,291.0,119,122,112
2773,40.0055840,-79.5878130,291.0,119,122,112
2774,40.0055960,-79.5878170,291.0,119,122,112
2775,40.0056080,-79.5878180,291.1,119,122,112
2776,40.0056180,-79.5878180,291.1,119,122,112
2777,40.0056280,-79.5878180,291.1,119,122,112
2778,40.0056440,-79.5878180,291.1,120,122,112
2779,40.0056630,-79.5878200,291.1,120,122,112
2780,40.0056840,-79.5878230,291.2,120,122,112
2781,40.0057040,-79.5878260,291.2,120,122,112
2782,40.0057230,-79.5878260,291.2,120,122,112
2783,40.0057460,-79.5878250,291.3,120,122,112
2784,40.0057670,-79.5878260,291.3,120,122,112
2785,40.0057840,-79.5878290,291.3,120,122,112
2786,40.0057940,-79.5878330,291.3,120,122,112
2787,40.0057940,-79.5878330,291.3,120,122,112
2788,40.0057940,-79.5878330,291.3,120,122,112
2789,40.0058060,-79.5878410,291.3,121,122,112
2790,40.0058060,-79.5878410,291.3,121,122,112
2791,40.0058250,-79.5878410,291.3,119,122,112
2792,40.0058400,-79.5878410,291.3,120,122,112
2793,40.0058570,-79.5878420,291.3,120,122,112
2794,40.0058710,-79.5878440,291.4,120,122,112
2795,40.0058900,-79.5878430,291.4,120,122,112
2796,40.0059110,-79.5878440,291.4,120,122,112
2797,40.0059300,-79.5878420,291.4,120,122,112
2798,40.0059500,-79.5878420,291.4,119,122,112
2799,40.0059690,-79.5878420,291.4,119,122,112
2800,40.0059830,-79.5878430,291.4,119,122,112
2801,40.0059830,-79.5878430,291.4,119,122,112
2802,40.0059950,-79.5878430,291.4,119,122,112
2803,40.0059950,-79.5878430,291.4,119,122,112
2804,40.0059950,-79.5878430,291.4,119,122,112
2805,40.0060070,-79.5878440,291.4,119,122,112
2806,40.0060070,-79.5878440,291.4,119,122,112
2807,40.0060220,-79.5878410,291.5,119,122,112
2808,40.0060220,-79.5878410,291.5,120,122,112
2809,40.0060420,-79.5878360,291.5,120,122,112
2810,40.0060580,-79.5878350,291.5,120,122,112
2811,40.0060770,-79.5878350,291.5,120,122,112
2812,40.0060960,-79.5878340,291.5,120,122,112
2813,40.0061160,-79.5878320,291.5,121,122,112
2814,40.0061410,-79.5878320,291.5,121,122,112
2815,40.0061660,-79.5878340,291.6,121,122,112
2816,40.0061910,-79.5878360,291.6,122,122,112
2817,40.0062160,-79.5878380,291.6,122,122,112
2818,40.0062430,-79.5878410,291.6,122,122,112
2819,40.0062660,-79.5878430,291.6,122,122,112
2820,40.0062830,-79.5878460,291.6,122,122,112
2821,40.0062960,-79.5878480,291.6,122,122,112
2822,40.0062960,-79.5878480,291.6,121,122,112
2823,40.0063090,-79.5878520,291.7,121,122,112
2824,40.0063090,-79.5878520,291.7,120,122,112
2825,40.0063090,-79.5878520,291.7,120,122,112
2826,40.0063090,-79.5878520,291.7,119,122,112
2827,40.0063180,-79.5878580,291.7,119,122,112
2828,40.0063180,-79.5878580,291.7,118,122,112
2829,40.0063350,-79.5878530,291.7,118,122,112
2830,40.0063450,-79.5878510,291.7,117,122,112
2831,40.0063610,-79.5878480,291.7,116,122,112
2832,40.0063830,-79.5878480,291.7,116,122,112
2833,40.0064050,-79.5878500,291.7,115,122,112
2834,40.0064280,-79.5878500,291.7,115,122,112
2835,40.0064490,-79.5878500,291.8,114,122,112
2836,40.0064630,-79.5878500,291.8,114,122,112
2837,40.0064630,-79.5878500,291.8,113,122,112
2838,40.0064750,-79.5878510,291.8,113,122,112
2839,40.0064750,-79.5878510,291.8,113,122,112
2840,40.0064870,-79.5878530,291.8,113,122,112
2841,40.0064870,-79.5878530,291.8,113,122,112
2842,40.0065050,-79.5878560,291.8,113,122,112
2843,40.0065200,-79.5878560,291.8,113,122,112
2844,40.0065390,-79.5878560,291.9,113,122,112
2845,40.0065610,-79.5878550,291.9,113,122,112
2846,40.0065860,-79.5878550,291.9,113,122,112
2847,40.0066070,-79.5878560,291.9,113,122,112
2848,40.0066200,-79.5878570,291.9,112,122,112
2849,40.0066200,-79.5878570,291.9,112,122,112
2850,40.0066290,-79.5878550,291.9,112,122,112
2851,40.0066290,-79.5878550,291.9,111,122,112
2852,40.0066400,-79.5878530,292.0,111,122,112
2853,40.0066400,-79.5878530,292.0,111,122,112
2854,40.0066620,-79.5878530,292.0,111,122,112
2855,40.0066790,-79.5878510,292.0,110,122,112
2856,40.0066910,-79.5878500,292.0,110,122,112
2857,40.0067050,-79.5878510,292.0,110,122,112
2858,40.0067050,-79.5878510,292.0,109,122,112
2859,40.0067050,-79.5878510,292.0,109,122,112
2860,40.0067050,-79.5878510,292.0,108,122,112
2861,40.0067050,-79.5878510,292.0,108,122,112
2862,40.0067050,-79.5878510,292.0,108,122,112
2863,40.0067050,-79.5878670,292.0,108,122,112
2864,40.0067050,-79.5878670,292.0,109,122,112
2865,40.0067050,-79.5878820,292.0,109,122,112
2866,40.0067040,-79.5878930,292.0,109,122,112
2867,40.0067040,-79.5879120,292.0,110,122,112
2868,40.0067040,-79.5879380,292.0,111,122,112
2869,40.0067040,-79.5879690,292.0,111,122,112
2870,40.0067030,-79.5879940,292.0,111,122,112
2871,40.0067020,-79.5880160,292.0,112,122,112
2872,40.0067010,-79.5880380,292.0,112,122,112
2873,40.0067010,-79.5880530,292.0,111,122,112
2874,40.0067010,-79.5880530,292.0,111,122,112
2875,40.0066990,-79.5880680,292.0,111,122,112
2876,40.0066990,-79.5880680,292.0,111,122,112
2877,40.0066930,-79.5880790,292.0,110,122,112
2878,40.0066930,-79.5880790,292.0,110,122,112
2879,40.0066940,-79.5880970,292.0,110,122,112
2880,40.0066950,-79.5881100,292.0,110,122,112
2881,40.0066960,-79.5881250,292.0,111,122,112
2882,40.0066990,-79.5881460,292.0,111,122,112
2883,40.0067000,-79.5881700,292.0,111,122,112
2884,40.0067000,-79.5881990,292.0,111,122,112
2885,40.0067020,-79.5882320,292.0,110,122,112
2886,40.0067060,-79.5882600,292.0,110,122,112
2887,40.0067110,-79.5882860,292.0,110,122,112
2888,40.0067130,-79.5883050,292.0,110,122,112
2889,40.0067130,-79.5883050,292.0,109,122,112
2890,40.0067130,-79.5883050,292.0,109,122,112
2891,40.0067050,-79.5883190,291.9,109,122,112
2892,40.0067050,-79.5883190,291.9,109,122,112
2893,40.0067010,-79.5883360,291.9,109,122,112
2894,40.0067010,-79.5883360,291.9,109,122,112
2895,40.0067030,-79.5883620,291.9,109,122,112
2896,40.0067010,-79.5883790,291.8,109,122,112
2897,40.0067010,-79.5883990,291.8,110,122,112
2898,40.0066990,-79.5884210,291.8,111,122,112
2899,40.0066990,-79.5884430,291.7,111,122,112
2900,40.0066950,-79.5884670,291.7,111,122,112
2901,40.0066910,-79.5884920,291.6,111,122,112
2902,40.0066850,-79.5885150,291.6,111,122,112
2903,40.0066810,-79.5885430,291.5,110,122,112
2904,40.0066790,-79.5885720,291.5,110,122,112
2905,40.0066780,-79.5885970,291.4,109,122,112
2906,40.0066790,-79.5886170,291.4,108,122,112
2907,40.0066820,-79.5886350,291.4,108,122,112
2908,40.0066830,-79.5886520,291.3,108,122,112
2909,40.0066820,-79.5886670,291.3,107,122,112
2910,40.0066800,-79.5886790,291.3,107,122,112
2911,40.0066800,-79.5886790,291.3,107,122,112
2912,40.0066800,-79.5886980,291.2,106,122,112
2913,40.0066800,-79.5886980,291.2,106,122,112
2914,40.0066810,-79.5887170,291.2,105,122,112
2915,40.0066810,-79.5887170,291.2,105,122,112
2916,40.0066860,-79.5887320,291.2,105,122,112
2917,40.0066940,-79.5887450,291.1,105,122,112
2918,40.0067030,-79.5887580,291.1,105,122,112
2919,40.0067160,-79.5887760,290.9,105,122,112
2920,40.0067290,-79.5887940,290.9,104,122,112
2921,40.0067420,-79.5888130,290.9,104,122,112
2922,40.0067570,-79.5888360,290.8,104,122,112
2923,40.0067710,-79.5888550,290.8,104,122,112
2924,40.0067800,-79.5888680,290.8,104,122,112
2925,40.0067880,-79.5888800,290.8,104,122,112
2926,40.0067970,-79.5888930,290.8,104,122,112
2927,40.0068030,-79.5889030,290.8,104,122,112
2928,40.0068030,-79.5889030,290.8,104,122,112
2929,40.0068030,-79.5889030,290.8,104,122,112
2930,40.0068120,-79.5889140,290.8,105,122,112
2931,40.0068290,-79.5889150,290.7,105,122,112
2932,40.0068540,-79.5889130,290.7,106,122,112
2933,40.0068770,-79.5889110,290.7,106,122,112
2934,40.0068980,-79.5889110,290.7,107,122,112
2935,40.0069160,-79.5889130,290.6,107,122,112
2936,40.0069160,-79.5889130,290.6,108,122,112
2937,40.0069160,-79.5889130,290.6,108,122,112
2938,40.0069270,-79.5889120,290.6,108,122,112
2939,40.0069360,-79.5889110,290.6,108,122,112
2940,40.0069500,-79.5889090,290.6,108,122,112
2941,40.0069680,-79.5889090,290.5,108,122,112
2942,40.0069870,-79.5889080,290.5,108,122,112
2943,40.0070060,-79.5889100,290.5,108,122,112
2944,40.0070240,-79.5889120,290.4,108,122,112
2945,40.0070400,-79.5889140,290.4,108,122,112
2946,40.0070400,-79.5889140,290.4,108,122,112
2947,40.0070550,-79.5889110,290.4,107,122,112
2948,40.0070550,-79.5889110,290.4,107,122,112
2949,40.0070690,-79.5889080,290.4,107,122,112
2950,40.0070790,-79.5889090,290.3,106,122,112
2951,40.0070960,-79.5889100,290.3,106,122,112
