Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
550,40.0129670,-79.6172970,299.2,114,122,112
551,40.0129850,-79.6173040,299.2,114,122,112
552,40.0130030,-79.6173150,299.2,114,122,112
553,40.0130210,-79.6173300,299.1,114,122,112
554,40.0130310,-79.6173470,299.3,114,122,112
555,40.0130380,-79.6173660,299.2,114,122,112
556,40.0130460,-79.6173850,299.2,114,122,112
557,40.0130560,-79.6174080,299.2,114,122,112
558,40.0130640,-79.6174320,299.2,114,122,112
559,40.0130670,-79.6174510,299.2,115,122,112
560,40.0130710,-79.6174770,299.2,115,122,112
561,40.0130750,-79.6175030,299.1,115,122,112
562,40.0130780,-79.6175290,299.1,115,122,112
563,40.0130820,-79.6175520,299.1,115,122,112
564,40.0130850,-79.6175750,299.1,116,122,112
565,40.0130890,-79.6176020,299.3,116,122,112
566,40.0130920,-79.6176240,299.2,116,122,112
567,40.0130930,-79.6176530,299.2,116,122,112
568,40.0130920,-79.6176820,299.2,116,122,112
569,40.0130890,-79.6177060,299.2,116,122,112
570,40.0130840,-79.6177330,299.1,116,122,112
571,40.0130780,-79.6177550,299.1,116,122,112
572,40.0130690,-79.6177810,299.1,116,122,112
573,40.0130610,-79.6178040,299.1,117,122,112
574,40.0130540,-79.6178230,299.0,117,122,112
575,40.0130440,-79.6178440,299.0,117,122,112
576,40.0130360,-79.6178590,299.0,117,122,112
577,40.0130360,-79.6178590,299.0,117,122,112
578,40.0130270,-79.6178680,299.0,117,122,112
579,40.0130270,-79.6178680,299.0,117,122,112
580,40.0130150,-79.6178780,299.1,116,122,112
581,40.0130150,-79.6178780,299.1,116,122,112
582,40.0130000,-79.6178880,299.1,116,122,112
583,40.0129920,-79.6178930,299.1,115,122,112
584,40.0129830,-79.6179010,299.0,115,122,112
585,40.0129730,-79.6179130,299.0,115,122,112
586,40.0129600,-79.6179250,299.1,114,122,112
587,40.0129470,-79.6179370,299.0,114,122,112
588,40.0129320,-79.6179500,299.0,113,122,112
589,40.0129180,-79.6179610,299.0,112,122,112
590,40.0129040,-79.6179720,299.0,111,122,112
591,40.0128910,-79.6179800,299.0,111,122,112
592,40.0128780,-79.6179880,299.0,110,122,112
593,40.0128610,-79.6179950,299.0,109,122,112
594,40.0128450,-79.6180030,299.0,108,122,112
595,40.0128310,-79.6180090,299.0,107,122,112
596,40.0128180,-79.6180150,299.0,106,122,112
597,40.0128020,-79.6180240,299.0,105,122,112
598,40.0127830,-79.6180310,299.0,105,122,112
599,40.0127640,-79.6180390,299.0,104,122,112
600,40.0127500,-79.6180460,299.1,104,122,112
601,40.0127310,-79.6180570,299.1,104,122,112
602,40.0127140,-79.6180670,299.0,104,122,112
603,40.0126990,-79.6180730,299.0,104,122,112
604,40.0126840,-79.6180800,299.0,104,122,112
605,40.0126710,-79.6180850,299.0,104,122,112
606,40.0126540,-79.6180930,299.0,105,122,112
607,40.0126350,-79.6181000,299.0,105,122,112
608,40.0126190,-79.6181070,299.1,105,122,112
609,40.0126070,-79.6181120,299.1,106,122,112
610,40.0125960,-79.6181160,299.1,106,122,112
611,40.0125790,-79.6181230,299.1,107,122,112
612,40.0125640,-79.6181310,299.1,107,122,112
613,40.0125480,-79.6181390,299.0,108,122,112
614,40.0125310,-79.6181480,299.0,108,122,112
615,40.0125130,-79.6181570,299.0,108,122,112
616,40.0124920,-79.6181700,299.0,109,122,112
617,40.0124770,-79.6181790,299.1,109,122,112
618,40.0124620,-79.6181870,299.1,110,122,112
619,40.0124470,-79.6181950,299.1,110,122,112
620,40.0124350,-79.6181990,299.1,110,122,112
621,40.0124180,-79.6182060,299.0,110,122,112
622,40.0124000,-79.6182120,299.0,110,122,112
623,40.0123880,-79.6182140,299.0,110,122,112
624,40.0123730,-79.6182170,299.0,110,122,112
625,40.0123570,-79.6182240,298.9,111,122,112
626,40.0123380,-79.6182350,298.9,111,122,112
627,40.0123200,-79.6182460,298.9,111,122,112
628,40.0123080,-79.6182520,298.9,111,122,112
629,40.0122910,-79.6182600,298.9,111,122,112
630,40.0122700,-79.6182680,299.0,111,122,112
631,40.0122550,-79.6182750,299.0,112,122,112
632,40.0122390,-79.6182810,299.0,112,122,112
633,40.0122260,-79.6182870,299.0,112,122,112
634,40.0122090,-79.6182970,299.0,112,122,112
635,40.0121910,-79.6183070,299.0,112,122,112
636,40.0121790,-79.6183140,299.0,112,122,112
637,40.0121620,-79.6183220,299.0,113,122,112
638,40.0121490,-79.6183280,299.0,113,122,112
639,40.0121400,-79.6183330,299.0,113,122,112
640,40.0121270,-79.6183390,298.9,113,122,112
641,40.0121140,-79.6183450,298.9,113,122,112
642,40.0120970,-79.6183530,299.0,113,122,112
643,40.0120790,-79.6183600,299.0,113,122,112
644,40.0120580,-79.6183680,299.0,113,122,112
645,40.0120380,-79.6183770,299.0,113,122,112
646,40.0120230,-79.6183830,299.0,113,122,112
647,40.0120040,-79.6183920,299.1,113,122,112
648,40.0119830,-79.6184020,299.0,113,122,112
649,40.0119630,-79.6184080,299.0,113,122,112
650,40.0119440,-79.6184110,299.0,113,122,112
651,40.0119320,-79.6184110,299.0,113,122,112
652,40.0119140,-79.6184100,299.0,113,122,112
653,40.0118940,-79.6184090,299.0,113,122,112
654,40.0118790,-79.6184050,299.0,113,122,112
655,40.0118630,-79.6183990,299.0,114,122,112
656,40.0118440,-79.6183920,299.0,114,122,112
657,40.0118270,-79.6183830,298.9,114,122,112
658,40.0118090,-79.6183710,298.9,114,122,112
659,40.0117930,-79.6183600,299.0,115,122,112
660,40.0117760,-79.6183450,299.0,115,122,112
661,40.0117600,-79.6183320,299.0,115,122,112
662,40.0117440,-79.6183170,299.0,116,122,112
663,40.0117270,-79.6183020,299.0,116,122,112
664,40.0117140,-79.6182880,299.0,117,122,112
665,40.0116990,-79.6182710,299.1,117,122,112
666,40.0116880,-79.6182550,299.0,117,122,112
667,40.0116810,-79.6182400,299.0,118,122,112
668,40.0116750,-79.6182240,299.0,118,122,112
669,40.0116690,-79.6182070,299.1,118,122,112
670,40.0116590,-79.6181800,299.1,119,122,112
671,40.0116530,-79.6181610,299.0,119,122,112
672,40.0116530,-79.6181610,299.0,119,122,112
673,40.0116520,-79.6181380,299.0,119,122,112
674,40.0116520,-79.6181380,299.0,118,122,112
675,40.0116490,-79.6181160,299.0,117,122,112
676,40.0116450,-79.6181020,299.0,117,122,112
677,40.0116440,-79.6180900,299.0,116,122,112
678,40.0116440,-79.6180780,299.0,116,122,112
679,40.0116440,-79.6180780,299.0,116,122,112
680,40.0116460,-79.6180540,299.0,115,122,112
681,40.0116460,-79.6180410,299.0,115,122,112
682,40.0116470,-79.6180230,299.0,115,122,112
683,40.0116480,-79.6180060,299.0,114,122,112
684,40.0116500,-79.6179920,299.0,114,122,112
685,40.0116530,-79.6179800,299.0,113,122,112
686,40.0116560,-79.6179660,299.0,113,122,112
687,40.0116600,-79.6179530,299.0,112,122,112
688,40.0116650,-79.6179390,299.0,112,122,112
689,40.0116730,-79.6179250,299.0,111,122,112
690,40.0116800,-79.6179130,299.2,110,122,112
691,40.0116890,-79.6178980,299.2,110,122,112
692,40.0117000,-79.6178730,299.2,110,122,112
693,40.0117130,-79.6178420,299.2,110,122,112
694,40.0117260,-79.6178150,299.0,110,122,112
695,40.0117400,-79.6177920,299.0,110,122,112
696,40.0117550,-79.6177720,299.0,110,122,112
697,40.0117730,-79.6177540,299.0,110,122,112
698,40.0117900,-79.6177400,299.1,110,122,112
699,40.0118090,-79.6177230,299.3,110,122,112
700,40.0118280,-79.6177070,299.3,110,122,112
701,40.0118490,-79.6176930,299.2,110,122,112
702,40.0118700,-79.6176800,299.2,110,122,112
703,40.0118870,-79.6176700,299.3,111,122,112
704,40.0119060,-79.6176570,299.1,111,122,112
705,40.0119250,-79.6176450,299.1,111,122,112
706,40.0119460,-79.6176320,299.2,112,122,112
707,40.0119670,-79.6176200,299.2,113,122,112
708,40.0119860,-79.6176120,299.2,113,122,112
709,40.0120040,-79.6176030,299.3,114,122,112
710,40.0120210,-79.6175970,299.3,115,122,112
711,40.0120390,-79.6175880,299.3,115,122,112
712,40.0120550,-79.6175800,299.3,116,122,112
713,40.0120740,-79.6175720,299.0,117,122,112
714,40.0120970,-79.6175610,299.0,117,122,112
715,40.0121190,-79.6175530,299.0,118,122,112
716,40.0121420,-79.6175430,299.0,118,122,112
717,40.0121590,-79.6175330,299.0,119,122,112
718,40.0121800,-79.6175230,299.1,119,122,112
719,40.0122020,-79.6175140,299.1,119,122,112
720,40.0122200,-79.6175080,299.1,119,122,112
721,40.0122390,-79.6175010,299.2,119,122,112
722,40.0122550,-79.6174970,299.2,120,122,112
723,40.0122550,-79.6174970,299.2,120,122,112
724,40.0122690,-79.6174920,299.3,119,122,112
725,40.0122790,-79.6174850,299.1,119,122,112
726,40.0122910,-79.6174770,299.1,118,122,112
727,40.0123040,-79.6174690,299.2,118,122,112
728,40.0123200,-79.6174590,299.2,118,122,112
729,40.0123380,-79.6174460,299.1,117,122,112
730,40.0123530,-79.6174340,299.1,117,122,112
731,40.0123710,-79.6174220,299.1,117,122,112
732,40.0123940,-79.6174110,299.1,116,122,112
733,40.0124090,-79.6174040,299.0,116,122,112
734,40.0124280,-79.6173970,299.0,116,122,112
735,40.0124460,-79.6173900,299.0,115,122,112
736,40.0124560,-79.6173870,299.0,115,122,112
737,40.0124660,-79.6173830,299.1,115,122,112
738,40.0124780,-79.6173760,299.1,115,122,112
739,40.0124890,-79.6173680,299.1,114,122,112
740,40.0124990,-79.6173590,299.0,114,122,112
741,40.0125110,-79.6173500,299.0,114,122,112
742,40.0125230,-79.6173450,299.0,114,122,112
743,40.0125410,-79.6173360,299.1,114,122,112
744,40.0125570,-79.6173280,299.1,114,122,112
745,40.0125720,-79.6173210,299.1,115,122,112
746,40.0125880,-79.6173160,299.0,115,122,112
747,40.0126020,-79.6173130,299.1,115,122,112
748,40.0126190,-79.6173060,299.1,116,122,112
749,40.0126370,-79.6172990,299.1,116,122,112
750,40.0126570,-79.6172890,299.1,116,122,112
751,40.0126760,-79.6172790,299.2,117,122,112
752,40.0126920,-79.6172730,299.1,117,122,112
753,40.0127100,-79.6172670,299.1,117,122,112
754,40.0127250,-79.6172630,299.1,117,122,112
755,40.0127440,-79.6172560,299.0,117,122,112
756,40.0127640,-79.6172500,299.0,117,122,112
757,40.0127840,-79.6172490,299.0,117,122,112
758,40.0128050,-79.6172490,299.0,118,122,112
759,40.0128220,-79.6172530,299.0,118,122,112
760,40.0128430,-79.6172550,299.0,118,122,112
761,40.0128620,-79.6172570,299.0,117,122,112
762,40.0128810,-79.6172620,299.0,117,122,112
763,40.0129030,-79.6172660,299.0,117,122,112
764,40.0129170,-79.6172700,299.0,117,122,112
765,40.0129340,-79.6172780,299.0,117,122,112
766,40.0129520,-79.6172910,299.0,117,122,112
767,40.0129650,-79.6173060,299.1,117,122,112
768,40.0129780,-79.6173200,299.0,117,122,112
769,40.0129900,-79.6173300,299.2,118,122,112
770,40.0130060,-79.6173460,299.2,118,122,112
771,40.0130220,-79.6173630,299.1,118,122,112
772,40.0130310,-79.6173800,299.2,118,122,112
773,40.0130400,-79.6173980,299.2,118,122,112
774,40.0130510,-79.6174160,299.1,119,122,112
775,40.0130610,-79.6174330,299.3,119,122,112
776,40.0130710,-79.6174500,299.2,118,122,112
777,40.0130790,-79.6174680,299.2,117,122,112
778,40.0130860,-79.6174920,299.2,117,122,112
779,40.0130910,-79.6175130,299.4,116,122,112
780,40.0130940,-79.6175370,299.4,116,122,112
781,40.0130980,-79.6175660,299.4,116,122,112
782,40.0131020,-79.6175970,299.3,115,122,112
783,40.0131060,-79.6176280,299.3,115,122,112
784,40.0131070,-79.6176430,299.3,115,122,112
785,40.0131070,-79.6176610,299.3,115,122,112
786,40.0131070,-79.6176830,299.2,114,122,112
787,40.0131070,-79.6177000,299.2,114,122,112
788,40.0131050,-79.6177190,299.2,114,122,112
789,40.0131020,-79.6177350,299.2,114,122,112
790,40.0130990,-79.6177570,299.2,114,122,112
791,40.0130960,-79.6177770,299.2,114,122,112
792,40.0130900,-79.6177960,299.3,114,122,112
793,40.0130830,-79.6178180,299.1,114,122,112
794,40.0130740,-79.6178360,299.2,114,122,112
795,40.0130620,-79.6178550,299.2,114,122,112
796,40.0130510,-79.6178700,299.1,115,122,112
797,40.0130380,-79.6178880,299.2,115,122,112
798,40.0130240,-79.6179070,299.2,115,122,112
799,40.0130130,-79.6179170,299.1,115,122,112
800,40.0129990,-79.6179310,299.2,116,122,112
801,40.0129860,-79.6179430,299.1,116,122,112
802,40.0129700,-79.6179560,299.1,116,122,112
803,40.0129550,-79.6179730,299.1,117,122,112
804,40.0129430,-79.6179840,299.1,117,122,112
805,40.0129300,-79.6179930,299.1,118,122,112
806,40.0129180,-79.6180030,299.1,118,122,112
807,40.0129010,-79.6180170,299.1,119,122,112
808,40.0128850,-79.6180280,299.1,119,122,112
809,40.0128720,-79.6180340,299.1,119,122,112
810,40.0128550,-79.6180400,299.1,119,122,112
811,40.0128430,-79.6180410,299.1,119,122,112
812,40.0128430,-79.6180410,299.1,119,122,112
813,40.0128280,-79.6180410,299.1,118,122,112
814,40.0128160,-79.6180450,299.0,118,122,112
815,40.0128060,-79.6180470,299.0,118,122,112
816,40.0128060,-79.6180470,299.0,118,122,112
817,40.0127880,-79.6180560,299.2,117,122,112
818,40.0127780,-79.6180610,299.2,118,122,112
819,40.0127690,-79.6180660,299.2,117,122,112
820,40.0127560,-79.6180720,299.1,117,122,112
821,40.0127390,-79.6180800,299.1,116,122,112
822,40.0127220,-79.6180900,299.0,116,122,112
823,40.0127090,-79.6180990,299.1,115,122,112
824,40.0126950,-79.6181090,299.1,115,122,112
825,40.0126760,-79.6181190,299.0,114,122,112
826,40.0126580,-79.6181250,299.1,114,122,112
827,40.0126360,-79.6181310,299.1,113,122,112
828,40.0126160,-79.6181380,299.1,113,122,112
829,40.0125980,-79.6181420,299.1,112,122,112
830,40.0125780,-79.6181490,299.1,112,122,112
831,40.0125590,-79.6181550,299.1,112,122,112
832,40.0125380,-79.6181670,299.1,112,122,112
833,40.0125180,-79.6181790,299.1,112,122,112
834,40.0125030,-79.6181870,299.1,112,122,112
835,40.0124870,-79.6181960,299.1,112,122,112
836,40.0124740,-79.6182030,299.1,112,122,112
837,40.0124610,-79.6182120,299.1,112,122,112
838,40.0124450,-79.6182200,299.1,112,122,112
839,40.0124270,-79.6182260,299.2,112,122,112
840,40.0124080,-79.6182350,299.2,113,122,112
841,40.0123950,-79.6182420,299.1,113,122,112
842,40.0123760,-79.6182530,299.1,113,122,112
843,40.0123540,-79.6182640,299.0,114,122,112
844,40.0123380,-79.6182710,299.0,114,122,112
845,40.0123180,-79.6182790,299.0,115,122,112
846,40.0122990,-79.6182850,299.0,115,122,112
847,40.0122830,-79.6182910,299.0,115,122,112
848,40.0122650,-79.6182980,299.0,116,122,112
849,40.0122490,-79.6183040,299.0,116,122,112
850,40.0122300,-79.6183130,299.1,116,122,112
851,40.0122110,-79.6183210,299.1,116,122,112
852,40.0121910,-79.6183320,299.1,116,122,112
853,40.0121700,-79.6183410,299.1,117,122,112
854,40.0121580,-79.6183470,299.0,117,122,112
855,40.0121440,-79.6183540,299.0,117,122,112
856,40.0121240,-79.6183640,299.0,117,122,112
857,40.0121040,-79.6183740,299.0,117,122,112
858,40.0120830,-79.6183810,299.0,116,122,112
859,40.0120620,-79.6183890,299.0,115,122,112
860,40.0120430,-79.6183970,299.1,114,122,112
861,40.0120210,-79.6184060,299.1,114,122,112
862,40.0119960,-79.6184140,299.0,113,122,112
863,40.0119730,-79.6184220,299.0,113,122,112
864,40.0119550,-79.6184300,299.0,112,122,112
865,40.0119420,-79.6184340,299.0,112,122,112
866,40.0119270,-79.6184340,299.0,112,122,112
867,40.0119080,-79.6184330,299.0,112,122,112
868,40.0118930,-79.6184290,299.0,112,122,112
869,40.0118750,-79.6184270,299.0,113,122,112
870,40.0118570,-79.6184270,299.0,113,122,112
871,40.0118390,-79.6184260,299.0,113,122,112
872,40.0118230,-79.6184230,299.0,113,122,112
873,40.0118130,-79.6184180,299.0,113,122,112
874,40.0117980,-79.6184110,299.1,113,122,112
875,40.0117810,-79.6184050,299.1,114,122,112
876,40.0117660,-79.6183980,299.3,114,122,112
877,40.0117520,-79.6183860,299.2,114,122,112
878,40.0117420,-79.6183690,299.2,115,122,112
879,40.0117310,-79.6183510,299.3,115,122,112
880,40.0117210,-79.6183330,299.1,116,122,112
881,40.0117120,-79.6183150,299.2,116,122,112
882,40.0117020,-79.6182920,299.1,116,122,112
883,40.0116940,-79.6182710,299.1,117,122,112
884,40.0116860,-79.6182440,299.0,117,122,112
885,40.0116770,-79.6182170,299.0,117,122,112
886,40.0116730,-79.6181920,299.1,117,122,112
887,40.0116670,-79.6181650,299.1,117,122,112
888,40.0116630,-79.6181410,299.1,118,122,112
889,40.0116580,-79.6181150,299.0,118,122,112
890,40.0116530,-79.6180920,299.0,118,122,112
891,40.0116500,-79.6180740,299.0,119,122,112
892,40.0116460,-79.6180520,299.0,119,122,112
893,40.0116430,-79.6180350,299.0,119,122,112
894,40.0116430,-79.6180350,299.0,120,122,112
895,40.0116440,-79.6180150,299.0,120,122,112
896,40.0116460,-79.6180020,299.0,120,122,112
897,40.0116470,-79.6179870,299.0,120,122,112
898,40.0116450,-79.6179670,299.0,119,122,112
899,40.0116460,-79.6179460,299.1,119,122,112
900,40.0116500,-79.6179240,299.1,118,122,112
901,40.0116560,-79.6179000,299.1,118,122,112
902,40.0116660,-79.6178730,299.1,117,122,112
903,40.0116790,-79.6178450,299.2,117,122,112
904,40.0116930,-79.6178210,299.1,116,122,112
905,40.0117080,-79.6177970,299.1,116,122,112
906,40.0117240,-79.6177750,299.0,116,122,112
907,40.0117380,-79.6177560,299.0,116,122,112
908,40.0117490,-79.6177430,299.0,116,122,112
909,40.0117590,-79.6177330,299.0,115,122,112
910,40.0117710,-79.6177210,299.0,114,122,112
911,40.0117820,-79.6177110,299.2,113,122,112
912,40.0117920,-79.6177020,299.1,112,122,112
913,40.0118060,-79.6176890,299.1,111,122,112
914,40.0118200,-79.6176780,299.1,111,122,112
915,40.0118360,-79.6176690,299.1,111,122,112
916,40.0118530,-79.6176600,299.0,111,122,112
917,40.0118680,-79.6176530,299.0,112,122,112
918,40.0118830,-79.6176430,299.0,112,122,112
919,40.0118960,-79.6176330,299.0,112,122,112
920,40.0119100,-79.6176230,299.2,112,122,112
921,40.0119240,-79.6176160,299.0,112,122,112
922,40.0119410,-79.6176120,299.1,112,122,112
923,40.0119580,-79.6176060,299.1,112,122,112
924,40.0119740,-79.6176000,299.2,113,122,112
925,40.0119910,-79.6175920,299.2,113,122,112
926,40.0120060,-79.6175850,299.3,114,122,112
927,40.0120220,-79.6175780,299.3,114,122,112
928,40.0120390,-79.6175710,299.1,115,122,112
929,40.0120590,-79.6175630,299.1,115,122,112
930,40.0120800,-79.6175550,299.1,116,122,112
931,40.0120970,-79.6175500,299.1,116,122,112
932,40.0121160,-79.6175440,299.0,117,122,112
933,40.0121330,-79.6175390,299.0,117,122,112
934,40.0121480,-79.6175290,299.0,117,122,112
935,40.0121640,-79.6175200,299.0,117,122,112
936,40.0121800,-79.6175120,299.1,118,122,112
937,40.0121980,-79.6175030,299.1,118,122,112
938,40.0122110,-79.6174970,299.2,118,122,112
939,40.0122220,-79.6174920,299.2,118,122,112
940,40.0122350,-79.6174870,299.0,118,122,112
941,40.0122350,-79.6174870,299.0,118,122,112
942,40.0122480,-79.6174830,299.0,118,122,112
943,40.0122480,-79.6174830,299.0,117,122,112
944,40.0122640,-79.6174730,299.0,116,122,112
945,40.0122730,-79.6174660,299.1,116,122,112
946,40.0122890,-79.6174580,299.1,116,122,112
947,40.0123050,-79.6174490,299.2,116,122,112
948,40.0123210,-79.6174440,299.1,116,122,112
949,40.0123410,-79.6174400,299.1,116,122,112
950,40.0123590,-79.6174370,299.1,116,122,112
951,40.0123800,-79.6174300,299.2,117,122,112
952,40.0124000,-79.6174200,299.2,118,122,112
953,40.0124190,-79.6174080,299.2,118,122,112
954,40.0124400,-79.6173950,299.1,118,122,112
955,40.0124590,-79.6173840,299.1,119,122,112
956,40.0124790,-79.6173730,299.1,120,122,112
957,40.0124930,-79.6173660,299.1,120,122,112
958,40.0125030,-79.6173610,299.0,120,122,112
959,40.0125030,-79.6173610,299.0,120,122,112
960,40.0125170,-79.6173560,299.0,119,122,112
961,40.0125170,-79.6173560,299.0,118,122,112
962,40.0125310,-79.6173500,299.1,118,122,112
963,40.0125410,-79.6173450,299.1,117,122,112
964,40.0125530,-79.6173370,299.1,116,122,112
965,40.0125660,-79.6173280,299.2,116,122,112
966,40.0125810,-79.6173180,299.1,115,122,112
967,40.0126000,-79.6173060,299.1,114,122,112
968,40.0126210,-79.6172920,299.1,114,122,112
969,40.0126420,-79.6172810,299.1,113,122,112
970,40.0126630,-79.6172720,299.1,113,122,112
971,40.0126800,-79.6172670,299.1,113,122,112
972,40.0127000,-79.6172590,299.1,113,122,112
973,40.0127200,-79.6172500,299.1,113,122,112
974,40.0127380,-79.6172450,299.1,113,122,112
975,40.0127580,-79.6172410,299.1,113,122,112
976,40.0127750,-79.6172410,299.0,113,122,112
977,40.0127970,-79.6172410,299.0,113,122,112
978,40.0128190,-79.6172410,299.0,113,122,112
979,40.0128370,-79.6172410,299.0,113,122,112
980,40.0128540,-79.6172410,299.0,113,122,112
981,40.0128700,-79.6172440,299.0,114,122,112
982,40.0128920,-79.6172510,299.0,114,122,112
983,40.0129130,-79.6172580,299.0,114,122,112
984,40.0129270,-79.6172630,299.1,114,122,112
985,40.0129400,-79.6172710,299.1,115,122,112
986,40.0129560,-79.6172840,299.0,115,122,112
987,40.0129750,-79.6173010,299.1,116,122,112
988,40.0129930,-79.6173190,299.3,116,122,112
989,40.0130060,-79.6173340,299.2,116,122,112
990,40.0130210,-79.6173530,299.2,116,122,112
991,40.0130320,-79.6173720,299.3,117,122,112
992,40.0130480,-79.6173950,299.3,117,122,112
993,40.0130630,-79.6174220,299.3,117,122,112
994,40.0130750,-79.6174460,299.3,118,122,112
995,40.0130870,-79.6174730,299.3,118,122,112
996,40.0130970,-79.6174980,299.4,119,122,112
997,40.0131020,-79.6175170,299.4,119,122,112
998,40.0131070,-79.6175390,299.4,119,122,112
999,40.0131120,-79.6175620,299.4,120,122,112
1000,40.0131150,-79.6175870,299.3,120,122,112
1001,40.0131160,-79.6176100,299.3,120,122,112
1002,40.0131170,-79.6176340,299.3,120,122,112
1003,40.0131160,-79.6176630,299.2,120,122,112
1004,40.0131130,-79.6176880,299.2,120,122,112
1005,40.0131080,-79.6177150,299.2,120,122,112
1006,40.0131040,-79.6177460,299.2,119,122,112
1007,40.0131000,-79.6177720,299.3,119,122,112
1008,40.0130980,-79.6177900,299.3,119,122,112
1009,40.0130940,-79.6178090,299.3,119,122,112
