Date_Time,Lat,Lon,Elev,Heart
2018-07-29T10:21:18Z,40.0077200,-79.5889230,289.6,70
2018-07-29T10:21:20Z,40.0077510,-79.5889190,289.4,70
2018-07-29T10:21:22Z,40.0077810,-79.5889120,289.4,70
2018-07-29T10:21:24Z,40.0078080,-79.5889110,289.3,70
2018-07-29T10:21:27Z,40.0078400,-79.5889130,289.3,70
2018-07-29T10:21:30Z,40.0078720,-79.5889130,289.2,70
2018-07-29T10:21:33Z,40.0079110,-79.5889170,289.2,70
2018-07-29T10:21:35Z,40.0079410,-79.5889160,289.1,70
2018-07-29T10:21:38Z,40.0079780,-79.5889140,289.1,71
2018-07-29T10:21:41Z,40.0080080,-79.5888990,289.0,70
2018-07-29T10:21:44Z,40.0080430,-79.5888890,289.0,70
2018-07-29T10:21:47Z,40.0080860,-79.5888870,288.9,71
2018-07-29T10:21:49Z,40.0081180,-79.5888920,288.8,71
2018-07-29T10:21:52Z,40.0081530,-79.5888940,288.7,71
2018-07-29T10:21:55Z,40.0081810,-79.5889050,288.6,71
2018-07-29T10:21:58Z,40.0082180,-79.5889170,288.5,71
2018-07-29T10:22:00Z,40.0082460,-79.5889120,288.5,71
2018-07-29T10:22:02Z,40.0082740,-79.5889060,288.4,71
2018-07-29T10:22:04Z,40.0083040,-79.5889040,288.3,70
2018-07-29T10:22:07Z,40.0083460,-79.5889020,288.2,70
2018-07-29T10:22:09Z,40.0083740,-79.5889080,288.2,70
2018-07-29T10:22:11Z,40.0084010,-79.5889140,288.1,69
2018-07-29T10:22:13Z,40.0084300,-79.5889140,288.1,69
2018-07-29T10:22:16Z,40.0084680,-79.5889150,288.0,70
2018-07-29T10:22:19Z,40.0085070,-79.5889230,288.1,71
2018-07-29T10:22:21Z,40.0085360,-79.5889270,288.2,72
2018-07-29T10:22:23Z,40.0085660,-79.5889230,288.3,74
2018-07-29T10:22:25Z,40.0085940,-79.5889160,288.3,75
2018-07-29T10:22:28Z,40.0086280,-79.5889110,288.4,77
2018-07-29T10:22:31Z,40.0086650,-79.5889070,288.5,77
2018-07-29T10:22:34Z,40.0086960,-79.5889050,288.6,76
2018-07-29T10:22:36Z,40.0087230,-79.5889020,288.6,76
2018-07-29T10:22:38Z,40.0087500,-79.5889000,288.7,76
2018-07-29T10:22:41Z,40.0087880,-79.5888990,288.8,76
2018-07-29T10:22:44Z,40.0088220,-79.5888980,288.8,75
2018-07-29T10:22:47Z,40.0088530,-79.5889010,288.9,76
2018-07-29T10:22:50Z,40.0088900,-79.5888990,289.0,76
2018-07-29T10:22:53Z,40.0089250,-79.5888910,289.0,76
2018-07-29T10:22:56Z,40.0089590,-79.5888900,289.0,75
2018-07-29T10:22:58Z,40.0089930,-79.5888980,289.0,76
2018-07-29T10:23:00Z,40.0090250,-79.5889070,289.0,77
2018-07-29T10:23:03Z,40.0090550,-79.5888800,289.0,78
2018-07-29T10:23:05Z,40.0090830,-79.5888630,289.0,78
2018-07-29T10:23:07Z,40.0091090,-79.5888560,289.0,78
2018-07-29T10:23:09Z,40.0091400,-79.5888560,289.0,77
2018-07-29T10:23:11Z,40.0091700,-79.5888540,289.0,79
2018-07-29T10:23:14Z,40.0092050,-79.5888430,289.0,79
2018-07-29T10:23:17Z,40.0092410,-79.5888470,289.0,80
2018-07-29T10:23:20Z,40.0092820,-79.5888570,289.0,79
2018-07-29T10:23:22Z,40.0093120,-79.5888610,289.0,78
2018-07-29T10:23:25Z,40.0093440,-79.5888570,289.0,78
2018-07-29T10:23:28Z,40.0093760,-79.5888580,289.1,77
2018-07-29T10:23:30Z,40.0094050,-79.5888730,289.2,77
2018-07-29T10:23:32Z,40.0094340,-79.5888810,289.2,77
2018-07-29T10:23:35Z,40.0094730,-79.5888910,289.3,77
2018-07-29T10:23:38Z,40.0095100,-79.5888940,289.4,78
2018-07-29T10:23:41Z,40.0095480,-79.5888920,289.5,78
2018-07-29T10:23:43Z,40.0095780,-79.5888850,289.6,78
2018-07-29T10:23:45Z,40.0096080,-79.5888840,289.6,78
2018-07-29T10:23:47Z,40.0096350,-79.5888810,289.7,78
2018-07-29T10:23:49Z,40.0096650,-79.5888730,289.8,80
2018-07-29T10:23:51Z,40.0096980,-79.5888720,289.8,80
2018-07-29T10:23:53Z,40.0097250,-79.5888750,289.9,78
2018-07-29T10:23:55Z,40.0097530,-79.5888870,290.0,77
2018-07-29T10:23:59Z,40.0097920,-79.5888760,290.0,78
2018-07-29T10:24:01Z,40.0098190,-79.5888660,290.0,78
2018-07-29T10:24:03Z,40.0098460,-79.5888580,290.0,78
2018-07-29T10:24:06Z,40.0098760,-79.5888420,290.0,79
2018-07-29T10:24:08Z,40.0099040,-79.5888350,290.0,80
2018-07-29T10:24:11Z,40.0099480,-79.5888450,290.0,80
2018-07-29T10:24:13Z,40.0099800,-79.5888510,290.0,81
2018-07-29T10:24:15Z,40.0100090,-79.5888530,290.0,79
2018-07-29T10:24:18Z,40.0100450,-79.5888590,290.0,79
2018-07-29T10:24:21Z,40.0100880,-79.5888610,290.0,79
2018-07-29T10:24:23Z,40.0101190,-79.5888670,289.9,79
2018-07-29T10:24:25Z,40.0101470,-79.5888690,290.0,78
2018-07-29T10:24:27Z,40.0101770,-79.5888700,290.0,77
2018-07-29T10:24:30Z,40.0102160,-79.5888710,290.0,77
2018-07-29T10:24:32Z,40.0102440,-79.5888730,290.0,77
2018-07-29T10:24:35Z,40.0102840,-79.5888830,290.0,77
2018-07-29T10:24:37Z,40.0103140,-79.5888880,290.0,77
2018-07-29T10:24:39Z,40.0103410,-79.5888920,290.0,77
2018-07-29T10:24:42Z,40.0103810,-79.5888820,290.0,77
2018-07-29T10:24:45Z,40.0104200,-79.5888750,290.0,78
2018-07-29T10:24:47Z,40.0104500,-79.5888700,290.1,78
2018-07-29T10:24:49Z,40.0104820,-79.5888710,290.1,78
2018-07-29T10:24:51Z,40.0105160,-79.5888690,290.1,79
2018-07-29T10:24:54Z,40.0105500,-79.5888540,290.1,79
2018-07-29T10:24:56Z,40.0105650,-79.5888210,290.1,79
2018-07-29T10:24:59Z,40.0105910,-79.5887840,290.1,79
2018-07-29T10:25:02Z,40.0106300,-79.5887780,290.2,80
2018-07-29T10:25:05Z,40.0106690,-79.5887790,290.2,80
2018-07-29T10:25:08Z,40.0107040,-79.5887860,290.2,80
2018-07-29T10:25:10Z,40.0107350,-79.5887910,290.2,80
2018-07-29T10:25:12Z,40.0107640,-79.5887900,290.2,81
2018-07-29T10:25:14Z,40.0107910,-79.5887880,290.2,80
2018-07-29T10:25:17Z,40.0108250,-79.5887880,290.2,78
2018-07-29T10:25:20Z,40.0108660,-79.5887860,290.3,79
2018-07-29T10:25:22Z,40.0108930,-79.5887890,290.3,79
2018-07-29T10:25:25Z,40.0109240,-79.5887860,290.3,79
2018-07-29T10:25:28Z,40.0109610,-79.5887880,290.4,79
2018-07-29T10:25:30Z,40.0109910,-79.5887930,290.4,79
2018-07-29T10:25:32Z,40.0110190,-79.5888030,290.5,80
2018-07-29T10:25:34Z,40.0110460,-79.5888060,290.6,78
2018-07-29T10:25:36Z,40.0110750,-79.5888020,290.7,78
2018-07-29T10:25:38Z,40.0111020,-79.5887940,290.8,79
2018-07-29T10:25:41Z,40.0111410,-79.5887880,290.9,80
2018-07-29T10:25:43Z,40.0111730,-79.5887840,291.0,80
2018-07-29T10:25:45Z,40.0112070,-79.5887810,291.0,80
2018-07-29T10:25:47Z,40.0112370,-79.5887780,291.1,80
2018-07-29T10:25:49Z,40.0112660,-79.5887810,291.1,81
2018-07-29T10:25:51Z,40.0112950,-79.5887890,291.2,81
2018-07-29T10:25:54Z,40.0113330,-79.5887890,291.2,81
2018-07-29T10:25:56Z,40.0113620,-79.5887860,291.2,81
2018-07-29T10:25:58Z,40.0113890,-79.5887840,291.3,80
2018-07-29T10:26:01Z,40.0114270,-79.5887790,291.3,80
2018-07-29T10:26:04Z,40.0114640,-79.5887770,291.4,80
2018-07-29T10:26:06Z,40.0114930,-79.5887760,291.4,80
2018-07-29T10:26:08Z,40.0115220,-79.5887790,291.4,80
2018-07-29T10:26:11Z,40.0115590,-79.5887810,291.5,80
2018-07-29T10:26:13Z,40.0115870,-79.5887860,291.5,80
2018-07-29T10:26:15Z,40.0116150,-79.5887930,291.5,80
2018-07-29T10:26:18Z,40.0116550,-79.5887890,291.6,78
2018-07-29T10:26:21Z,40.0116910,-79.5887850,291.6,80
2018-07-29T10:26:24Z,40.0117290,-79.5887850,291.7,81
2018-07-29T10:26:27Z,40.0117670,-79.5887840,291.7,81
2018-07-29T10:26:30Z,40.0118040,-79.5887930,291.7,80
2018-07-29T10:26:33Z,40.0118430,-79.5887900,291.8,81
2018-07-29T10:26:36Z,40.0118800,-79.5887810,291.8,81
2018-07-29T10:26:38Z,40.0119120,-79.5887780,291.8,81
2018-07-29T10:26:40Z,40.0119440,-79.5887800,291.9,81
2018-07-29T10:26:42Z,40.0119730,-79.5887830,291.9,81
2018-07-29T10:26:44Z,40.0120010,-79.5887860,291.9,81
2018-07-29T10:26:48Z,40.0120360,-79.5887990,292.0,81
2018-07-29T10:26:50Z,40.0120630,-79.5887980,292.0,82
2018-07-29T10:26:53Z,40.0121000,-79.5887920,292.1,82
2018-07-29T10:26:56Z,40.0121390,-79.5887890,292.1,82
2018-07-29T10:26:59Z,40.0121770,-79.5887870,292.1,84
2018-07-29T10:27:01Z,40.0122070,-79.5887890,292.1,84
2018-07-29T10:27:03Z,40.0122340,-79.5887870,292.0,84
2018-07-29T10:27:06Z,40.0122680,-79.5887870,292.0,82
2018-07-29T10:27:09Z,40.0123040,-79.5887860,292.0,82
2018-07-29T10:27:11Z,40.0123330,-79.5887840,292.0,82
2018-07-29T10:27:13Z,40.0123610,-79.5887800,292.0,80
2018-07-29T10:27:15Z,40.0123890,-79.5887850,292.0,80
2018-07-29T10:27:17Z,40.0124170,-79.5887840,292.0,80
2018-07-29T10:27:19Z,40.0124440,-79.5887830,292.1,80
2018-07-29T10:27:22Z,40.0124790,-79.5888050,292.1,81
2018-07-29T10:27:25Z,40.0125130,-79.5888240,292.0,81
2018-07-29T10:27:28Z,40.0125460,-79.5888350,292.0,81
2018-07-29T10:27:31Z,40.0125850,-79.5888190,292.0,81
2018-07-29T10:27:33Z,40.0126130,-79.5888110,292.0,81
2018-07-29T10:27:36Z,40.0126460,-79.5888100,292.0,78
2018-07-29T10:27:39Z,40.0126820,-79.5888020,292.1,79
2018-07-29T10:27:41Z,40.0127130,-79.5887940,292.2,80
2018-07-29T10:27:43Z,40.0127430,-79.5887880,292.2,80
2018-07-29T10:27:45Z,40.0127700,-79.5887850,292.3,83
2018-07-29T10:27:48Z,40.0128060,-79.5887880,292.4,83
2018-07-29T10:27:51Z,40.0128350,-79.5887890,292.4,83
2018-07-29T10:27:53Z,40.0128620,-79.5887870,292.5,82
2018-07-29T10:27:55Z,40.0128910,-79.5887840,292.6,82
2018-07-29T10:27:58Z,40.0129290,-79.5887780,292.6,80
2018-07-29T10:28:00Z,40.0129590,-79.5887730,292.7,80
2018-07-29T10:28:02Z,40.0129860,-79.5887720,292.8,80
2018-07-29T10:28:05Z,40.0130180,-79.5887670,292.8,79
2018-07-29T10:28:08Z,40.0130530,-79.5887650,292.9,79
2018-07-29T10:28:11Z,40.0130900,-79.5887670,293.0,78
2018-07-29T10:28:14Z,40.0131220,-79.5887710,293.0,78
2018-07-29T10:28:16Z,40.0131490,-79.5887790,293.0,78
2018-07-29T10:28:18Z,40.0131740,-79.5887930,293.0,78
2018-07-29T10:28:21Z,40.0132090,-79.5888060,293.0,76
2018-07-29T10:28:24Z,40.0132460,-79.5888100,293.0,76
2018-07-29T10:28:26Z,40.0132730,-79.5888150,293.0,78
2018-07-29T10:28:28Z,40.0133010,-79.5888260,293.0,79
2018-07-29T10:28:30Z,40.0133330,-79.5888350,293.0,79
2018-07-29T10:28:32Z,40.0133650,-79.5888360,293.0,79
2018-07-29T10:28:34Z,40.0133930,-79.5888340,293.0,80
2018-07-29T10:28:37Z,40.0134330,-79.5888280,292.9,81
2018-07-29T10:28:39Z,40.0134650,-79.5888210,292.8,80
2018-07-29T10:28:42Z,40.0135040,-79.5888140,292.7,78
2018-07-29T10:28:44Z,40.0135350,-79.5888090,292.6,78
2018-07-29T10:28:46Z,40.0135690,-79.5888100,292.5,78
2018-07-29T10:28:48Z,40.0136000,-79.5888090,292.4,77
2018-07-29T10:28:51Z,40.0136370,-79.5888040,292.3,77
2018-07-29T10:28:54Z,40.0136620,-79.5887820,292.2,78
2018-07-29T10:28:57Z,40.0136950,-79.5887860,292.1,78
2018-07-29T10:29:00Z,40.0137280,-79.5888170,292.0,77
2018-07-29T10:29:02Z,40.0137540,-79.5888310,291.9,76
2018-07-29T10:29:04Z,40.0137850,-79.5888300,291.7,75
2018-07-29T10:29:07Z,40.0138220,-79.5888230,291.4,74
2018-07-29T10:29:10Z,40.0138560,-79.5888190,291.2,73
2018-07-29T10:29:13Z,40.0138980,-79.5888240,290.9,74
2018-07-29T10:29:16Z,40.0139330,-79.5888260,290.7,73
2018-07-29T10:29:18Z,40.0139650,-79.5888220,290.4,72
2018-07-29T10:29:21Z,40.0140030,-79.5888220,290.2,72
2018-07-29T10:29:24Z,40.0140410,-79.5888200,289.9,71
2018-07-29T10:29:26Z,40.0140700,-79.5888250,289.6,71
2018-07-29T10:29:28Z,40.0141000,-79.5888290,289.4,71
2018-07-29T10:29:30Z,40.0141290,-79.5888280,289.2,71
2018-07-29T10:29:32Z,40.0141570,-79.5888290,289.0,70
2018-07-29T10:29:35Z,40.0142000,-79.5888300,288.6,69
2018-07-29T10:29:37Z,40.0142270,-79.5888220,288.4,69
2018-07-29T10:29:40Z,40.0142650,-79.5888140,288.1,70
2018-07-29T10:29:43Z,40.0143040,-79.5888040,287.7,70
2018-07-29T10:29:46Z,40.0143390,-79.5888210,287.4,70
2018-07-29T10:29:48Z,40.0143660,-79.5888320,287.1,70
2018-07-29T10:29:52Z,40.0143970,-79.5888440,286.8,72
2018-07-29T10:29:55Z,40.0144340,-79.5888630,286.4,72
2018-07-29T10:29:57Z,40.0144620,-79.5888620,286.2,69
2018-07-29T10:30:00Z,40.0144990,-79.5888430,285.8,69
2018-07-29T10:30:02Z,40.0145240,-79.5888210,285.5,71
2018-07-29T10:30:04Z,40.0145500,-79.5888070,285.2,71
2018-07-29T10:30:06Z,40.0145810,-79.5887960,284.9,71
2018-07-29T10:30:08Z,40.0146100,-79.5887630,285.5,71
2018-07-29T10:30:10Z,40.0146170,-79.5887260,285.7,71
2018-07-29T10:30:13Z,40.0146060,-79.5886760,286.1,72
2018-07-29T10:30:15Z,40.0145820,-79.5886530,286.5,73
2018-07-29T10:30:18Z,40.0145410,-79.5886440,286.9,73
2018-07-29T10:30:20Z,40.0145090,-79.5886250,287.2,73
2018-07-29T10:30:22Z,40.0144840,-79.5886060,287.5,73
2018-07-29T10:30:25Z,40.0144560,-79.5885780,287.8,75
2018-07-29T10:30:27Z,40.0144280,-79.5885550,288.0,75
2018-07-29T10:30:30Z,40.0144030,-79.5885360,288.2,76
2018-07-29T10:30:33Z,40.0143750,-79.5885080,288.5,76
2018-07-29T10:30:36Z,40.0143500,-79.5884880,288.7,79
2018-07-29T10:30:39Z,40.0143180,-79.5884600,289.0,80
2018-07-29T10:30:42Z,40.0142950,-79.5884360,289.3,80
2018-07-29T10:30:45Z,40.0142580,-79.5884130,289.7,84
2018-07-29T10:30:49Z,40.0142350,-79.5883950,289.9,86
2018-07-29T10:30:52Z,40.0142090,-79.5883750,290.2,87
2018-07-29T10:30:54Z,40.0141840,-79.5883540,290.5,90
2018-07-29T10:30:57Z,40.0141690,-79.5883220,290.8,90
2018-07-29T10:30:59Z,40.0141440,-79.5883040,291.1,90
2018-07-29T10:31:02Z,40.0141200,-79.5882790,291.5,91
2018-07-29T10:31:04Z,40.0140930,-79.5882620,291.8,92
2018-07-29T10:31:06Z,40.0140730,-79.5882370,292.2,93
2018-07-29T10:31:09Z,40.0140550,-79.5881970,292.6,93
2018-07-29T10:31:11Z,40.0140330,-79.5881680,293.0,94
2018-07-29T10:31:13Z,40.0140150,-79.5881350,293.3,95
2018-07-29T10:31:16Z,40.0139850,-79.5880990,293.8,95
2018-07-29T10:31:18Z,40.0139620,-79.5880680,294.2,96
2018-07-29T10:31:21Z,40.0139320,-79.5880370,294.6,98
2018-07-29T10:31:23Z,40.0139030,-79.5880290,294.9,100
2018-07-29T10:31:27Z,40.0138820,-79.5879910,295.3,100
2018-07-29T10:31:30Z,40.0138650,-79.5879500,295.6,100
2018-07-29T10:31:33Z,40.0138450,-79.5879080,295.9,100
2018-07-29T10:31:36Z,40.0138170,-79.5878750,296.1,100
2018-07-29T10:31:38Z,40.0137930,-79.5878530,296.3,99
2018-07-29T10:31:41Z,40.0137680,-79.5878340,296.6,99
2018-07-29T10:31:43Z,40.0137480,-79.5878070,296.8,99
2018-07-29T10:31:46Z,40.0137270,-79.5877680,297.1,99
2018-07-29T10:31:49Z,40.0137010,-79.5877320,297.3,98
2018-07-29T10:31:52Z,40.0136810,-79.5877020,297.5,98
2018-07-29T10:31:55Z,40.0136650,-79.5876680,297.6,98
2018-07-29T10:31:58Z,40.0136400,-79.5876440,297.8,99
2018-07-29T10:32:01Z,40.0136130,-79.5876070,298.0,99
2018-07-29T10:32:04Z,40.0135940,-79.5875620,298.3,99
2018-07-29T10:32:06Z,40.0135770,-79.5875330,298.4,98
2018-07-29T10:32:08Z,40.0135610,-79.5875030,298.6,97
2018-07-29T10:32:12Z,40.0135420,-79.5874700,298.8,97
2018-07-29T10:32:15Z,40.0135170,-79.5874430,298.9,96
2018-07-29T10:32:18Z,40.0134970,-79.5874100,299.1,96
2018-07-29T10:32:20Z,40.0134750,-79.5873810,299.3,96
2018-07-29T10:32:22Z,40.0134560,-79.5873550,299.5,96
2018-07-29T10:32:25Z,40.0134320,-79.5873190,299.7,96
2018-07-29T10:32:27Z,40.0134120,-79.5872940,299.8,96
2018-07-29T10:32:29Z,40.0133910,-79.5872720,300.0,97
2018-07-29T10:32:32Z,40.0133630,-79.5872370,300.0,98
2018-07-29T10:32:35Z,40.0133420,-79.5871980,300.0,97
2018-07-29T10:32:38Z,40.0133250,-79.5871670,300.1,96
2018-07-29T10:32:41Z,40.0133000,-79.5871400,300.1,96
2018-07-29T10:32:43Z,40.0132810,-79.5871060,300.2,95
2018-07-29T10:32:45Z,40.0132630,-79.5870680,300.2,95
2018-07-29T10:32:48Z,40.0132450,-79.5870410,300.3,94
2018-07-29T10:32:50Z,40.0132250,-79.5870140,300.4,94
2018-07-29T10:32:53Z,40.0132090,-79.5869810,300.5,91
2018-07-29T10:32:57Z,40.0131870,-79.5869560,300.5,91
2018-07-29T10:33:00Z,40.0131650,-79.5869100,300.5,90
2018-07-29T10:33:02Z,40.0131590,-79.5868700,300.6,89
2018-07-29T10:33:05Z,40.0131460,-79.5868380,300.6,88
2018-07-29T10:33:09Z,40.0131350,-79.5867980,300.8,88
2018-07-29T10:33:12Z,40.0131400,-79.5867460,301.0,88
2018-07-29T10:33:15Z,40.0131490,-79.5867100,301.0,87
2018-07-29T10:33:17Z,40.0131530,-79.5866730,301.0,86
2018-07-29T10:33:20Z,40.0131610,-79.5866240,301.1,85
2018-07-29T10:33:23Z,40.0131680,-79.5865760,301.2,85
2018-07-29T10:33:25Z,40.0131690,-79.5865410,301.3,83
2018-07-29T10:33:29Z,40.0131680,-79.5864910,301.5,84
2018-07-29T10:33:32Z,40.0131700,-79.5864500,301.7,85
2018-07-29T10:33:35Z,40.0131510,-79.5864140,301.8,85
2018-07-29T10:33:38Z,40.0131290,-79.5863710,302.0,85
2018-07-29T10:33:40Z,40.0131090,-79.5863380,302.1,85
2018-07-29T10:33:42Z,40.0130870,-79.5863110,302.1,86
2018-07-29T10:33:44Z,40.0130640,-79.5862870,302.1,87
2018-07-29T10:33:47Z,40.0130390,-79.5862460,302.1,87
2018-07-29T10:33:49Z,40.0130220,-79.5862150,302.1,88
2018-07-29T10:33:52Z,40.0129970,-79.5861740,302.1,87
2018-07-29T10:33:54Z,40.0129740,-79.5861340,302.0,85
2018-07-29T10:33:56Z,40.0129550,-79.5860970,302.0,85
2018-07-29T10:33:58Z,40.0129370,-79.5860580,302.0,84
2018-07-29T10:34:01Z,40.0129180,-79.5860250,302.0,84
2018-07-29T10:34:04Z,40.0129010,-79.5859870,301.9,85
2018-07-29T10:34:07Z,40.0128780,-79.5859610,301.9,85
2018-07-29T10:34:10Z,40.0128440,-79.5859360,301.9,85
2018-07-29T10:34:12Z,40.0128150,-79.5859020,301.9,85
2018-07-29T10:34:14Z,40.0127930,-79.5858710,301.8,85
2018-07-29T10:34:16Z,40.0127720,-79.5858450,301.8,86
2018-07-29T10:34:18Z,40.0127390,-79.5858120,301.8,86
2018-07-29T10:34:20Z,40.0127040,-79.5857710,301.8,88
2018-07-29T10:34:22Z,40.0126740,-79.5857340,301.8,89
2018-07-29T10:34:24Z,40.0126530,-79.5857100,301.8,91
2018-07-29T10:34:27Z,40.0126310,-79.5856770,301.8,91
2018-07-29T10:34:29Z,40.0126090,-79.5856480,301.7,91
2018-07-29T10:34:31Z,40.0125800,-79.5856190,301.6,90
2018-07-29T10:34:33Z,40.0125520,-79.5855810,301.6,90
2018-07-29T10:34:35Z,40.0125330,-79.5855470,301.7,89
2018-07-29T10:34:37Z,40.0125150,-79.5855160,301.7,89
2018-07-29T10:34:39Z,40.0124880,-79.5854990,301.7,89
2018-07-29T10:34:41Z,40.0124560,-79.5854870,301.7,89
2018-07-29T10:34:43Z,40.0124280,-79.5854610,301.6,87
2018-07-29T10:34:46Z,40.0123980,-79.5854300,301.8,87
2018-07-29T10:34:49Z,40.0123720,-79.5854050,302.0,86
2018-07-29T10:34:52Z,40.0123510,-79.5853610,302.1,85
2018-07-29T10:34:54Z,40.0123300,-79.5853210,302.1,85
2018-07-29T10:34:57Z,40.0123110,-79.5852730,302.2,85
2018-07-29T10:34:59Z,40.0122930,-79.5852270,302.5,83
2018-07-29T10:35:01Z,40.0122770,-79.5851940,302.7,84
2018-07-29T10:35:04Z,40.0122610,-79.5851640,302.8,86
2018-07-29T10:35:07Z,40.0122350,-79.5851290,302.8,86
2018-07-29T10:35:09Z,40.0122090,-79.5851060,302.8,87
2018-07-29T10:35:11Z,40.0121830,-79.5850900,303.1,85
2018-07-29T10:35:14Z,40.0121500,-79.5850920,303.3,87
2018-07-29T10:35:16Z,40.0121130,-79.5850860,303.5,88
2018-07-29T10:35:19Z,40.0120710,-79.5850650,303.6,89
2018-07-29T10:35:21Z,40.0120420,-79.5850370,303.8,90
2018-07-29T10:35:25Z,40.0120190,-79.5850120,304.0,90
2018-07-29T10:35:28Z,40.0119910,-79.5849940,304.0,91
2018-07-29T10:35:30Z,40.0119660,-79.5849650,304.0,90
2018-07-29T10:35:32Z,40.0119510,-79.5849260,304.0,89
2018-07-29T10:35:35Z,40.0119400,-79.5848870,304.5,88
2018-07-29T10:35:37Z,40.0119210,-79.5848560,304.7,86
2018-07-29T10:35:39Z,40.0118920,-79.5848200,305.1,87
2018-07-29T10:35:41Z,40.0118700,-79.5847970,305.3,88
2018-07-29T10:35:43Z,40.0118470,-79.5847630,305.5,91
2018-07-29T10:35:46Z,40.0118190,-79.5847250,305.8,94
2018-07-29T10:35:48Z,40.0117950,-79.5846870,306.1,96
2018-07-29T10:35:50Z,40.0117690,-79.5846450,306.4,97
2018-07-29T10:35:52Z,40.0117440,-79.5846110,306.7,97
2018-07-29T10:35:54Z,40.0117150,-79.5845760,307.0,99
2018-07-29T10:35:57Z,40.0116900,-79.5845470,307.2,100
2018-07-29T10:36:00Z,40.0116700,-79.5845140,307.5,99
2018-07-29T10:36:03Z,40.0116490,-79.5844850,307.7,99
2018-07-29T10:36:05Z,40.0116200,-79.5844480,308.0,98
2018-07-29T10:36:08Z,40.0115980,-79.5844180,308.1,97
2018-07-29T10:36:12Z,40.0115650,-79.5844090,308.2,97
2018-07-29T10:36:15Z,40.0115340,-79.5843840,308.3,97
2018-07-29T10:36:18Z,40.0115160,-79.5843420,308.4,96
2018-07-29T10:36:21Z,40.0114900,-79.5842980,308.6,94
2018-07-29T10:36:23Z,40.0114700,-79.5842720,308.6,92
2018-07-29T10:36:25Z,40.0114400,-79.5842490,308.7,92
2018-07-29T10:36:28Z,40.0114050,-79.5842240,308.8,91
2018-07-29T10:36:30Z,40.0113760,-79.5841930,308.8,91
2018-07-29T10:36:32Z,40.0113500,-79.5841660,308.9,91
2018-07-29T10:36:34Z,40.0113270,-79.5841380,308.9,91
2018-07-29T10:36:36Z,40.0113010,-79.5841160,308.9,91
2018-07-29T10:36:39Z,40.0112640,-79.5840930,309.0,91
2018-07-29T10:36:41Z,40.0112380,-79.5840700,309.0,92
2018-07-29T10:36:43Z,40.0112150,-79.5840460,309.0,92
2018-07-29T10:36:46Z,40.0111860,-79.5840260,309.0,93
2018-07-29T10:36:48Z,40.0111530,-79.5840020,309.0,94
2018-07-29T10:36:50Z,40.0111150,-79.5839790,309.0,95
2018-07-29T10:36:52Z,40.0110750,-79.5839550,308.9,96
2018-07-29T10:36:54Z,40.0110460,-79.5839370,308.9,97
2018-07-29T10:36:56Z,40.0110190,-79.5839170,308.8,98
2018-07-29T10:36:58Z,40.0109930,-79.5838880,308.7,99
2018-07-29T10:37:00Z,40.0109690,-79.5838530,308.6,99
2018-07-29T10:37:02Z,40.0109470,-79.5838230,308.6,100
2018-07-29T10:37:04Z,40.0109190,-79.5837950,308.5,100
2018-07-29T10:37:06Z,40.0108830,-79.5837680,308.4,100
2018-07-29T10:37:08Z,40.0108480,-79.5837390,308.3,100
2018-07-29T10:37:10Z,40.0108190,-79.5837040,308.2,101
2018-07-29T10:37:12Z,40.0107890,-79.5836700,308.1,101
2018-07-29T10:37:14Z,40.0107580,-79.5836370,308.0,102
2018-07-29T10:37:16Z,40.0107300,-79.5836090,308.0,103
2018-07-29T10:37:18Z,40.0106910,-79.5835710,308.1,104
2018-07-29T10:37:20Z,40.0106430,-79.5835380,308.1,104
2018-07-29T10:37:23Z,40.0106120,-79.5835260,308.2,104
2018-07-29T10:37:26Z,40.0105770,-79.5834960,308.2,103
2018-07-29T10:37:28Z,40.0105460,-79.5834740,308.3,102
2018-07-29T10:37:31Z,40.0105260,-79.5834500,308.3,99
2018-07-29T10:37:33Z,40.0105040,-79.5834280,308.4,98
2018-07-29T10:37:35Z,40.0104830,-79.5834020,308.4,96
2018-07-29T10:37:37Z,40.0104580,-79.5833740,308.5,95
2018-07-29T10:37:39Z,40.0104360,-79.5833500,308.6,96
2018-07-29T10:37:42Z,40.0104190,-79.5833180,308.6,96
2018-07-29T10:37:46Z,40.0103920,-79.5832920,308.7,94
2018-07-29T10:37:49Z,40.0103660,-79.5832610,308.8,94
2018-07-29T10:37:51Z,40.0103360,-79.5832340,308.9,92
2018-07-29T10:37:53Z,40.0103060,-79.5832160,309.0,93
2018-07-29T10:37:56Z,40.0102760,-79.5831900,309.1,94
2018-07-29T10:37:58Z,40.0102420,-79.5831750,309.2,94
2018-07-29T10:38:00Z,40.0102060,-79.5831540,309.3,93
2018-07-29T10:38:02Z,40.0101820,-79.5831250,309.3,93
2018-07-29T10:38:05Z,40.0101520,-79.5830990,309.3,92
2018-07-29T10:38:07Z,40.0101190,-79.5830880,309.5,92
2018-07-29T10:38:09Z,40.0100910,-79.5830700,309.5,92
2018-07-29T10:38:11Z,40.0100670,-79.5830470,309.5,92
2018-07-29T10:38:13Z,40.0100420,-79.5830230,309.5,92
2018-07-29T10:38:16Z,40.0100180,-79.5829950,309.6,90
2018-07-29T10:38:19Z,40.0099910,-79.5829620,309.9,90
2018-07-29T10:38:22Z,40.0099590,-79.5829430,310.0,90
