Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2380,40.0002340,-79.5864440,301.0,120,122,112
2381,40.0002340,-79.5864440,301.0,120,122,112
2382,40.0002340,-79.5864440,301.0,120,122,112
2383,40.0002340,-79.5864440,301.0,120,122,112
2384,40.0002340,-79.5864440,301.0,119,122,112
2385,40.0002340,-79.5864440,301.0,119,122,112
2386,40.0002410,-79.5864340,301.0,118,122,112
2387,40.0002540,-79.5864250,301.0,118,122,112
2388,40.0002650,-79.5864190,301.0,117,122,112
2389,40.0002740,-79.5864170,301.0,116,122,112
2390,40.0002840,-79.5864140,301.0,116,122,112
2391,40.0002990,-79.5864120,301.0,116,122,112
2392,40.0003180,-79.5864100,301.0,116,122,112
2393,40.0003400,-79.5864100,301.1,117,122,112
2394,40.0003620,-79.5864120,301.1,117,122,112
2395,40.0003790,-79.5864150,301.1,117,122,112
2396,40.0003960,-79.5864190,301.2,117,122,112
2397,40.0004180,-79.5864180,301.1,116,122,112
2398,40.0004410,-79.5864120,301.1,116,122,112
2399,40.0004670,-79.5864050,301.1,115,122,112
2400,40.0004940,-79.5864010,301.0,115,122,112
2401,40.0005160,-79.5864030,300.9,115,122,112
2402,40.0005410,-79.5864100,300.8,115,122,112
2403,40.0005650,-79.5864160,300.8,114,122,112
2404,40.0005860,-79.5864200,300.7,114,122,112
2405,40.0006060,-79.5864240,300.6,114,122,112
2406,40.0006240,-79.5864250,300.6,114,122,112
2407,40.0006360,-79.5864270,300.6,114,122,112
2408,40.0006450,-79.5864280,300.6,114,122,112
2409,40.0006550,-79.5864290,300.6,115,122,112
2410,40.0006550,-79.5864290,300.6,115,122,112
2411,40.0006680,-79.5864210,300.6,115,122,112
2412,40.0006680,-79.5864210,300.6,115,122,112
2413,40.0006680,-79.5864210,300.6,113,122,112
2414,40.0006770,-79.5864110,300.6,114,122,112
2415,40.0006870,-79.5864070,300.5,114,122,112
2416,40.0006980,-79.5864010,300.5,114,122,112
2417,40.0007130,-79.5863930,300.5,114,122,112
2418,40.0007330,-79.5863860,300.5,114,122,112
2419,40.0007470,-79.5863820,300.5,115,122,112
2420,40.0007620,-79.5863800,300.4,116,122,112
2421,40.0007830,-79.5863770,300.4,116,122,112
2422,40.0008100,-79.5863710,300.4,116,122,112
2423,40.0008380,-79.5863640,300.3,116,122,112
2424,40.0008640,-79.5863580,300.3,116,122,112
2425,40.0008840,-79.5863510,300.3,116,122,112
2426,40.0009010,-79.5863410,300.3,116,122,112
2427,40.0009200,-79.5863290,300.3,117,122,112
2428,40.0009380,-79.5863180,300.3,117,122,112
2429,40.0009620,-79.5863110,300.3,117,122,112
2430,40.0009800,-79.5863070,300.3,117,122,112
2431,40.0009990,-79.5863030,300.3,117,122,112
2432,40.0010290,-79.5862920,300.3,118,122,112
2433,40.0010610,-79.5862770,300.3,117,122,112
2434,40.0010950,-79.5862660,300.3,117,122,112
2435,40.0011190,-79.5862610,300.3,116,122,112
2436,40.0011410,-79.5862570,300.4,116,122,112
2437,40.0011650,-79.5862500,300.5,116,122,112
2438,40.0011780,-79.5862430,300.5,115,122,112
2439,40.0011870,-79.5862400,300.5,115,122,112
2440,40.0011870,-79.5862400,300.5,115,122,112
2441,40.0011870,-79.5862400,300.5,115,122,112
2442,40.0011870,-79.5862400,300.5,115,122,112
2443,40.0011870,-79.5862400,300.5,115,122,112
2444,40.0011980,-79.5862390,300.6,115,122,112
2445,40.0012070,-79.5862320,300.6,115,122,112
2446,40.0012220,-79.5862260,300.5,115,122,112
2447,40.0012380,-79.5862230,300.5,115,122,112
2448,40.0012490,-79.5862200,300.5,115,122,112
2449,40.0012700,-79.5862100,300.4,115,122,112
2450,40.0012980,-79.5862030,300.4,115,122,112
2451,40.0013260,-79.5861980,300.3,116,122,112
2452,40.0013540,-79.5861960,300.3,116,122,112
2453,40.0013700,-79.5861950,300.3,116,122,112
2454,40.0013820,-79.5861920,300.3,117,122,112
2455,40.0013990,-79.5861870,300.4,118,122,112
2456,40.0014170,-79.5861810,300.4,118,122,112
2457,40.0014320,-79.5861780,300.5,118,122,112
2458,40.0014490,-79.5861750,300.5,118,122,112
2459,40.0014630,-79.5861720,300.6,118,122,112
2460,40.0014730,-79.5861710,300.6,118,122,112
2461,40.0014730,-79.5861710,300.6,118,122,112
2462,40.0014730,-79.5861710,300.6,117,122,112
2463,40.0014840,-79.5861640,300.5,117,122,112
2464,40.0014840,-79.5861640,300.5,116,122,112
2465,40.0014840,-79.5861640,300.5,116,122,112
2466,40.0014840,-79.5861640,300.5,116,122,112
2467,40.0014840,-79.5861640,300.5,116,122,112
2468,40.0014840,-79.5861640,300.5,117,122,112
2469,40.0014840,-79.5861640,300.5,116,122,112
2470,40.0014750,-79.5861560,300.5,116,122,112
2471,40.0014750,-79.5861560,300.5,116,122,112
2472,40.0014750,-79.5861560,300.5,116,122,112
2473,40.0014770,-79.5861680,300.5,116,122,112
2474,40.0014770,-79.5861680,300.5,116,122,112
2475,40.0014950,-79.5861680,300.5,115,122,112
2476,40.0015080,-79.5861640,300.5,115,122,112
2477,40.0015270,-79.5861610,300.5,115,122,112
2478,40.0015560,-79.5861560,300.5,115,122,112
2479,40.0015860,-79.5861500,300.4,115,122,112
2480,40.0016150,-79.5861400,300.3,114,122,112
2481,40.0016450,-79.5861270,300.4,113,122,112
2482,40.0016760,-79.5861120,300.4,111,122,112
2483,40.0017070,-79.5861020,300.4,111,122,112
2484,40.0017350,-79.5860940,300.4,110,122,112
2485,40.0017610,-79.5860880,300.4,109,122,112
2486,40.0017820,-79.5860840,300.4,109,122,112
2487,40.0018010,-79.5860820,300.4,110,122,112
2488,40.0018230,-79.5860780,300.3,110,122,112
2489,40.0018440,-79.5860790,300.2,110,122,112
2490,40.0018630,-79.5860850,300.1,111,122,112
2491,40.0018760,-79.5861010,300.0,112,122,112
2492,40.0018820,-79.5861270,300.0,112,122,112
2493,40.0018800,-79.5861520,300.0,113,122,112
2494,40.0018750,-79.5861820,299.9,114,122,112
2495,40.0018710,-79.5862160,299.8,115,122,112
2496,40.0018670,-79.5862510,299.7,114,122,112
2497,40.0018680,-79.5862860,299.6,116,122,112
2498,40.0018680,-79.5863120,299.6,117,122,112
2499,40.0018680,-79.5863320,299.5,118,122,112
2500,40.0018670,-79.5863530,299.5,119,122,112
2501,40.0018640,-79.5863760,299.5,119,122,112
2502,40.0018600,-79.5864000,299.4,118,122,112
2503,40.0018510,-79.5864300,299.3,118,122,112
2504,40.0018360,-79.5864670,299.3,117,122,112
2505,40.0018240,-79.5865030,299.2,117,122,112
2506,40.0018160,-79.5865290,299.2,117,122,112
2507,40.0018130,-79.5865490,299.1,116,122,112
2508,40.0018110,-79.5865730,299.0,116,122,112
2509,40.0018110,-79.5866000,299.0,115,122,112
2510,40.0018110,-79.5866240,298.9,115,122,112
2511,40.0018120,-79.5866430,298.8,114,122,112
2512,40.0018100,-79.5866680,298.8,114,122,112
2513,40.0018080,-79.5866930,298.7,114,122,112
2514,40.0018080,-79.5867160,298.7,114,122,112
2515,40.0018130,-79.5867380,298.6,114,122,112
2516,40.0018210,-79.5867600,298.6,115,122,112
2517,40.0018270,-79.5867790,298.5,115,122,112
2518,40.0018330,-79.5867950,298.5,116,122,112
2519,40.0018360,-79.5868070,298.4,116,122,112
2520,40.0018360,-79.5868070,298.4,116,122,112
2521,40.0018390,-79.5868200,298.4,116,122,112
2522,40.0018390,-79.5868200,298.4,116,122,112
2523,40.0018440,-79.5868380,298.4,117,122,112
2524,40.0018470,-79.5868520,298.3,117,122,112
2525,40.0018520,-79.5868780,298.3,117,122,112
2526,40.0018550,-79.5869030,298.3,117,122,112
2527,40.0018510,-79.5869210,298.3,118,122,112
2528,40.0018390,-79.5869330,298.4,118,122,112
2529,40.0018170,-79.5869400,298.4,119,122,112
2530,40.0017960,-79.5869410,298.4,119,122,112
2531,40.0017750,-79.5869430,298.5,119,122,112
2532,40.0017530,-79.5869460,298.5,119,122,112
2533,40.0017350,-79.5869500,298.5,119,122,112
2534,40.0017220,-79.5869500,298.5,119,122,112
2535,40.0017120,-79.5869500,298.5,118,122,112
2536,40.0017020,-79.5869500,298.5,118,122,112
2537,40.0016910,-79.5869500,298.5,118,122,112
2538,40.0016780,-79.5869530,298.4,117,122,112
2539,40.0016650,-79.5869570,298.4,117,122,112
2540,40.0016540,-79.5869620,298.3,117,122,112
2541,40.0016540,-79.5869620,298.3,116,122,112
2542,40.0016400,-79.5869680,298.3,116,122,112
2543,40.0016400,-79.5869680,298.3,116,122,112
2544,40.0016400,-79.5869680,298.3,115,122,112
2545,40.0016300,-79.5869650,298.3,115,122,112
2546,40.0016300,-79.5869650,298.3,115,122,112
2547,40.0016090,-79.5869730,298.2,115,122,112
2548,40.0015870,-79.5869890,298.2,115,122,112
2549,40.0015670,-79.5870030,298.1,115,122,112
2550,40.0015490,-79.5870200,298.1,116,122,112
2551,40.0015320,-79.5870360,298.0,116,122,112
2552,40.0015210,-79.5870500,298.0,117,122,112
2553,40.0015090,-79.5870600,297.9,117,122,112
2554,40.0015000,-79.5870660,297.9,118,122,112
2555,40.0015000,-79.5870660,297.9,118,122,112
2556,40.0014850,-79.5870730,298.0,118,122,112
2557,40.0014720,-79.5870790,298.0,118,122,112
2558,40.0014580,-79.5870900,298.0,118,122,112
2559,40.0014500,-79.5870980,298.0,117,122,112
2560,40.0014500,-79.5870980,298.0,116,122,112
2561,40.0014380,-79.5871090,298.1,116,122,112
2562,40.0014270,-79.5871160,298.1,115,122,112
2563,40.0014130,-79.5871230,298.1,115,122,112
2564,40.0013980,-79.5871280,298.1,114,122,112
2565,40.0013820,-79.5871330,298.2,114,122,112
2566,40.0013640,-79.5871370,298.2,114,122,112
2567,40.0013440,-79.5871420,298.2,113,122,112
2568,40.0013220,-79.5871500,298.3,113,122,112
2569,40.0012990,-79.5871620,298.3,114,122,112
2570,40.0012740,-79.5871700,298.4,114,122,112
2571,40.0012460,-79.5871770,298.4,115,122,112
2572,40.0012150,-79.5871810,298.5,116,122,112
2573,40.0011820,-79.5871860,298.5,116,122,112
2574,40.0011550,-79.5871920,298.6,117,122,112
2575,40.0011260,-79.5872000,298.6,118,122,112
2576,40.0010960,-79.5872060,298.7,120,122,112
2577,40.0010710,-79.5872100,298.7,121,122,112
2578,40.0010550,-79.5872110,298.8,122,122,112
2579,40.0010550,-79.5872110,298.8,123,122,112
2580,40.0010420,-79.5872110,298.8,122,122,112
2581,40.0010420,-79.5872110,298.8,122,122,112
2582,40.0010280,-79.5872110,298.8,122,122,112
2583,40.0010140,-79.5872140,298.9,122,122,112
2584,40.0009990,-79.5872190,298.9,122,122,112
2585,40.0009840,-79.5872230,298.9,122,122,112
2586,40.0009710,-79.5872290,298.9,122,122,112
2587,40.0009550,-79.5872350,299.0,121,122,112
2588,40.0009350,-79.5872450,299.0,121,122,112
2589,40.0009080,-79.5872550,299.1,121,122,112
2590,40.0008810,-79.5872640,299.1,120,122,112
2591,40.0008550,-79.5872730,299.2,120,122,112
2592,40.0008300,-79.5872820,299.2,120,122,112
2593,40.0008040,-79.5872900,299.3,120,122,112
2594,40.0007830,-79.5872980,299.3,120,122,112
2595,40.0007650,-79.5873040,299.4,119,122,112
2596,40.0007500,-79.5873100,299.4,120,122,112
2597,40.0007360,-79.5873160,299.4,120,122,112
2598,40.0007240,-79.5873180,299.4,120,122,112
2599,40.0007240,-79.5873180,299.4,120,122,112
2600,40.0007100,-79.5873120,299.5,120,122,112
2601,40.0007100,-79.5873120,299.5,119,122,112
2602,40.0007100,-79.5873120,299.5,119,122,112
2603,40.0007010,-79.5873070,299.5,118,122,112
2604,40.0007010,-79.5873070,299.5,118,122,112
2605,40.0006910,-79.5872960,299.5,118,122,112
2606,40.0006790,-79.5872920,299.5,118,122,112
2607,40.0006620,-79.5872920,299.5,118,122,112
2608,40.0006470,-79.5872930,299.5,118,122,112
2609,40.0006310,-79.5872950,299.6,119,122,112
2610,40.0006090,-79.5872980,299.6,119,122,112
2611,40.0005790,-79.5873010,299.6,119,122,112
2612,40.0005460,-79.5873050,299.7,119,122,112
2613,40.0005140,-79.5873090,299.7,119,122,112
2614,40.0004840,-79.5873130,299.8,119,122,112
2615,40.0004530,-79.5873210,299.8,119,122,112
2616,40.0004240,-79.5873270,299.8,118,122,112
2617,40.0004020,-79.5873290,299.9,118,122,112
2618,40.0003860,-79.5873270,299.9,118,122,112
2619,40.0003860,-79.5873270,299.9,118,122,112
2620,40.0003760,-79.5873220,299.9,118,122,112
2621,40.0003760,-79.5873220,299.9,118,122,112
2622,40.0003760,-79.5873220,299.9,118,122,112
2623,40.0003860,-79.5873260,299.9,118,122,112
2624,40.0003860,-79.5873260,299.9,118,122,112
2625,40.0003860,-79.5873260,299.9,117,122,112
2626,40.0003740,-79.5873250,299.9,117,122,112
2627,40.0003610,-79.5873270,299.9,117,122,112
2628,40.0003430,-79.5873300,300.0,116,122,112
2629,40.0003200,-79.5873340,300.0,116,122,112
2630,40.0002950,-79.5873370,300.0,115,122,112
2631,40.0002670,-79.5873400,300.1,115,122,112
2632,40.0002420,-79.5873410,300.1,114,122,112
2633,40.0002210,-79.5873390,300.1,114,122,112
2634,40.0001970,-79.5873350,300.2,114,122,112
2635,40.0001740,-79.5873300,300.2,113,122,112
2636,40.0001600,-79.5873260,300.3,113,122,112
2637,40.0001600,-79.5873260,300.3,113,122,112
2638,40.0001410,-79.5873200,300.3,113,122,112
2639,40.0001230,-79.5873180,300.4,113,122,112
2640,40.0001060,-79.5873170,300.4,113,122,112
2641,40.0000850,-79.5873150,300.5,114,122,112
2642,40.0000650,-79.5873130,300.5,115,122,112
2643,40.0000430,-79.5873100,300.6,116,122,112
2644,40.0000210,-79.5873070,300.6,117,122,112
2645,40.0000000,-79.5873040,300.7,119,122,112
2646,39.9999810,-79.5873030,300.7,120,122,112
2647,39.9999600,-79.5873020,300.8,122,122,112
2648,39.9999380,-79.5873010,300.9,123,122,112
2649,39.9999190,-79.5873020,300.9,124,122,112
2650,39.9999010,-79.5873010,301.0,125,122,112
2651,39.9998810,-79.5872990,301.0,125,122,112
2652,39.9998590,-79.5872950,301.0,125,122,112
2653,39.9998330,-79.5872890,301.0,125,122,112
2654,39.9998120,-79.5872860,301.1,124,122,112
2655,39.9997950,-79.5872830,301.1,124,122,112
2656,39.9997730,-79.5872790,301.2,124,122,112
2657,39.9997500,-79.5872720,301.3,123,122,112
2658,39.9997330,-79.5872640,301.3,123,122,112
2659,39.9997240,-79.5872580,301.3,123,122,112
2660,39.9997240,-79.5872580,301.3,123,122,112
2661,39.9997160,-79.5872500,301.4,123,122,112
2662,39.9997160,-79.5872500,301.4,123,122,112
2663,39.9997160,-79.5872500,301.4,122,122,112
2664,39.9997160,-79.5872500,301.4,122,122,112
2665,39.9997040,-79.5872500,301.4,122,122,112
2666,39.9996900,-79.5872520,301.4,123,122,112
2667,39.9996780,-79.5872530,301.5,123,122,112
2668,39.9996650,-79.5872520,301.5,123,122,112
2669,39.9996510,-79.5872460,301.6,124,122,112
2670,39.9996360,-79.5872400,301.6,124,122,112
2671,39.9996230,-79.5872330,301.7,126,122,112
2672,39.9996040,-79.5872270,301.7,125,122,112
2673,39.9995830,-79.5872200,301.8,125,122,112
2674,39.9995620,-79.5872120,301.9,125,122,112
2675,39.9995470,-79.5872040,302.0,125,122,112
2676,39.9995370,-79.5871980,302.0,124,122,112
2677,39.9995370,-79.5871980,302.0,124,122,112
2678,39.9995370,-79.5871980,302.0,123,122,112
2679,39.9995370,-79.5871980,302.0,123,122,112
2680,39.9995370,-79.5871980,302.0,122,122,112
2681,39.9995220,-79.5871990,302.1,122,122,112
2682,39.9995110,-79.5871970,302.1,122,122,112
2683,39.9994950,-79.5871860,302.2,121,122,112
2684,39.9994740,-79.5871680,302.3,120,122,112
2685,39.9994510,-79.5871450,302.3,120,122,112
2686,39.9994250,-79.5871260,302.4,119,122,112
2687,39.9994070,-79.5871160,302.5,119,122,112
2688,39.9993940,-79.5871090,302.5,119,122,112
2689,39.9993830,-79.5871040,302.5,119,122,112
2690,39.9993830,-79.5871040,302.5,118,122,112
2691,39.9993830,-79.5871040,302.5,118,122,112
2692,39.9993830,-79.5871040,302.5,118,122,112
2693,39.9993830,-79.5871040,302.5,118,122,112
2694,39.9993670,-79.5870900,302.6,117,122,112
2695,39.9993530,-79.5870740,302.7,117,122,112
2696,39.9993380,-79.5870500,302.7,117,122,112
2697,39.9993270,-79.5870240,302.8,117,122,112
2698,39.9993260,-79.5870110,302.9,117,122,112
2699,39.9993260,-79.5870110,302.9,117,122,112
2700,39.9993260,-79.5870110,302.9,117,122,112
2701,39.9993180,-79.5869910,302.9,117,122,112
2702,39.9993050,-79.5869680,303.0,117,122,112
2703,39.9992920,-79.5869400,303.2,117,122,112
2704,39.9992830,-79.5869130,303.3,118,122,112
2705,39.9992790,-79.5868960,303.3,118,122,112
2706,39.9992790,-79.5868960,303.3,118,122,112
2707,39.9992790,-79.5868960,303.3,119,122,112
2708,39.9992790,-79.5868960,303.3,119,122,112
2709,39.9992800,-79.5868770,303.3,119,122,112
2710,39.9992750,-79.5868530,303.3,119,122,112
2711,39.9992710,-79.5868180,303.4,120,122,112
2712,39.9992700,-79.5867820,303.6,120,122,112
2713,39.9992720,-79.5867510,303.8,120,122,112
2714,39.9992740,-79.5867300,303.9,120,122,112
2715,39.9992770,-79.5867170,303.9,120,122,112
2716,39.9992770,-79.5867170,303.9,120,122,112
2717,39.9992890,-79.5867080,304.0,120,122,112
2718,39.9992990,-79.5867070,304.1,120,122,112
2719,39.9992990,-79.5867070,304.1,120,122,112
2720,39.9993100,-79.5867110,304.1,120,122,112
2721,39.9993190,-79.5867110,304.1,120,122,112
2722,39.9993290,-79.5867130,304.0,120,122,112
2723,39.9993290,-79.5867130,304.0,120,122,112
2724,39.9993510,-79.5867220,303.8,120,122,112
2725,39.9993660,-79.5867250,303.7,120,122,112
2726,39.9993800,-79.5867210,303.6,120,122,112
2727,39.9993800,-79.5867210,303.6,120,122,112
2728,39.9993930,-79.5867090,303.5,120,122,112
2729,39.9994070,-79.5867080,303.5,120,122,112
2730,39.9994260,-79.5867040,303.4,119,122,112
2731,39.9994390,-79.5866990,303.4,119,122,112
2732,39.9994490,-79.5866910,303.4,119,122,112
2733,39.9994640,-79.5866790,303.4,118,122,112
2734,39.9994840,-79.5866690,303.3,118,122,112
2735,39.9995000,-79.5866610,303.3,117,122,112
2736,39.9995170,-79.5866550,303.2,117,122,112
2737,39.9995360,-79.5866510,303.1,117,122,112
2738,39.9995570,-79.5866460,303.0,116,122,112
2739,39.9995750,-79.5866410,303.0,116,122,112
2740,39.9995900,-79.5866350,302.9,116,122,112
2741,39.9996090,-79.5866280,302.9,115,122,112
2742,39.9996330,-79.5866210,302.8,115,122,112
2743,39.9996580,-79.5866130,302.8,114,122,112
2744,39.9996790,-79.5866080,302.7,114,122,112
2745,39.9996970,-79.5866050,302.6,113,122,112
2746,39.9997180,-79.5866030,302.5,113,122,112
2747,39.9997390,-79.5865990,302.4,113,122,112
2748,39.9997580,-79.5865920,302.4,113,122,112
2749,39.9997840,-79.5865820,302.4,113,122,112
2750,39.9998090,-79.5865730,302.4,114,122,112
2751,39.9998320,-79.5865670,302.4,114,122,112
2752,39.9998570,-79.5865600,302.3,115,122,112
2753,39.9998810,-79.5865530,302.2,115,122,112
2754,39.9999070,-79.5865400,302.0,116,122,112
2755,39.9999280,-79.5865310,301.9,116,122,112
2756,39.9999410,-79.5865300,301.8,117,122,112
2757,39.9999410,-79.5865300,301.8,117,122,112
2758,39.9999410,-79.5865300,301.8,117,122,112
2759,39.9999410,-79.5865300,301.8,117,122,112
2760,39.9999400,-79.5865440,301.8,117,122,112
2761,39.9999400,-79.5865440,301.8,118,122,112
2762,39.9999450,-79.5865550,301.8,118,122,112
2763,39.9999550,-79.5865590,301.8,118,122,112
2764,39.9999690,-79.5865540,301.7,117,122,112
2765,39.9999830,-79.5865450,301.7,117,122,112
2766,39.9999970,-79.5865380,301.7,117,122,112
2767,40.0000160,-79.5865330,301.6,117,122,112
2768,40.0000380,-79.5865300,301.6,117,122,112
2769,40.0000630,-79.5865250,301.5,117,122,112
2770,40.0000830,-79.5865190,301.5,115,122,112
2771,40.0001010,-79.5865130,301.5,115,122,112
2772,40.0001240,-79.5865040,301.4,116,122,112
2773,40.0001540,-79.5864980,301.3,116,122,112
2774,40.0001860,-79.5864970,301.2,116,122,112
2775,40.0002140,-79.5864990,301.2,116,122,112
2776,40.0002360,-79.5864970,301.1,116,122,112
2777,40.0002560,-79.5864940,301.1,115,122,112
2778,40.0002760,-79.5864880,301.0,115,122,112
2779,40.0002910,-79.5864810,301.0,115,122,112
2780,40.0003060,-79.5864740,301.0,114,122,112
2781,40.0003220,-79.5864680,301.0,114,122,112
2782,40.0003370,-79.5864630,301.0,114,122,112
2783,40.0003520,-79.5864580,301.0,113,122,112
2784,40.0003640,-79.5864520,301.0,113,122,112
2785,40.0003770,-79.5864430,301.1,113,122,112
2786,40.0003870,-79.5864350,301.1,113,122,112
2787,40.0004010,-79.5864290,301.1,113,122,112
2788,40.0004180,-79.5864230,301.1,113,122,112
2789,40.0004340,-79.5864170,301.2,114,122,112
2790,40.0004510,-79.5864090,301.2,114,122,112
2791,40.0004720,-79.5864020,301.1,114,122,112
2792,40.0004950,-79.5863960,301.1,115,122,112
2793,40.0005140,-79.5863900,301.1,115,122,112
2794,40.0005360,-79.5863840,301.0,116,122,112
2795,40.0005600,-79.5863750,301.0,117,122,112
2796,40.0005830,-79.5863670,300.9,117,122,112
2797,40.0006080,-79.5863560,300.8,118,122,112
2798,40.0006320,-79.5863480,300.7,119,122,112
2799,40.0006480,-79.5863480,300.7,120,122,112
2800,40.0006480,-79.5863480,300.7,120,122,112
2801,40.0006610,-79.5863630,300.6,120,122,112
2802,40.0006640,-79.5863750,300.6,120,122,112
2803,40.0006640,-79.5863750,300.6,119,122,112
2804,40.0006800,-79.5863820,300.6,119,122,112
2805,40.0006930,-79.5863820,300.6,119,122,112
2806,40.0007080,-79.5863830,300.6,119,122,112
2807,40.0007270,-79.5863820,300.5,119,122,112
2808,40.0007430,-79.5863810,300.5,120,122,112
2809,40.0007630,-79.5863800,300.5,120,122,112
2810,40.0007850,-79.5863800,300.5,120,122,112
2811,40.0008050,-79.5863780,300.5,119,122,112
2812,40.0008260,-79.5863750,300.4,119,122,112
2813,40.0008470,-79.5863690,300.4,118,122,112
2814,40.0008690,-79.5863620,300.3,117,122,112
2815,40.0008920,-79.5863560,300.3,117,122,112
2816,40.0009170,-79.5863500,300.3,116,122,112
2817,40.0009400,-79.5863460,300.3,116,122,112
2818,40.0009630,-79.5863420,300.3,115,122,112
2819,40.0009820,-79.5863390,300.3,115,122,112
2820,40.0009960,-79.5863380,300.3,115,122,112
2821,40.0010170,-79.5863360,300.3,115,122,112
2822,40.0010390,-79.5863290,300.3,115,122,112
2823,40.0010570,-79.5863190,300.3,115,122,112
2824,40.0010690,-79.5863120,300.3,115,122,112
2825,40.0010800,-79.5863070,300.3,115,122,112
2826,40.0010930,-79.5863020,300.3,115,122,112
2827,40.0010930,-79.5863020,300.3,115,122,112
2828,40.0011030,-79.5862960,300.3,114,122,112
2829,40.0011030,-79.5862960,300.3,113,122,112
2830,40.0011150,-79.5862920,300.3,113,122,112
2831,40.0011150,-79.5862920,300.3,113,122,112
2832,40.0011150,-79.5862920,300.3,112,122,112
2833,40.0011200,-79.5862810,300.3,112,122,112
2834,40.0011350,-79.5862750,300.3,112,122,112
2835,40.0011530,-79.5862690,300.3,112,122,112
2836,40.0011750,-79.5862650,300.3,112,122,112
2837,40.0012030,-79.5862580,300.4,113,122,112
2838,40.0012270,-79.5862540,300.5,113,122,112
2839,40.0012500,-79.5862480,300.5,114,122,112
2840,40.0012720,-79.5862440,300.6,115,122,112
2841,40.0012930,-79.5862400,300.5,116,122,112
2842,40.0013140,-79.5862320,300.5,117,122,112
2843,40.0013330,-79.5862220,300.4,117,122,112
2844,40.0013480,-79.5862110,300.4,117,122,112
2845,40.0013660,-79.5862020,300.3,119,122,112
2846,40.0013810,-79.5861930,300.3,119,122,112
2847,40.0013960,-79.5861840,300.3,120,122,112
2848,40.0014130,-79.5861730,300.3,120,122,112
2849,40.0014320,-79.5861590,300.3,121,122,112
2850,40.0014530,-79.5861480,300.4,120,122,112
2851,40.0014750,-79.5861380,300.4,120,122,112
2852,40.0015000,-79.5861320,300.5,121,122,112
2853,40.0015150,-79.5861270,300.5,120,122,112
2854,40.0015280,-79.5861240,300.6,120,122,112
2855,40.0015390,-79.5861180,300.6,121,122,112
2856,40.0015490,-79.5861140,300.5,121,122,112
2857,40.0015490,-79.5861140,300.5,121,122,112
2858,40.0015580,-79.5861070,300.5,120,122,112
2859,40.0015580,-79.5861070,300.5,120,122,112
2860,40.0015580,-79.5861070,300.5,119,122,112
2861,40.0015610,-79.5860950,300.5,119,122,112
2862,40.0015610,-79.5860950,300.5,119,122,112
2863,40.0015610,-79.5860950,300.5,118,122,112
2864,40.0015730,-79.5861010,300.5,119,122,112
2865,40.0015820,-79.5861080,300.5,119,122,112
2866,40.0015920,-79.5861120,300.5,119,122,112
2867,40.0016030,-79.5861120,300.5,119,122,112
2868,40.0016180,-79.5861110,300.5,121,122,112
2869,40.0016320,-79.5861090,300.5,120,122,112
2870,40.0016480,-79.5861060,300.4,121,122,112
2871,40.0016670,-79.5861040,300.4,120,122,112
2872,40.0016930,-79.5860980,300.3,120,122,112
2873,40.0017240,-79.5860910,300.4,119,122,112
2874,40.0017530,-79.5860830,300.4,119,122,112
2875,40.0017780,-79.5860770,300.4,118,122,112
2876,40.0017990,-79.5860720,300.4,117,122,112
2877,40.0018170,-79.5860620,300.4,116,122,112
2878,40.0018380,-79.5860490,300.4,115,122,112
2879,40.0018580,-79.5860420,300.4,114,122,112
2880,40.0018740,-79.5860400,300.4,114,122,112
2881,40.0018900,-79.5860500,300.3,114,122,112
2882,40.0019010,-79.5860650,300.3,113,122,112
2883,40.0019100,-79.5860820,300.2,112,122,112
2884,40.0019210,-79.5861090,300.1,114,122,112
2885,40.0019260,-79.5861360,300.0,115,122,112
2886,40.0019280,-79.5861680,300.0,115,122,112
2887,40.0019250,-79.5862030,299.9,116,122,112
2888,40.0019180,-79.5862240,299.9,118,122,112
2889,40.0019120,-79.5862330,299.8,119,122,112
2890,40.0019030,-79.5862380,299.8,120,122,112
2891,40.0018940,-79.5862510,299.8,119,122,112
2892,40.0018880,-79.5862610,299.7,119,122,112
2893,40.0018880,-79.5862610,299.7,119,122,112
2894,40.0018830,-79.5862730,299.7,118,122,112
2895,40.0018750,-79.5862860,299.7,117,122,112
2896,40.0018690,-79.5862990,299.6,117,122,112
2897,40.0018630,-79.5863130,299.6,116,122,112
2898,40.0018630,-79.5863130,299.6,115,122,112
2899,40.0018550,-79.5863350,299.6,114,122,112
2900,40.0018530,-79.5863510,299.5,113,122,112
2901,40.0018500,-79.5863740,299.5,113,122,112
2902,40.0018470,-79.5863980,299.4,113,122,112
2903,40.0018450,-79.5864240,299.4,112,122,112
2904,40.0018430,-79.5864510,299.3,112,122,112
2905,40.0018420,-79.5864780,299.3,112,122,112
2906,40.0018410,-79.5865070,299.3,111,122,112
2907,40.0018390,-79.5865390,299.2,111,122,112
2908,40.0018370,-79.5865720,299.2,110,122,112
2909,40.0018330,-79.5866090,299.0,110,122,112
2910,40.0018240,-79.5866450,298.9,110,122,112
2911,40.0018160,-79.5866830,298.8,109,122,112
2912,40.0018120,-79.5867220,298.7,109,122,112
2913,40.0018140,-79.5867590,298.6,109,122,112
2914,40.0018180,-79.5867920,298.6,109,122,112
2915,40.0018220,-79.5868160,298.5,109,122,112
