Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
550,40.0142750,-79.5888330,287.9,96,122,112
551,40.0142870,-79.5888320,287.8,96,122,112
552,40.0142870,-79.5888320,287.8,96,122,112
553,40.0143010,-79.5888360,287.6,95,122,112
554,40.0143110,-79.5888400,287.6,95,122,112
555,40.0143210,-79.5888450,287.5,95,122,112
556,40.0143350,-79.5888490,287.3,94,122,112
557,40.0143480,-79.5888510,287.2,94,122,112
558,40.0143620,-79.5888540,287.1,93,122,112
559,40.0143800,-79.5888570,286.9,93,122,112
560,40.0144020,-79.5888610,286.7,93,122,112
561,40.0144270,-79.5888650,286.4,94,122,112
562,40.0144540,-79.5888670,286.2,94,122,112
563,40.0144790,-79.5888680,285.9,93,122,112
564,40.0145040,-79.5888650,285.7,93,122,112
565,40.0145300,-79.5888610,285.4,92,122,112
566,40.0145580,-79.5888550,285.1,92,122,112
567,40.0145850,-79.5888510,284.8,91,122,112
568,40.0146100,-79.5888450,284.6,91,122,112
569,40.0146310,-79.5888370,284.4,90,122,112
570,40.0146520,-79.5888220,285.0,90,122,112
571,40.0146670,-79.5887950,285.2,90,122,112
572,40.0146700,-79.5887580,285.4,90,122,112
573,40.0146610,-79.5887210,285.7,90,122,112
574,40.0146440,-79.5886910,285.9,90,122,112
575,40.0146220,-79.5886660,286.3,90,122,112
576,40.0146010,-79.5886480,286.5,90,122,112
577,40.0145840,-79.5886370,286.7,90,122,112
578,40.0145690,-79.5886270,286.9,90,122,112
579,40.0145580,-79.5886220,287.0,91,122,112
580,40.0145580,-79.5886220,287.0,92,122,112
581,40.0145460,-79.5886120,287.1,93,122,112
582,40.0145360,-79.5886020,287.3,93,122,112
583,40.0145230,-79.5885870,287.4,94,122,112
584,40.0145100,-79.5885740,287.6,95,122,112
585,40.0144960,-79.5885610,287.7,96,122,112
586,40.0144800,-79.5885420,287.9,96,122,112
587,40.0144620,-79.5885200,288.1,96,122,112
588,40.0144450,-79.5885000,288.2,98,122,112
589,40.0144270,-79.5884840,288.4,100,122,112
590,40.0144130,-79.5884720,288.5,101,122,112
591,40.0144020,-79.5884620,288.5,102,122,112
592,40.0144020,-79.5884620,288.5,103,122,112
593,40.0143940,-79.5884530,288.6,103,122,112
594,40.0143940,-79.5884530,288.6,104,122,112
595,40.0143940,-79.5884530,288.6,104,122,112
596,40.0143840,-79.5884370,288.8,104,122,112
597,40.0143740,-79.5884270,288.9,104,122,112
598,40.0143560,-79.5884110,289.1,105,122,112
599,40.0143360,-79.5883920,289.3,105,122,112
600,40.0143190,-79.5883750,289.5,106,122,112
601,40.0143040,-79.5883600,289.7,106,122,112
602,40.0142900,-79.5883460,289.9,107,122,112
603,40.0142810,-79.5883370,290.0,107,122,112
604,40.0142810,-79.5883370,290.0,108,122,112
605,40.0142710,-79.5883280,290.1,108,122,112
606,40.0142710,-79.5883280,290.1,108,122,112
607,40.0142550,-79.5883150,290.3,109,122,112
608,40.0142430,-79.5883060,290.4,109,122,112
609,40.0142270,-79.5882940,290.6,109,122,112
610,40.0142110,-79.5882820,290.8,109,122,112
611,40.0141960,-79.5882710,291.0,110,122,112
612,40.0141800,-79.5882550,291.2,110,122,112
613,40.0141650,-79.5882390,291.4,110,122,112
614,40.0141560,-79.5882270,291.6,111,122,112
615,40.0141490,-79.5882190,291.7,111,122,112
616,40.0141490,-79.5882190,291.7,111,122,112
617,40.0141350,-79.5882060,291.9,112,122,112
618,40.0141200,-79.5881970,292.1,112,122,112
619,40.0141030,-79.5881850,292.3,111,122,112
620,40.0140870,-79.5881680,292.6,111,122,112
621,40.0140690,-79.5881490,292.8,112,122,112
622,40.0140530,-79.5881330,293.1,113,122,112
623,40.0140420,-79.5881210,293.2,113,122,112
624,40.0140350,-79.5881100,293.4,113,122,112
625,40.0140280,-79.5880990,293.5,114,122,112
626,40.0140210,-79.5880890,293.6,114,122,112
627,40.0140090,-79.5880770,293.8,115,122,112
628,40.0139920,-79.5880560,294.1,115,122,112
629,40.0139770,-79.5880340,294.3,116,122,112
630,40.0139650,-79.5880160,294.5,115,122,112
631,40.0139530,-79.5880020,294.7,116,122,112
632,40.0139530,-79.5880020,294.7,117,122,112
633,40.0139530,-79.5880020,294.7,117,122,112
634,40.0139450,-79.5879940,294.8,117,122,112
635,40.0139360,-79.5879870,294.9,118,122,112
636,40.0139270,-79.5879750,295.0,118,122,112
637,40.0139160,-79.5879590,295.2,118,122,112
638,40.0139010,-79.5879340,295.4,118,122,112
639,40.0138850,-79.5879090,295.7,118,122,112
640,40.0138710,-79.5878920,295.8,118,122,112
641,40.0138620,-79.5878800,295.9,118,122,112
642,40.0138620,-79.5878800,295.9,118,122,112
643,40.0138620,-79.5878800,295.9,118,122,112
644,40.0138550,-79.5878680,295.9,118,122,112
645,40.0138430,-79.5878550,296.0,118,122,112
646,40.0138340,-79.5878460,296.1,118,122,112
647,40.0138340,-79.5878460,296.1,118,122,112
648,40.0138340,-79.5878460,296.1,118,122,112
649,40.0138280,-79.5878240,296.2,118,122,112
650,40.0138210,-79.5878120,296.3,117,122,112
651,40.0138210,-79.5878120,296.3,117,122,112
652,40.0138140,-79.5877970,296.4,116,122,112
653,40.0138080,-79.5877870,296.5,116,122,112
654,40.0137970,-79.5877730,296.7,116,122,112
655,40.0137800,-79.5877610,296.8,116,122,112
656,40.0137650,-79.5877480,297.0,116,122,112
657,40.0137570,-79.5877410,297.0,116,122,112
658,40.0137490,-79.5877350,297.1,116,122,112
659,40.0137370,-79.5877240,297.2,116,122,112
660,40.0137220,-79.5877080,297.3,116,122,112
661,40.0137050,-79.5876900,297.4,116,122,112
662,40.0136920,-79.5876740,297.5,116,122,112
663,40.0136830,-79.5876600,297.6,117,122,112
664,40.0136760,-79.5876520,297.6,117,122,112
665,40.0136690,-79.5876430,297.7,117,122,112
666,40.0136570,-79.5876310,297.8,117,122,112
667,40.0136410,-79.5876130,297.9,117,122,112
668,40.0136300,-79.5875970,298.0,117,122,112
669,40.0136230,-79.5875810,298.1,117,122,112
670,40.0136160,-79.5875640,298.2,117,122,112
671,40.0136130,-79.5875530,298.2,116,122,112
672,40.0136130,-79.5875530,298.2,116,122,112
673,40.0136080,-79.5875410,298.3,116,122,112
674,40.0135990,-79.5875310,298.3,117,122,112
675,40.0135840,-79.5875160,298.4,117,122,112
676,40.0135650,-79.5874960,298.6,117,122,112
677,40.0135490,-79.5874770,298.7,117,122,112
678,40.0135410,-79.5874650,298.8,117,122,112
679,40.0135410,-79.5874650,298.8,117,122,112
680,40.0135360,-79.5874530,298.8,117,122,112
681,40.0135360,-79.5874530,298.8,116,122,112
682,40.0135290,-79.5874350,298.9,115,122,112
683,40.0135170,-79.5874190,299.0,115,122,112
684,40.0135000,-79.5873960,299.2,114,122,112
685,40.0134860,-79.5873740,299.3,114,122,112
686,40.0134780,-79.5873590,299.4,113,122,112
687,40.0134720,-79.5873490,299.4,113,122,112
688,40.0134720,-79.5873490,299.4,113,122,112
689,40.0134720,-79.5873490,299.4,113,122,112
690,40.0134610,-79.5873370,299.5,113,122,112
691,40.0134530,-79.5873260,299.6,113,122,112
692,40.0134450,-79.5873130,299.7,113,122,112
693,40.0134370,-79.5872990,299.7,113,122,112
694,40.0134220,-79.5872780,299.9,114,122,112
695,40.0134050,-79.5872540,300.0,114,122,112
696,40.0133900,-79.5872360,300.0,115,122,112
697,40.0133750,-79.5872160,300.0,115,122,112
698,40.0133600,-79.5871940,300.0,115,122,112
699,40.0133470,-79.5871740,300.0,116,122,112
700,40.0133340,-79.5871530,300.1,116,122,112
701,40.0133170,-79.5871320,300.1,116,122,112
702,40.0133050,-79.5871200,300.1,116,122,112
703,40.0132960,-79.5871130,300.2,116,122,112
704,40.0132960,-79.5871130,300.2,115,122,112
705,40.0132960,-79.5871130,300.2,115,122,112
706,40.0132870,-79.5871060,300.2,114,122,112
707,40.0132870,-79.5871060,300.2,114,122,112
708,40.0132870,-79.5871060,300.2,114,122,112
709,40.0132750,-79.5870900,300.2,114,122,112
710,40.0132650,-79.5870780,300.3,114,122,112
711,40.0132550,-79.5870660,300.3,114,122,112
712,40.0132430,-79.5870510,300.3,114,122,112
713,40.0132310,-79.5870310,300.4,113,122,112
714,40.0132220,-79.5870100,300.4,112,122,112
715,40.0132150,-79.5869890,300.5,111,122,112
716,40.0132040,-79.5869660,300.5,111,122,112
717,40.0131970,-79.5869430,300.5,111,122,112
718,40.0131900,-79.5869200,300.5,111,122,112
719,40.0131870,-79.5869040,300.6,110,122,112
720,40.0131850,-79.5868920,300.6,109,122,112
721,40.0131860,-79.5868790,300.6,109,122,112
722,40.0131860,-79.5868790,300.6,109,122,112
723,40.0131890,-79.5868610,300.6,109,122,112
724,40.0131890,-79.5868610,300.6,109,122,112
725,40.0131950,-79.5868330,300.6,110,122,112
726,40.0131960,-79.5868050,300.7,110,122,112
727,40.0131950,-79.5867730,301.0,110,122,112
728,40.0131930,-79.5867420,301.0,110,122,112
729,40.0131910,-79.5867080,301.0,110,122,112
730,40.0131920,-79.5866790,301.0,109,122,112
731,40.0131950,-79.5866560,301.1,109,122,112
732,40.0131980,-79.5866350,301.1,109,122,112
733,40.0131980,-79.5866160,301.2,109,122,112
734,40.0131990,-79.5866040,301.2,109,122,112
735,40.0131990,-79.5866040,301.2,109,122,112
736,40.0132040,-79.5865850,301.3,110,122,112
737,40.0132040,-79.5865850,301.3,110,122,112
738,40.0132070,-79.5865680,301.3,110,122,112
739,40.0132070,-79.5865530,301.4,110,122,112
740,40.0132060,-79.5865270,301.4,110,122,112
741,40.0132030,-79.5864940,301.6,110,122,112
742,40.0131980,-79.5864610,301.7,109,122,112
743,40.0131920,-79.5864260,301.8,109,122,112
744,40.0131870,-79.5863950,301.9,109,122,112
745,40.0131850,-79.5863750,301.9,109,122,112
746,40.0131800,-79.5863570,302.0,109,122,112
747,40.0131720,-79.5863400,302.0,109,122,112
748,40.0131610,-79.5863230,302.0,110,122,112
749,40.0131500,-79.5863040,302.1,111,122,112
750,40.0131370,-79.5862870,302.1,111,122,112
751,40.0131240,-79.5862680,302.1,112,122,112
752,40.0131120,-79.5862500,302.1,112,122,112
753,40.0131020,-79.5862350,302.1,113,122,112
754,40.0130880,-79.5862170,302.1,114,122,112
755,40.0130760,-79.5862000,302.1,115,122,112
756,40.0130600,-79.5861820,302.1,115,122,112
757,40.0130460,-79.5861660,302.1,116,122,112
758,40.0130460,-79.5861660,302.1,117,122,112
759,40.0130290,-79.5861520,302.1,117,122,112
760,40.0130190,-79.5861470,302.1,117,122,112
761,40.0130080,-79.5861400,302.0,117,122,112
762,40.0129960,-79.5861300,302.0,117,122,112
763,40.0129810,-79.5861150,302.0,117,122,112
764,40.0129680,-79.5860980,302.0,117,122,112
765,40.0129580,-79.5860840,302.0,117,122,112
766,40.0129440,-79.5860650,302.0,117,122,112
767,40.0129300,-79.5860430,302.0,116,122,112
768,40.0129180,-79.5860220,302.0,115,122,112
769,40.0129060,-79.5860010,302.0,115,122,112
770,40.0128950,-79.5859820,301.9,115,122,112
771,40.0128840,-79.5859640,301.9,114,122,112
772,40.0128730,-79.5859490,301.9,113,122,112
773,40.0128640,-79.5859370,301.9,113,122,112
774,40.0128550,-79.5859250,301.9,113,122,112
775,40.0128400,-79.5859090,301.9,113,122,112
776,40.0128250,-79.5858930,301.9,113,122,112
777,40.0128120,-79.5858790,301.9,113,122,112
778,40.0127990,-79.5858640,301.8,113,122,112
779,40.0127900,-79.5858500,301.8,113,122,112
780,40.0127800,-79.5858320,301.8,114,122,112
781,40.0127710,-79.5858120,301.8,114,122,112
782,40.0127590,-79.5857920,301.8,114,122,112
783,40.0127480,-79.5857730,301.8,115,122,112
784,40.0127310,-79.5857500,301.8,116,122,112
785,40.0127170,-79.5857310,301.8,116,122,112
786,40.0127020,-79.5857140,301.8,117,122,112
787,40.0126880,-79.5856950,301.8,117,122,112
788,40.0126800,-79.5856840,301.8,118,122,112
789,40.0126800,-79.5856840,301.8,118,122,112
790,40.0126800,-79.5856840,301.8,118,122,112
791,40.0126800,-79.5856840,301.8,119,122,112
792,40.0126720,-79.5856680,301.8,118,122,112
793,40.0126720,-79.5856680,301.8,118,122,112
794,40.0126620,-79.5856530,301.8,118,122,112
795,40.0126620,-79.5856530,301.8,117,122,112
796,40.0126470,-79.5856420,301.7,117,122,112
797,40.0126350,-79.5856340,301.7,117,122,112
798,40.0126220,-79.5856240,301.7,117,122,112
799,40.0126080,-79.5856110,301.7,116,122,112
800,40.0125940,-79.5855970,301.6,116,122,112
801,40.0125800,-79.5855820,301.6,116,122,112
802,40.0125660,-79.5855660,301.6,115,122,112
803,40.0125530,-79.5855480,301.7,115,122,112
804,40.0125400,-79.5855300,301.7,114,122,112
805,40.0125250,-79.5855080,301.8,115,122,112
806,40.0125100,-79.5854860,301.7,115,122,112
807,40.0124970,-79.5854660,301.7,115,122,112
808,40.0124780,-79.5854390,301.7,115,122,112
809,40.0124590,-79.5854120,301.7,115,122,112
810,40.0124380,-79.5853870,301.8,116,122,112
811,40.0124190,-79.5853660,301.9,116,122,112
812,40.0124050,-79.5853510,302.0,116,122,112
813,40.0123940,-79.5853360,302.1,117,122,112
814,40.0123860,-79.5853250,302.1,117,122,112
815,40.0123790,-79.5853100,302.1,117,122,112
816,40.0123720,-79.5852900,302.1,117,122,112
817,40.0123620,-79.5852680,302.1,117,122,112
818,40.0123500,-79.5852400,302.2,117,122,112
819,40.0123410,-79.5852150,302.4,117,122,112
820,40.0123330,-79.5851960,302.5,117,122,112
821,40.0123260,-79.5851780,302.6,117,122,112
822,40.0123190,-79.5851610,302.7,117,122,112
823,40.0123130,-79.5851460,302.7,117,122,112
824,40.0123130,-79.5851460,302.7,117,122,112
825,40.0123060,-79.5851290,302.8,116,122,112
826,40.0123060,-79.5851290,302.8,116,122,112
827,40.0122970,-79.5851180,302.8,116,122,112
828,40.0122850,-79.5851060,302.8,116,122,112
829,40.0122710,-79.5850940,302.8,116,122,112
830,40.0122590,-79.5850810,302.8,116,122,112
831,40.0122450,-79.5850670,302.9,116,122,112
832,40.0122270,-79.5850470,303.1,116,122,112
833,40.0122070,-79.5850210,303.3,116,122,112
834,40.0121900,-79.5849980,303.5,117,122,112
835,40.0121750,-79.5849800,303.6,117,122,112
836,40.0121610,-79.5849680,303.6,117,122,112
837,40.0121490,-79.5849580,303.6,117,122,112
838,40.0121490,-79.5849580,303.6,117,122,112
839,40.0121370,-79.5849490,303.7,117,122,112
840,40.0121370,-79.5849490,303.7,117,122,112
841,40.0121280,-79.5849400,303.7,117,122,112
842,40.0121280,-79.5849400,303.7,117,122,112
843,40.0121130,-79.5849270,303.8,116,122,112
844,40.0121040,-79.5849190,303.9,116,122,112
845,40.0120950,-79.5849090,304.0,116,122,112
846,40.0120870,-79.5848950,304.0,116,122,112
847,40.0120710,-79.5848780,304.0,116,122,112
848,40.0120520,-79.5848580,304.0,116,122,112
849,40.0120350,-79.5848390,304.2,116,122,112
850,40.0120210,-79.5848170,304.3,118,122,112
851,40.0120060,-79.5847960,304.5,118,122,112
852,40.0119890,-79.5847780,304.6,118,122,112
853,40.0119740,-79.5847650,304.7,117,122,112
854,40.0119640,-79.5847560,304.8,117,122,112
855,40.0119570,-79.5847490,304.9,117,122,112
856,40.0119570,-79.5847490,304.9,118,122,112
857,40.0119430,-79.5847320,305.0,118,122,112
858,40.0119300,-79.5847180,305.2,119,122,112
859,40.0119150,-79.5847020,305.3,119,122,112
860,40.0119000,-79.5846860,305.5,119,122,112
861,40.0118800,-79.5846640,305.7,119,122,112
862,40.0118600,-79.5846420,305.9,119,122,112
863,40.0118430,-79.5846230,306.0,119,122,112
864,40.0118300,-79.5846100,306.1,119,122,112
865,40.0118200,-79.5846010,306.2,119,122,112
866,40.0118130,-79.5845930,306.3,119,122,112
867,40.0118130,-79.5845930,306.3,118,122,112
868,40.0118040,-79.5845850,306.4,118,122,112
869,40.0118040,-79.5845850,306.4,119,122,112
870,40.0117930,-79.5845740,306.5,119,122,112
871,40.0117840,-79.5845660,306.6,119,122,112
872,40.0117680,-79.5845550,306.7,119,122,112
873,40.0117470,-79.5845410,306.9,119,122,112
874,40.0117250,-79.5845230,307.1,119,122,112
875,40.0117040,-79.5845030,307.3,119,122,112
876,40.0116850,-79.5844830,307.5,119,122,112
877,40.0116740,-79.5844690,307.6,119,122,112
878,40.0116670,-79.5844570,307.7,120,122,112
879,40.0116590,-79.5844470,307.8,120,122,112
880,40.0116530,-79.5844370,307.8,120,122,112
881,40.0116530,-79.5844370,307.8,120,122,112
882,40.0116430,-79.5844240,308.0,120,122,112
883,40.0116430,-79.5844240,308.0,120,122,112
884,40.0116310,-79.5844140,308.0,120,122,112
885,40.0116200,-79.5844060,308.1,120,122,112
886,40.0116070,-79.5843950,308.1,121,122,112
887,40.0115920,-79.5843810,308.2,120,122,112
888,40.0115780,-79.5843680,308.2,120,122,112
889,40.0115600,-79.5843540,308.3,120,122,112
890,40.0115450,-79.5843410,308.3,120,122,112
891,40.0115260,-79.5843250,308.4,120,122,112
892,40.0115080,-79.5843090,308.5,120,122,112
893,40.0114970,-79.5842960,308.5,120,122,112
894,40.0114870,-79.5842840,308.6,121,122,112
895,40.0114870,-79.5842840,308.6,120,122,112
896,40.0114800,-79.5842710,308.6,120,122,112
897,40.0114800,-79.5842710,308.6,120,122,112
898,40.0114740,-79.5842620,308.6,120,122,112
899,40.0114740,-79.5842620,308.6,120,122,112
900,40.0114660,-79.5842570,308.6,120,122,112
901,40.0114540,-79.5842470,308.7,120,122,112
902,40.0114420,-79.5842370,308.7,120,122,112
903,40.0114320,-79.5842270,308.7,120,122,112
904,40.0114220,-79.5842180,308.7,120,122,112
905,40.0114100,-79.5842080,308.8,120,122,112
906,40.0113930,-79.5841950,308.8,120,122,112
907,40.0113720,-79.5841770,308.8,120,122,112
908,40.0113500,-79.5841560,308.9,120,122,112
909,40.0113310,-79.5841360,308.9,120,122,112
910,40.0113110,-79.5841150,308.9,120,122,112
911,40.0112940,-79.5840970,308.9,119,122,112
912,40.0112790,-79.5840790,308.9,119,122,112
913,40.0112670,-79.5840640,309.0,119,122,112
914,40.0112570,-79.5840490,309.0,118,122,112
915,40.0112460,-79.5840340,309.0,118,122,112
916,40.0112370,-79.5840210,309.0,118,122,112
917,40.0112290,-79.5840120,309.0,118,122,112
918,40.0112290,-79.5840120,309.0,118,122,112
919,40.0112170,-79.5840030,309.0,118,122,112
920,40.0112170,-79.5840030,309.0,117,122,112
921,40.0112060,-79.5839910,309.0,116,122,112
922,40.0112060,-79.5839910,309.0,116,122,112
923,40.0111980,-79.5839770,309.0,116,122,112
924,40.0111980,-79.5839770,309.0,116,122,112
925,40.0111820,-79.5839620,309.0,116,122,112
926,40.0111730,-79.5839580,309.0,116,122,112
927,40.0111630,-79.5839540,309.0,116,122,112
928,40.0111540,-79.5839480,309.0,116,122,112
929,40.0111400,-79.5839380,309.0,116,122,112
930,40.0111260,-79.5839270,309.0,116,122,112
931,40.0111130,-79.5839120,309.0,116,122,112
932,40.0110960,-79.5838920,308.9,116,122,112
933,40.0110770,-79.5838720,308.9,116,122,112
934,40.0110550,-79.5838530,308.8,117,122,112
935,40.0110340,-79.5838360,308.7,117,122,112
936,40.0110110,-79.5838190,308.7,117,122,112
937,40.0109890,-79.5838040,308.6,117,122,112
938,40.0109710,-79.5837920,308.6,117,122,112
939,40.0109520,-79.5837810,308.5,116,122,112
940,40.0109360,-79.5837710,308.5,116,122,112
941,40.0109190,-79.5837600,308.4,116,122,112
942,40.0109030,-79.5837480,308.4,115,122,112
943,40.0108890,-79.5837370,308.4,115,122,112
944,40.0108770,-79.5837270,308.3,115,122,112
945,40.0108640,-79.5837190,308.3,115,122,112
946,40.0108530,-79.5837100,308.3,115,122,112
947,40.0108400,-79.5837010,308.2,115,122,112
948,40.0108280,-79.5836910,308.2,115,122,112
949,40.0108170,-79.5836810,308.2,115,122,112
950,40.0108070,-79.5836720,308.1,115,122,112
951,40.0107970,-79.5836630,308.1,115,122,112
952,40.0107880,-79.5836540,308.1,115,122,112
953,40.0107800,-79.5836450,308.0,114,122,112
954,40.0107730,-79.5836340,308.0,114,122,112
955,40.0107650,-79.5836220,308.0,114,122,112
956,40.0107590,-79.5836100,308.0,115,122,112
957,40.0107500,-79.5835970,308.0,115,122,112
958,40.0107390,-79.5835830,308.0,115,122,112
959,40.0107190,-79.5835620,308.1,115,122,112
960,40.0106970,-79.5835390,308.1,115,122,112
961,40.0106730,-79.5835170,308.1,115,122,112
962,40.0106470,-79.5834930,308.2,116,122,112
963,40.0106230,-79.5834710,308.2,116,122,112
964,40.0106020,-79.5834530,308.2,117,122,112
965,40.0105870,-79.5834400,308.2,117,122,112
966,40.0105720,-79.5834260,308.3,118,122,112
967,40.0105610,-79.5834150,308.3,118,122,112
968,40.0105500,-79.5834050,308.3,118,122,112
969,40.0105370,-79.5833930,308.3,118,122,112
970,40.0105240,-79.5833810,308.4,118,122,112
971,40.0105120,-79.5833720,308.4,119,122,112
972,40.0105020,-79.5833610,308.4,119,122,112
973,40.0104890,-79.5833470,308.5,119,122,112
974,40.0104790,-79.5833340,308.5,120,122,112
975,40.0104710,-79.5833250,308.5,120,122,112
976,40.0104640,-79.5833150,308.5,120,122,112
977,40.0104640,-79.5833150,308.5,120,122,112
978,40.0104540,-79.5833020,308.6,120,122,112
979,40.0104540,-79.5833020,308.6,120,122,112
980,40.0104440,-79.5832900,308.6,120,122,112
981,40.0104310,-79.5832780,308.6,119,122,112
982,40.0104170,-79.5832660,308.7,119,122,112
983,40.0104020,-79.5832520,308.7,119,122,112
984,40.0103870,-79.5832390,308.8,118,122,112
985,40.0103690,-79.5832270,308.8,118,122,112
986,40.0103530,-79.5832160,308.9,118,122,112
987,40.0103380,-79.5832050,308.9,117,122,112
988,40.0103220,-79.5831940,309.0,117,122,112
989,40.0103070,-79.5831840,309.0,117,122,112
990,40.0102900,-79.5831770,309.1,117,122,112
991,40.0102740,-79.5831690,309.1,117,122,112
992,40.0102560,-79.5831580,309.2,118,122,112
993,40.0102330,-79.5831420,309.3,118,122,112
994,40.0102140,-79.5831260,309.3,118,122,112
995,40.0101970,-79.5831110,309.3,118,122,112
996,40.0101780,-79.5830940,309.3,118,122,112
997,40.0101600,-79.5830760,309.4,117,122,112
998,40.0101390,-79.5830570,309.4,117,122,112
999,40.0101180,-79.5830350,309.5,117,122,112
1000,40.0100990,-79.5830100,309.5,117,122,112
1001,40.0100780,-79.5829830,309.5,117,122,112
1002,40.0100630,-79.5829570,309.5,117,122,112
1003,40.0100510,-79.5829370,309.6,117,122,112
1004,40.0100380,-79.5829150,309.8,117,122,112
1005,40.0100240,-79.5828950,309.9,117,122,112
1006,40.0100140,-79.5828790,310.0,117,122,112
1007,40.0100050,-79.5828660,310.0,117,122,112
1008,40.0099970,-79.5828550,310.0,117,122,112
1009,40.0099830,-79.5828420,310.0,117,122,112
1010,40.0099690,-79.5828290,310.0,117,122,112
1011,40.0099610,-79.5828220,310.0,117,122,112
1012,40.0099540,-79.5828130,310.0,117,122,112
1013,40.0099420,-79.5828010,310.0,117,122,112
