Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
2615,39.9992960,-79.5867870,303.7,117,122,112
2616,39.9992960,-79.5867870,303.7,117,122,112
2617,39.9993020,-79.5867670,303.9,116,122,112
2618,39.9993050,-79.5867560,303.9,116,122,112
2619,39.9993130,-79.5867430,304.0,116,122,112
2620,39.9993290,-79.5867280,304.1,116,122,112
2621,39.9993480,-79.5867110,304.0,116,122,112
2622,39.9993690,-79.5866970,303.8,116,122,112
2623,39.9993850,-79.5866900,303.7,116,122,112
2624,39.9994020,-79.5866870,303.6,116,122,112
2625,39.9994180,-79.5866880,303.5,117,122,112
2626,39.9994320,-79.5866920,303.4,117,122,112
2627,39.9994480,-79.5866960,303.4,117,122,112
2628,39.9994620,-79.5866980,303.4,117,122,112
2629,39.9994770,-79.5867000,303.4,117,122,112
2630,39.9994910,-79.5867000,303.4,117,122,112
2631,39.9995040,-79.5867020,303.3,117,122,112
2632,39.9995160,-79.5867030,303.3,117,122,112
2633,39.9995260,-79.5867050,303.2,117,122,112
2634,39.9995260,-79.5867050,303.2,117,122,112
2635,39.9995390,-79.5867040,303.2,117,122,112
2636,39.9995390,-79.5867040,303.2,118,122,112
2637,39.9995560,-79.5866980,303.1,118,122,112
2638,39.9995670,-79.5866950,303.1,118,122,112
2639,39.9995670,-79.5866950,303.1,118,122,112
2640,39.9995830,-79.5866930,303.0,118,122,112
2641,39.9995930,-79.5866910,303.0,118,122,112
2642,39.9996030,-79.5866880,302.9,118,122,112
2643,39.9996120,-79.5866860,302.9,118,122,112
2644,39.9996240,-79.5866820,302.9,118,122,112
2645,39.9996360,-79.5866790,302.9,118,122,112
2646,39.9996450,-79.5866750,302.8,118,122,112
2647,39.9996560,-79.5866700,302.8,118,122,112
2648,39.9996680,-79.5866650,302.8,118,122,112
2649,39.9996800,-79.5866590,302.7,117,122,112
2650,39.9996940,-79.5866530,302.7,117,122,112
2651,39.9997090,-79.5866460,302.6,117,122,112
2652,39.9997290,-79.5866380,302.5,116,122,112
2653,39.9997500,-79.5866310,302.4,116,122,112
2654,39.9997730,-79.5866250,302.4,115,122,112
2655,39.9997950,-79.5866200,302.4,115,122,112
2656,39.9998190,-79.5866140,302.4,114,122,112
2657,39.9998450,-79.5866080,302.4,114,122,112
2658,39.9998630,-79.5866020,302.3,114,122,112
2659,39.9998830,-79.5865960,302.2,113,122,112
2660,39.9999080,-79.5865860,302.0,113,122,112
2661,39.9999310,-79.5865790,301.9,112,122,112
2662,39.9999530,-79.5865710,301.8,112,122,112
2663,39.9999730,-79.5865640,301.7,112,122,112
2664,39.9999900,-79.5865590,301.7,111,122,112
2665,40.0000030,-79.5865520,301.7,112,122,112
2666,40.0000120,-79.5865460,301.6,112,122,112
2667,40.0000260,-79.5865380,301.6,111,122,112
2668,40.0000410,-79.5865330,301.6,111,122,112
2669,40.0000600,-79.5865300,301.6,112,122,112
2670,40.0000800,-79.5865270,301.5,113,122,112
2671,40.0000990,-79.5865240,301.5,114,122,112
2672,40.0001240,-79.5865190,301.4,115,122,112
2673,40.0001450,-79.5865130,301.3,116,122,112
2674,40.0001630,-79.5865070,301.3,116,122,112
2675,40.0001760,-79.5865030,301.3,116,122,112
2676,40.0001970,-79.5864920,301.2,117,122,112
2677,40.0002180,-79.5864810,301.1,117,122,112
2678,40.0002370,-79.5864710,301.1,118,122,112
2679,40.0002570,-79.5864630,301.0,118,122,112
2680,40.0002670,-79.5864610,301.0,118,122,112
2681,40.0002670,-79.5864610,301.0,118,122,112
2682,40.0002780,-79.5864620,301.0,118,122,112
2683,40.0002780,-79.5864620,301.0,118,122,112
2684,40.0002990,-79.5864560,301.0,118,122,112
2685,40.0003080,-79.5864530,301.0,118,122,112
2686,40.0003080,-79.5864530,301.0,118,122,112
2687,40.0003230,-79.5864470,301.0,118,122,112
2688,40.0003340,-79.5864410,301.0,118,122,112
2689,40.0003470,-79.5864340,301.0,119,122,112
2690,40.0003640,-79.5864290,301.1,118,122,112
2691,40.0003840,-79.5864230,301.1,118,122,112
2692,40.0004060,-79.5864170,301.1,118,122,112
2693,40.0004270,-79.5864110,301.2,118,122,112
2694,40.0004510,-79.5864070,301.2,117,122,112
2695,40.0004780,-79.5864060,301.1,116,122,112
2696,40.0005020,-79.5864110,301.1,116,122,112
2697,40.0005210,-79.5864120,301.1,116,122,112
2698,40.0005390,-79.5864090,301.0,115,122,112
2699,40.0005540,-79.5864040,300.9,115,122,112
2700,40.0005660,-79.5864020,300.9,116,122,112
2701,40.0005770,-79.5864020,300.8,115,122,112
2702,40.0005900,-79.5864030,300.8,115,122,112
2703,40.0006020,-79.5864020,300.8,115,122,112
2704,40.0006020,-79.5864020,300.8,115,122,112
2705,40.0006210,-79.5863950,300.7,115,122,112
2706,40.0006330,-79.5863870,300.7,115,122,112
2707,40.0006330,-79.5863870,300.7,115,122,112
2708,40.0006470,-79.5863760,300.6,115,122,112
2709,40.0006470,-79.5863760,300.6,115,122,112
2710,40.0006620,-79.5863680,300.6,115,122,112
2711,40.0006750,-79.5863670,300.6,115,122,112
2712,40.0006840,-79.5863710,300.6,115,122,112
2713,40.0006940,-79.5863710,300.6,116,122,112
2714,40.0007170,-79.5863620,300.5,116,122,112
2715,40.0007440,-79.5863540,300.5,116,122,112
2716,40.0007680,-79.5863520,300.5,117,122,112
2717,40.0007920,-79.5863530,300.4,117,122,112
2718,40.0008120,-79.5863540,300.4,118,122,112
2719,40.0008350,-79.5863510,300.4,118,122,112
2720,40.0008550,-79.5863460,300.3,118,122,112
2721,40.0008730,-79.5863420,300.3,118,122,112
2722,40.0008930,-79.5863400,300.3,118,122,112
2723,40.0009110,-79.5863410,300.3,118,122,112
2724,40.0009250,-79.5863430,300.3,118,122,112
2725,40.0009400,-79.5863480,300.3,118,122,112
2726,40.0009520,-79.5863510,300.3,118,122,112
2727,40.0009520,-79.5863510,300.3,118,122,112
2728,40.0009620,-79.5863540,300.3,118,122,112
2729,40.0009620,-79.5863540,300.3,118,122,112
2730,40.0009760,-79.5863510,300.3,117,122,112
2731,40.0009850,-79.5863470,300.3,117,122,112
2732,40.0009950,-79.5863430,300.3,116,122,112
2733,40.0010050,-79.5863380,300.3,116,122,112
2734,40.0010200,-79.5863300,300.3,115,122,112
2735,40.0010380,-79.5863210,300.3,115,122,112
2736,40.0010590,-79.5863160,300.3,115,122,112
2737,40.0010840,-79.5863090,300.3,115,122,112
2738,40.0011100,-79.5863030,300.3,115,122,112
2739,40.0011360,-79.5862950,300.3,114,122,112
2740,40.0011600,-79.5862880,300.3,114,122,112
2741,40.0011800,-79.5862820,300.4,115,122,112
2742,40.0011980,-79.5862780,300.5,115,122,112
2743,40.0012100,-79.5862760,300.5,115,122,112
2744,40.0012190,-79.5862720,300.5,116,122,112
2745,40.0012300,-79.5862670,300.6,116,122,112
2746,40.0012430,-79.5862620,300.6,116,122,112
2747,40.0012660,-79.5862540,300.5,117,122,112
2748,40.0012850,-79.5862450,300.4,118,122,112
2749,40.0013040,-79.5862380,300.4,118,122,112
2750,40.0013300,-79.5862290,300.4,119,122,112
2751,40.0013550,-79.5862210,300.3,119,122,112
2752,40.0013770,-79.5862120,300.3,120,122,112
2753,40.0013950,-79.5862040,300.3,120,122,112
2754,40.0014100,-79.5861960,300.3,120,122,112
2755,40.0014250,-79.5861880,300.4,120,122,112
2756,40.0014390,-79.5861820,300.4,120,122,112
2757,40.0014560,-79.5861770,300.5,121,122,112
2758,40.0014690,-79.5861730,300.5,120,122,112
2759,40.0014790,-79.5861680,300.5,120,122,112
2760,40.0014940,-79.5861620,300.6,120,122,112
2761,40.0015140,-79.5861540,300.5,120,122,112
2762,40.0015290,-79.5861480,300.5,120,122,112
2763,40.0015410,-79.5861430,300.5,119,122,112
2764,40.0015540,-79.5861400,300.5,119,122,112
2765,40.0015660,-79.5861370,300.5,119,122,112
2766,40.0015780,-79.5861380,300.5,118,122,112
2767,40.0015780,-79.5861380,300.5,118,122,112
2768,40.0015900,-79.5861400,300.5,118,122,112
2769,40.0015900,-79.5861400,300.5,118,122,112
2770,40.0015900,-79.5861400,300.5,118,122,112
2771,40.0015900,-79.5861400,300.5,118,122,112
2772,40.0016070,-79.5861310,300.4,118,122,112
2773,40.0016070,-79.5861310,300.4,118,122,112
2774,40.0016180,-79.5861240,300.4,118,122,112
2775,40.0016180,-79.5861240,300.4,118,122,112
2776,40.0016370,-79.5861190,300.4,119,122,112
2777,40.0016490,-79.5861140,300.3,119,122,112
2778,40.0016620,-79.5861100,300.3,119,122,112
2779,40.0016800,-79.5861060,300.4,119,122,112
2780,40.0017020,-79.5860980,300.4,119,122,112
2781,40.0017280,-79.5860920,300.4,119,122,112
2782,40.0017530,-79.5860860,300.4,118,122,112
2783,40.0017760,-79.5860830,300.4,118,122,112
2784,40.0018000,-79.5860790,300.4,118,122,112
2785,40.0018200,-79.5860770,300.4,117,122,112
2786,40.0018350,-79.5860820,300.4,117,122,112
2787,40.0018500,-79.5860920,300.3,116,122,112
2788,40.0018640,-79.5861090,300.3,116,122,112
2789,40.0018740,-79.5861270,300.2,115,122,112
2790,40.0018820,-79.5861460,300.1,115,122,112
2791,40.0018880,-79.5861690,300.0,115,122,112
2792,40.0018920,-79.5861930,300.0,115,122,112
2793,40.0018930,-79.5862200,300.0,116,122,112
2794,40.0018930,-79.5862470,299.9,116,122,112
2795,40.0018910,-79.5862770,299.8,117,122,112
2796,40.0018870,-79.5863090,299.7,118,122,112
2797,40.0018830,-79.5863380,299.7,118,122,112
2798,40.0018780,-79.5863690,299.6,119,122,112
2799,40.0018740,-79.5863960,299.5,120,122,112
2800,40.0018690,-79.5864210,299.5,120,122,112
2801,40.0018640,-79.5864450,299.4,121,122,112
2802,40.0018600,-79.5864710,299.4,121,122,112
2803,40.0018560,-79.5864950,299.3,121,122,112
2804,40.0018540,-79.5865200,299.3,121,122,112
2805,40.0018520,-79.5865450,299.3,121,122,112
2806,40.0018480,-79.5865740,299.2,121,122,112
2807,40.0018440,-79.5865970,299.2,121,122,112
2808,40.0018410,-79.5866150,299.2,121,122,112
2809,40.0018390,-79.5866430,299.0,121,122,112
2810,40.0018360,-79.5866730,298.9,121,122,112
2811,40.0018330,-79.5866950,298.9,121,122,112
2812,40.0018310,-79.5867190,298.8,121,122,112
2813,40.0018290,-79.5867440,298.8,121,122,112
2814,40.0018300,-79.5867670,298.7,122,122,112
2815,40.0018290,-79.5867900,298.6,122,122,112
2816,40.0018290,-79.5868130,298.6,122,122,112
2817,40.0018290,-79.5868310,298.6,122,122,112
2818,40.0018300,-79.5868440,298.5,122,122,112
2819,40.0018320,-79.5868560,298.5,122,122,112
2820,40.0018350,-79.5868670,298.5,122,122,112
2821,40.0018390,-79.5868830,298.4,121,122,112
2822,40.0018440,-79.5869050,298.4,121,122,112
2823,40.0018480,-79.5869260,298.3,121,122,112
2824,40.0018520,-79.5869420,298.3,120,122,112
2825,40.0018550,-79.5869570,298.3,119,122,112
2826,40.0018550,-79.5869570,298.3,119,122,112
2827,40.0018510,-79.5869730,298.3,118,122,112
2828,40.0018510,-79.5869730,298.3,118,122,112
2829,40.0018340,-79.5869760,298.3,118,122,112
2830,40.0018340,-79.5869760,298.3,118,122,112
2831,40.0018170,-79.5869690,298.4,117,122,112
2832,40.0018030,-79.5869670,298.4,117,122,112
2833,40.0017930,-79.5869650,298.4,116,122,112
2834,40.0017930,-79.5869650,298.4,116,122,112
2835,40.0017780,-79.5869630,298.4,116,122,112
2836,40.0017680,-79.5869650,298.4,115,122,112
2837,40.0017540,-79.5869690,298.5,115,122,112
2838,40.0017380,-79.5869700,298.5,114,122,112
2839,40.0017170,-79.5869700,298.5,114,122,112
2840,40.0016910,-79.5869710,298.5,114,122,112
2841,40.0016640,-79.5869720,298.4,114,122,112
2842,40.0016440,-79.5869720,298.4,114,122,112
2843,40.0016230,-79.5869730,298.3,114,122,112
2844,40.0016020,-79.5869740,298.2,114,122,112
2845,40.0015840,-79.5869760,298.2,115,122,112
2846,40.0015610,-79.5869770,298.2,115,122,112
2847,40.0015410,-79.5869800,298.1,115,122,112
2848,40.0015280,-79.5869850,298.1,115,122,112
2849,40.0015140,-79.5869950,298.1,115,122,112
2850,40.0014980,-79.5870110,298.0,115,122,112
2851,40.0014790,-79.5870310,297.9,115,122,112
2852,40.0014630,-79.5870480,298.0,115,122,112
2853,40.0014530,-79.5870620,298.0,115,122,112
2854,40.0014420,-79.5870740,298.0,116,122,112
2855,40.0014340,-79.5870850,298.1,116,122,112
2856,40.0014340,-79.5870850,298.1,117,122,112
2857,40.0014230,-79.5870980,298.1,117,122,112
2858,40.0014110,-79.5871050,298.1,118,122,112
2859,40.0013920,-79.5871100,298.1,118,122,112
2860,40.0013760,-79.5871130,298.2,119,122,112
2861,40.0013570,-79.5871150,298.2,119,122,112
2862,40.0013300,-79.5871190,298.3,119,122,112
2863,40.0013000,-79.5871240,298.3,119,122,112
2864,40.0012730,-79.5871280,298.4,119,122,112
2865,40.0012530,-79.5871290,298.4,118,122,112
2866,40.0012420,-79.5871280,298.4,118,122,112
2867,40.0012420,-79.5871280,298.4,118,122,112
2868,40.0012280,-79.5871280,298.4,118,122,112
2869,40.0012280,-79.5871280,298.4,118,122,112
2870,40.0012170,-79.5871320,298.5,118,122,112
2871,40.0012170,-79.5871320,298.5,118,122,112
2872,40.0012000,-79.5871350,298.5,118,122,112
2873,40.0011860,-79.5871380,298.5,118,122,112
2874,40.0011680,-79.5871440,298.6,118,122,112
2875,40.0011480,-79.5871500,298.6,117,122,112
2876,40.0011220,-79.5871570,298.6,117,122,112
2877,40.0010950,-79.5871640,298.7,117,122,112
2878,40.0010740,-79.5871670,298.7,116,122,112
2879,40.0010580,-79.5871690,298.8,116,122,112
2880,40.0010440,-79.5871690,298.8,116,122,112
2881,40.0010330,-79.5871700,298.8,115,122,112
2882,40.0010330,-79.5871700,298.8,115,122,112
2883,40.0010200,-79.5871730,298.8,115,122,112
2884,40.0010200,-79.5871730,298.8,114,122,112
2885,40.0010190,-79.5871590,298.9,114,122,112
2886,40.0010190,-79.5871590,298.9,114,122,112
2887,40.0010190,-79.5871590,298.9,114,122,112
2888,40.0010100,-79.5871760,298.9,115,122,112
2889,40.0009970,-79.5871870,298.9,115,122,112
2890,40.0009810,-79.5871950,299.0,116,122,112
2891,40.0009670,-79.5872050,299.0,117,122,112
2892,40.0009440,-79.5872160,299.0,117,122,112
2893,40.0009200,-79.5872260,299.1,118,122,112
2894,40.0008960,-79.5872340,299.1,119,122,112
2895,40.0008690,-79.5872440,299.2,120,122,112
2896,40.0008450,-79.5872500,299.2,121,122,112
2897,40.0008210,-79.5872550,299.3,121,122,112
2898,40.0007950,-79.5872620,299.3,122,122,112
2899,40.0007700,-79.5872710,299.4,122,122,112
2900,40.0007540,-79.5872770,299.4,122,122,112
2901,40.0007390,-79.5872840,299.4,122,122,112
2902,40.0007210,-79.5872900,299.5,122,122,112
2903,40.0007050,-79.5872920,299.5,122,122,112
2904,40.0006900,-79.5872910,299.5,122,122,112
2905,40.0006900,-79.5872910,299.5,122,122,112
2906,40.0006900,-79.5872910,299.5,122,122,112
2907,40.0006810,-79.5872890,299.5,123,122,112
2908,40.0006810,-79.5872890,299.5,122,122,112
2909,40.0006640,-79.5872930,299.5,122,122,112
2910,40.0006480,-79.5872970,299.6,122,122,112
2911,40.0006260,-79.5873040,299.6,122,122,112
2912,40.0006000,-79.5873110,299.6,122,122,112
2913,40.0005760,-79.5873160,299.7,122,122,112
2914,40.0005520,-79.5873190,299.7,122,122,112
2915,40.0005360,-79.5873220,299.7,122,122,112
2916,40.0005190,-79.5873230,299.7,122,122,112
2917,40.0005040,-79.5873240,299.7,122,122,112
2918,40.0005040,-79.5873240,299.7,121,122,112
2919,40.0004910,-79.5873270,299.8,121,122,112
2920,40.0004910,-79.5873270,299.8,121,122,112
2921,40.0004820,-79.5873310,299.8,121,122,112
2922,40.0004710,-79.5873310,299.8,121,122,112
2923,40.0004530,-79.5873290,299.8,120,122,112
2924,40.0004270,-79.5873300,299.8,120,122,112
2925,40.0004000,-79.5873310,299.9,120,122,112
2926,40.0003780,-79.5873310,299.9,120,122,112
2927,40.0003610,-79.5873300,299.9,120,122,112
2928,40.0003470,-79.5873280,300.0,120,122,112
2929,40.0003470,-79.5873280,300.0,120,122,112
2930,40.0003350,-79.5873260,300.0,120,122,112
2931,40.0003350,-79.5873260,300.0,120,122,112
2932,40.0003230,-79.5873240,300.0,120,122,112
2933,40.0003110,-79.5873240,300.0,120,122,112
2934,40.0002950,-79.5873230,300.0,120,122,112
2935,40.0002690,-79.5873200,300.1,120,122,112
2936,40.0002460,-79.5873180,300.1,120,122,112
2937,40.0002290,-79.5873160,300.1,119,122,112
2938,40.0002140,-79.5873130,300.1,119,122,112
2939,40.0002050,-79.5873100,300.2,119,122,112
2940,40.0002050,-79.5873100,300.2,119,122,112
2941,40.0002050,-79.5873100,300.2,119,122,112
2942,40.0001930,-79.5873000,300.2,119,122,112
2943,40.0001840,-79.5872950,300.2,119,122,112
2944,40.0001680,-79.5872920,300.3,118,122,112
2945,40.0001520,-79.5872920,300.3,118,122,112
2946,40.0001380,-79.5872940,300.3,117,122,112
2947,40.0001280,-79.5872950,300.3,117,122,112
2948,40.0001090,-79.5872890,300.4,118,122,112
2949,40.0000850,-79.5872800,300.5,118,122,112
2950,40.0000650,-79.5872720,300.5,118,122,112
2951,40.0000510,-79.5872680,300.5,118,122,112
2952,40.0000510,-79.5872680,300.5,118,122,112
2953,40.0000370,-79.5872690,300.6,118,122,112
2954,40.0000370,-79.5872690,300.6,118,122,112
2955,40.0000370,-79.5872690,300.6,118,122,112
2956,40.0000210,-79.5872720,300.6,118,122,112
2957,40.0000060,-79.5872760,300.7,118,122,112
2958,39.9999880,-79.5872800,300.7,117,122,112
2959,39.9999740,-79.5872840,300.8,117,122,112
2960,39.9999560,-79.5872860,300.8,116,122,112
2961,39.9999310,-79.5872850,300.9,116,122,112
2962,39.9999050,-79.5872810,301.0,116,122,112
2963,39.9998850,-79.5872770,301.0,116,122,112
2964,39.9998710,-79.5872760,301.0,116,122,112
2965,39.9998710,-79.5872760,301.0,115,122,112
2966,39.9998710,-79.5872760,301.0,115,122,112
2967,39.9998710,-79.5872760,301.0,115,122,112
2968,39.9998710,-79.5872760,301.0,116,122,112
2969,39.9998520,-79.5872740,301.0,116,122,112
2970,39.9998380,-79.5872740,301.0,116,122,112
2971,39.9998200,-79.5872730,301.0,116,122,112
2972,39.9998000,-79.5872690,301.1,116,122,112
2973,39.9997760,-79.5872650,301.2,115,122,112
2974,39.9997530,-79.5872590,301.3,115,122,112
2975,39.9997330,-79.5872540,301.3,115,122,112
2976,39.9997110,-79.5872510,301.4,116,122,112
2977,39.9996960,-79.5872480,301.4,116,122,112
2978,39.9996820,-79.5872440,301.5,116,122,112
2979,39.9996650,-79.5872350,301.6,117,122,112
2980,39.9996580,-79.5872280,301.6,117,122,112
2981,39.9996580,-79.5872280,301.6,118,122,112
2982,39.9996460,-79.5872150,301.6,118,122,112
2983,39.9996330,-79.5872070,301.7,118,122,112
2984,39.9996150,-79.5871990,301.8,118,122,112
2985,39.9995940,-79.5871910,301.9,118,122,112
2986,39.9995710,-79.5871820,302.0,118,122,112
2987,39.9995460,-79.5871680,302.1,119,122,112
2988,39.9995240,-79.5871550,302.2,119,122,112
2989,39.9995090,-79.5871450,302.2,119,122,112
2990,39.9994970,-79.5871380,302.3,120,122,112
2991,39.9994900,-79.5871310,302.3,120,122,112
2992,39.9994900,-79.5871310,302.3,120,122,112
2993,39.9994900,-79.5871310,302.3,120,122,112
2994,39.9994900,-79.5871310,302.3,120,122,112
2995,39.9994830,-79.5871210,302.3,120,122,112
2996,39.9994830,-79.5871210,302.3,120,122,112
2997,39.9994660,-79.5871120,302.4,119,122,112
2998,39.9994510,-79.5871060,302.4,119,122,112
2999,39.9994270,-79.5871000,302.5,118,122,112
3000,39.9994060,-79.5870940,302.5,118,122,112
3001,39.9993860,-79.5870850,302.6,118,122,112
3002,39.9993650,-79.5870770,302.7,117,122,112
3003,39.9993520,-79.5870740,302.7,117,122,112
3004,39.9993520,-79.5870740,302.7,116,122,112
3005,39.9993520,-79.5870740,302.7,116,122,112
3006,39.9993520,-79.5870740,302.7,116,122,112
3007,39.9993360,-79.5870710,302.8,116,122,112
3008,39.9993230,-79.5870570,302.9,116,122,112
3009,39.9993120,-79.5870380,302.9,116,122,112
3010,39.9993020,-79.5870140,303.0,117,122,112
3011,39.9992920,-79.5869870,303.1,116,122,112
3012,39.9992830,-79.5869620,303.3,117,122,112
3013,39.9992750,-79.5869420,303.3,117,122,112
3014,39.9992720,-79.5869300,303.3,117,122,112
3015,39.9992720,-79.5869300,303.3,117,122,112
3016,39.9992770,-79.5869200,303.3,117,122,112
3017,39.9992770,-79.5869200,303.3,118,122,112
3018,39.9992780,-79.5869010,303.3,119,122,112
3019,39.9992750,-79.5868760,303.4,119,122,112
3020,39.9992730,-79.5868420,303.6,120,122,112
3021,39.9992730,-79.5868090,303.8,120,122,112
3022,39.9992730,-79.5867820,303.9,121,122,112
3023,39.9992730,-79.5867670,304.0,121,122,112
3024,39.9992730,-79.5867670,304.0,121,122,112
3025,39.9992830,-79.5867640,304.0,121,122,112
3026,39.9992830,-79.5867640,304.0,120,122,112
3027,39.9992830,-79.5867640,304.0,120,122,112
3028,39.9992990,-79.5867440,304.1,120,122,112
3029,39.9993140,-79.5867300,304.0,120,122,112
3030,39.9993290,-79.5867210,303.8,119,122,112
3031,39.9993480,-79.5867110,303.7,119,122,112
3032,39.9993700,-79.5867000,303.5,118,122,112
3033,39.9993910,-79.5866930,303.4,118,122,112
3034,39.9994150,-79.5866890,303.4,118,122,112
3035,39.9994410,-79.5866850,303.4,118,122,112
3036,39.9994630,-79.5866800,303.3,118,122,112
3037,39.9994880,-79.5866750,303.2,118,122,112
3038,39.9995100,-79.5866710,303.1,118,122,112
3039,39.9995310,-79.5866690,303.1,118,122,112
3040,39.9995510,-79.5866670,303.0,118,122,112
3041,39.9995710,-79.5866650,302.9,118,122,112
3042,39.9995920,-79.5866630,302.9,118,122,112
3043,39.9996100,-79.5866610,302.8,118,122,112
3044,39.9996290,-79.5866580,302.8,119,122,112
3045,39.9996510,-79.5866550,302.7,119,122,112
3046,39.9996700,-79.5866520,302.6,119,122,112
3047,39.9996890,-79.5866470,302.5,119,122,112
3048,39.9997050,-79.5866420,302.4,119,122,112
3049,39.9997180,-79.5866350,302.4,119,122,112
3050,39.9997280,-79.5866300,302.4,119,122,112
3051,39.9997370,-79.5866240,302.4,119,122,112
3052,39.9997500,-79.5866180,302.4,119,122,112
3053,39.9997640,-79.5866120,302.4,119,122,112
3054,39.9997780,-79.5866090,302.4,119,122,112
3055,39.9997950,-79.5866070,302.4,119,122,112
3056,39.9998140,-79.5866060,302.4,119,122,112
3057,39.9998330,-79.5866030,302.2,120,122,112
