Date_Time,Lat,Lon,Elev,Heart
2018-07-20T09:42:07Z,40.0178640,-79.5905360,276.9,81
2018-07-20T09:42:09Z,40.0178360,-79.5905290,277.1,83
2018-07-20T09:42:11Z,40.0178010,-79.5904960,277.3,84
2018-07-20T09:42:13Z,40.0177800,-79.5904710,277.4,85
2018-07-20T09:42:17Z,40.0177520,-79.5904480,277.5,86
2018-07-20T09:42:19Z,40.0177270,-79.5904340,277.6,87
2018-07-20T09:42:21Z,40.0176950,-79.5904120,277.7,87
2018-07-20T09:42:23Z,40.0176640,-79.5903880,277.8,88
2018-07-20T09:42:26Z,40.0176400,-79.5903480,277.9,85
2018-07-20T09:42:28Z,40.0176390,-79.5903020,278.0,85
2018-07-20T09:42:30Z,40.0176450,-79.5902440,278.1,87
2018-07-20T09:42:32Z,40.0176570,-79.5902020,278.2,87
2018-07-20T09:42:35Z,40.0176670,-79.5901650,278.2,88
2018-07-20T09:42:37Z,40.0176640,-79.5901280,278.3,88
2018-07-20T09:42:39Z,40.0176570,-79.5900830,278.4,88
2018-07-20T09:42:41Z,40.0176520,-79.5900430,278.4,88
2018-07-20T09:42:44Z,40.0176620,-79.5899990,278.5,89
2018-07-20T09:42:46Z,40.0176690,-79.5899550,278.6,89
2018-07-20T09:42:49Z,40.0176660,-79.5899100,278.6,89
2018-07-20T09:42:53Z,40.0176590,-79.5898740,278.8,90
2018-07-20T09:42:56Z,40.0176500,-79.5898300,278.9,91
2018-07-20T09:42:58Z,40.0176460,-79.5897890,279.1,91
2018-07-20T09:43:00Z,40.0176440,-79.5897490,279.2,92
2018-07-20T09:43:02Z,40.0176640,-79.5897130,279.4,92
2018-07-20T09:43:04Z,40.0176840,-79.5896680,279.5,91
2018-07-20T09:43:06Z,40.0176970,-79.5896220,279.7,91
2018-07-20T09:43:08Z,40.0177140,-79.5895780,279.8,91
2018-07-20T09:43:10Z,40.0177200,-79.5895340,279.9,91
2018-07-20T09:43:14Z,40.0177100,-79.5894980,280.0,91
2018-07-20T09:43:18Z,40.0177110,-79.5894540,280.1,92
2018-07-20T09:43:27Z,40.0176910,-79.5894150,280.3,86
2018-07-20T09:43:35Z,40.0176600,-79.5894030,280.4,86
2018-07-20T09:43:38Z,40.0176280,-79.5893920,280.5,87
2018-07-20T09:43:43Z,40.0175990,-79.5893960,281.7,89
2018-07-20T09:43:45Z,40.0175700,-79.5893980,282.1,90
2018-07-20T09:43:47Z,40.0175190,-79.5893900,282.4,94
2018-07-20T09:43:49Z,40.0174810,-79.5893800,282.6,94
2018-07-20T09:43:51Z,40.0174500,-79.5893700,282.8,93
2018-07-20T09:43:53Z,40.0174130,-79.5893590,283.0,93
2018-07-20T09:43:55Z,40.0173790,-79.5893490,283.1,92
2018-07-20T09:43:57Z,40.0173460,-79.5893300,283.3,92
2018-07-20T09:43:59Z,40.0173230,-79.5893080,283.4,91
2018-07-20T09:44:01Z,40.0172950,-79.5892920,283.5,91
2018-07-20T09:44:03Z,40.0172630,-79.5892800,283.6,90
2018-07-20T09:44:05Z,40.0172330,-79.5892690,283.7,90
2018-07-20T09:44:07Z,40.0172060,-79.5892580,283.8,90
2018-07-20T09:44:10Z,40.0171690,-79.5892490,284.0,91
2018-07-20T09:44:12Z,40.0171410,-79.5892370,284.0,91
2018-07-20T09:44:15Z,40.0171050,-79.5892230,284.0,94
2018-07-20T09:44:17Z,40.0170740,-79.5892220,284.0,97
2018-07-20T09:44:22Z,40.0170570,-79.5892560,284.2,97
2018-07-20T09:44:26Z,40.0170250,-79.5892610,284.6,98
2018-07-20T09:44:29Z,40.0169980,-79.5892460,284.9,99
2018-07-20T09:44:32Z,40.0169610,-79.5892270,285.2,99
2018-07-20T09:44:37Z,40.0169340,-79.5891900,285.5,98
2018-07-20T09:44:39Z,40.0169010,-79.5891660,285.8,97
2018-07-20T09:44:42Z,40.0168690,-79.5891450,286.1,97
2018-07-20T09:44:45Z,40.0168320,-79.5891390,286.5,98
2018-07-20T09:44:47Z,40.0167910,-79.5891380,286.9,98
2018-07-20T09:44:49Z,40.0167520,-79.5891290,287.2,99
2018-07-20T09:44:53Z,40.0167220,-79.5891520,287.6,99
2018-07-20T09:44:58Z,40.0166820,-79.5891450,287.8,97
2018-07-20T09:45:00Z,40.0166470,-79.5891110,287.9,97
2018-07-20T09:45:02Z,40.0166270,-79.5890810,288.0,96
2018-07-20T09:45:05Z,40.0166010,-79.5890600,288.0,96
2018-07-20T09:45:07Z,40.0165750,-79.5890520,288.0,96
2018-07-20T09:45:09Z,40.0165480,-79.5890410,288.0,94
2018-07-20T09:45:11Z,40.0165150,-79.5890360,287.9,93
2018-07-20T09:45:14Z,40.0164820,-79.5890340,287.8,92
2018-07-20T09:45:18Z,40.0164430,-79.5890280,287.7,92
2018-07-20T09:45:21Z,40.0164060,-79.5890290,287.7,91
2018-07-20T09:45:23Z,40.0163770,-79.5890300,287.7,90
2018-07-20T09:45:25Z,40.0163450,-79.5890210,287.6,89
2018-07-20T09:45:27Z,40.0163050,-79.5890020,287.6,89
2018-07-20T09:45:29Z,40.0162730,-79.5889850,287.5,88
2018-07-20T09:45:32Z,40.0162380,-79.5889750,287.4,86
2018-07-20T09:45:35Z,40.0162050,-79.5889740,287.3,87
2018-07-20T09:45:37Z,40.0161780,-79.5889770,287.2,86
2018-07-20T09:45:39Z,40.0161390,-79.5889710,287.1,86
2018-07-20T09:45:42Z,40.0161090,-79.5889600,287.0,85
2018-07-20T09:45:45Z,40.0160760,-79.5889540,286.8,85
2018-07-20T09:45:47Z,40.0160570,-79.5889270,286.7,85
2018-07-20T09:45:49Z,40.0160320,-79.5889070,286.5,85
2018-07-20T09:45:51Z,40.0160020,-79.5888970,286.4,85
2018-07-20T09:45:54Z,40.0159740,-79.5888880,286.3,84
2018-07-20T09:45:59Z,40.0159460,-79.5888960,286.1,83
2018-07-20T09:46:01Z,40.0159190,-79.5889120,286.0,83
2018-07-20T09:46:03Z,40.0158780,-79.5889240,285.8,83
2018-07-20T09:46:06Z,40.0158510,-79.5889300,285.7,82
2018-07-20T09:46:09Z,40.0158130,-79.5889460,285.5,81
2018-07-20T09:46:12Z,40.0157730,-79.5889410,285.3,82
2018-07-20T09:46:15Z,40.0157380,-79.5889320,285.2,83
2018-07-20T09:46:18Z,40.0157030,-79.5889330,285.0,82
2018-07-20T09:46:20Z,40.0156720,-79.5889400,284.9,81
2018-07-20T09:46:22Z,40.0156360,-79.5889370,284.8,81
2018-07-20T09:46:24Z,40.0156000,-79.5889380,284.7,82
2018-07-20T09:46:26Z,40.0155700,-79.5889360,284.7,82
2018-07-20T09:46:29Z,40.0155300,-79.5889300,284.6,82
2018-07-20T09:46:31Z,40.0154930,-79.5889220,284.5,82
2018-07-20T09:46:33Z,40.0154590,-79.5889220,284.4,82
2018-07-20T09:46:35Z,40.0154290,-79.5889160,284.3,81
2018-07-20T09:46:38Z,40.0153960,-79.5889080,284.2,81
2018-07-20T09:46:41Z,40.0153640,-79.5889230,284.1,81
2018-07-20T09:46:43Z,40.0153260,-79.5889530,284.0,81
2018-07-20T09:46:45Z,40.0152840,-79.5889620,283.9,81
2018-07-20T09:46:47Z,40.0152530,-79.5889550,283.8,79
2018-07-20T09:46:49Z,40.0152260,-79.5889490,283.7,78
2018-07-20T09:46:53Z,40.0151960,-79.5889440,283.7,76
2018-07-20T09:46:55Z,40.0151650,-79.5889380,283.6,76
2018-07-20T09:46:57Z,40.0151350,-79.5889280,283.6,76
2018-07-20T09:47:00Z,40.0150950,-79.5889130,283.5,77
2018-07-20T09:47:02Z,40.0150560,-79.5889030,283.4,78
2018-07-20T09:47:04Z,40.0150190,-79.5888950,283.3,78
2018-07-20T09:47:06Z,40.0149890,-79.5888860,283.3,78
2018-07-20T09:47:08Z,40.0149610,-79.5888730,283.2,78
2018-07-20T09:47:10Z,40.0149260,-79.5888620,283.1,79
2018-07-20T09:47:12Z,40.0148920,-79.5888570,283.0,80
2018-07-20T09:47:14Z,40.0148630,-79.5888570,283.1,81
2018-07-20T09:47:17Z,40.0148240,-79.5888550,283.3,82
2018-07-20T09:47:19Z,40.0147940,-79.5888480,283.4,83
2018-07-20T09:47:21Z,40.0147660,-79.5888460,283.6,82
2018-07-20T09:47:24Z,40.0147280,-79.5888390,283.7,82
2018-07-20T09:47:27Z,40.0146970,-79.5888340,283.9,85
2018-07-20T09:47:30Z,40.0146740,-79.5888100,284.9,87
2018-07-20T09:47:32Z,40.0146470,-79.5888040,285.1,88
2018-07-20T09:47:35Z,40.0146120,-79.5887850,285.4,89
2018-07-20T09:47:37Z,40.0145900,-79.5887580,285.7,89
2018-07-20T09:47:42Z,40.0145560,-79.5887340,286.0,95
2018-07-20T09:47:45Z,40.0145200,-79.5887150,286.4,95
2018-07-20T09:47:47Z,40.0144900,-79.5887020,286.7,95
2018-07-20T09:47:50Z,40.0144550,-79.5886850,287.0,94
2018-07-20T09:47:52Z,40.0144130,-79.5886940,287.4,94
2018-07-20T09:47:54Z,40.0143830,-79.5886850,287.7,95
2018-07-20T09:47:56Z,40.0143640,-79.5886430,288.0,96
2018-07-20T09:47:59Z,40.0143520,-79.5885930,288.2,96
2018-07-20T09:48:03Z,40.0143240,-79.5885580,288.4,97
2018-07-20T09:48:05Z,40.0143050,-79.5885260,288.6,99
2018-07-20T09:48:08Z,40.0142840,-79.5885000,288.9,100
2018-07-20T09:48:10Z,40.0142600,-79.5884800,289.1,100
2018-07-20T09:48:12Z,40.0142530,-79.5884420,289.4,101
2018-07-20T09:48:14Z,40.0142450,-79.5884060,289.6,101
2018-07-20T09:48:16Z,40.0142300,-79.5883650,289.9,100
2018-07-20T09:48:18Z,40.0142190,-79.5883290,290.2,101
2018-07-20T09:48:21Z,40.0141950,-79.5883000,290.5,103
2018-07-20T09:48:23Z,40.0141540,-79.5883020,290.9,103
2018-07-20T09:48:25Z,40.0141220,-79.5883270,291.2,104
2018-07-20T09:48:27Z,40.0140940,-79.5883420,291.6,103
2018-07-20T09:48:29Z,40.0140650,-79.5883420,291.9,104
2018-07-20T09:48:31Z,40.0140320,-79.5883160,292.4,104
2018-07-20T09:48:34Z,40.0140090,-79.5882830,292.7,105
2018-07-20T09:48:36Z,40.0139940,-79.5882540,293.0,105
2018-07-20T09:48:38Z,40.0139810,-79.5882180,293.4,106
2018-07-20T09:48:41Z,40.0139620,-79.5881810,293.7,107
2018-07-20T09:48:44Z,40.0139420,-79.5881530,294.0,108
2018-07-20T09:48:47Z,40.0139220,-79.5881070,294.5,109
2018-07-20T09:48:49Z,40.0138970,-79.5880770,294.8,110
2018-07-20T09:48:52Z,40.0138750,-79.5880510,295.1,109
2018-07-20T09:48:55Z,40.0138350,-79.5880370,295.4,110
2018-07-20T09:48:58Z,40.0138090,-79.5880050,295.7,110
2018-07-20T09:49:00Z,40.0137870,-79.5879650,295.9,111
2018-07-20T09:49:02Z,40.0137660,-79.5879200,296.2,111
2018-07-20T09:49:04Z,40.0137580,-79.5878840,296.4,112
2018-07-20T09:49:07Z,40.0137410,-79.5878420,296.7,113
2018-07-20T09:49:10Z,40.0137230,-79.5877980,297.0,114
2018-07-20T09:49:13Z,40.0136930,-79.5877610,297.2,115
2018-07-20T09:49:15Z,40.0136710,-79.5877250,297.4,115
2018-07-20T09:49:17Z,40.0136500,-79.5876900,297.6,115
2018-07-20T09:49:21Z,40.0136230,-79.5876640,297.8,115
2018-07-20T09:49:24Z,40.0135950,-79.5876350,298.0,115
2018-07-20T09:49:28Z,40.0135650,-79.5876130,298.2,115
2018-07-20T09:49:31Z,40.0135300,-79.5875880,298.4,114
2018-07-20T09:49:33Z,40.0135110,-79.5875500,298.6,114
2018-07-20T09:49:35Z,40.0134910,-79.5875150,298.8,113
2018-07-20T09:49:38Z,40.0134790,-79.5874750,299.0,111
2018-07-20T09:49:41Z,40.0134600,-79.5874310,299.2,110
2018-07-20T09:49:43Z,40.0134400,-79.5873850,299.4,110
2018-07-20T09:49:46Z,40.0134160,-79.5873570,299.6,108
2018-07-20T09:49:48Z,40.0133910,-79.5873370,299.8,107
2018-07-20T09:49:51Z,40.0133710,-79.5873030,300.0,107
2018-07-20T09:49:53Z,40.0133580,-79.5872690,300.0,107
2018-07-20T09:49:55Z,40.0133360,-79.5872080,300.0,107
2018-07-20T09:49:57Z,40.0133100,-79.5871650,300.1,108
2018-07-20T09:50:00Z,40.0132800,-79.5871150,300.2,108
2018-07-20T09:50:02Z,40.0132640,-79.5870830,300.2,108
2018-07-20T09:50:04Z,40.0132470,-79.5870460,300.3,108
2018-07-20T09:50:06Z,40.0132270,-79.5870130,300.4,108
2018-07-20T09:50:08Z,40.0132090,-79.5869880,300.5,107
2018-07-20T09:50:10Z,40.0131920,-79.5869590,300.5,107
2018-07-20T09:50:13Z,40.0131870,-79.5869150,300.5,105
2018-07-20T09:50:15Z,40.0131930,-79.5868740,300.6,105
2018-07-20T09:50:17Z,40.0131970,-79.5868340,300.6,104
2018-07-20T09:50:20Z,40.0131970,-79.5867950,300.8,103
2018-07-20T09:50:24Z,40.0131870,-79.5867440,301.0,104
2018-07-20T09:50:28Z,40.0131810,-79.5866950,301.0,103
2018-07-20T09:50:30Z,40.0131870,-79.5866420,301.1,103
2018-07-20T09:50:33Z,40.0131930,-79.5866040,301.2,103
2018-07-20T09:50:37Z,40.0131900,-79.5865580,301.3,105
2018-07-20T09:50:39Z,40.0131800,-79.5865250,301.5,105
2018-07-20T09:50:42Z,40.0131460,-79.5864920,301.7,104
2018-07-20T09:50:44Z,40.0131220,-79.5864700,301.8,104
2018-07-20T09:50:46Z,40.0131050,-79.5864340,301.9,105
2018-07-20T09:50:48Z,40.0130870,-79.5864000,302.0,104
2018-07-20T09:50:50Z,40.0130540,-79.5863890,302.1,104
2018-07-20T09:50:52Z,40.0130190,-79.5863850,302.1,104
2018-07-20T09:50:54Z,40.0129890,-79.5863680,302.1,106
2018-07-20T09:50:56Z,40.0129630,-79.5863410,302.1,106
2018-07-20T09:50:58Z,40.0129440,-79.5863040,302.1,106
2018-07-20T09:51:00Z,40.0129240,-79.5862650,302.1,106
2018-07-20T09:51:02Z,40.0129010,-79.5862280,302.0,106
2018-07-20T09:51:04Z,40.0128800,-79.5861910,302.0,105
2018-07-20T09:51:06Z,40.0128610,-79.5861610,302.0,105
2018-07-20T09:51:08Z,40.0128410,-79.5861290,302.0,102
2018-07-20T09:51:10Z,40.0128300,-79.5860890,302.0,101
2018-07-20T09:51:12Z,40.0128180,-79.5860460,301.9,100
2018-07-20T09:51:14Z,40.0127960,-79.5860110,301.9,99
2018-07-20T09:51:16Z,40.0127690,-79.5859900,301.9,99
2018-07-20T09:51:18Z,40.0127470,-79.5859650,301.9,98
2018-07-20T09:51:20Z,40.0127270,-79.5859300,301.8,97
2018-07-20T09:51:22Z,40.0127070,-79.5858900,301.8,97
2018-07-20T09:51:24Z,40.0126850,-79.5858400,301.8,96
2018-07-20T09:51:26Z,40.0126690,-79.5858010,301.8,96
2018-07-20T09:51:28Z,40.0126520,-79.5857620,301.8,96
2018-07-20T09:51:32Z,40.0126430,-79.5857220,301.8,96
2018-07-20T09:51:36Z,40.0126150,-79.5856870,301.7,97
2018-07-20T09:51:38Z,40.0125940,-79.5856610,301.7,96
2018-07-20T09:51:41Z,40.0125660,-79.5856340,301.6,96
2018-07-20T09:51:43Z,40.0125440,-79.5855980,301.6,95
2018-07-20T09:51:45Z,40.0125280,-79.5855650,301.7,95
2018-07-20T09:51:47Z,40.0125060,-79.5855440,301.7,95
2018-07-20T09:51:49Z,40.0124770,-79.5855080,301.7,95
2018-07-20T09:51:51Z,40.0124570,-79.5854840,301.7,95
2018-07-20T09:51:53Z,40.0124260,-79.5854640,301.6,94
2018-07-20T09:51:55Z,40.0123980,-79.5854400,301.8,94
2018-07-20T09:51:58Z,40.0123820,-79.5854100,301.9,94
2018-07-20T09:52:01Z,40.0123680,-79.5853670,302.1,95
2018-07-20T09:52:03Z,40.0123470,-79.5853340,302.1,95
2018-07-20T09:52:05Z,40.0123310,-79.5852940,302.1,94
2018-07-20T09:52:08Z,40.0122920,-79.5852700,302.4,95
2018-07-20T09:52:10Z,40.0122620,-79.5852400,302.6,96
2018-07-20T09:52:12Z,40.0122440,-79.5852060,302.8,96
2018-07-20T09:52:17Z,40.0122480,-79.5851580,302.8,96
2018-07-20T09:52:20Z,40.0122260,-79.5851250,302.8,96
2018-07-20T09:52:22Z,40.0121990,-79.5850990,303.1,96
2018-07-20T09:52:24Z,40.0121610,-79.5850640,303.4,97
2018-07-20T09:52:26Z,40.0121280,-79.5850380,303.6,98
2018-07-20T09:52:28Z,40.0121030,-79.5850020,303.7,98
2018-07-20T09:52:30Z,40.0120870,-79.5849630,303.8,98
2018-07-20T09:52:33Z,40.0120630,-79.5849140,304.0,98
2018-07-20T09:52:35Z,40.0120370,-79.5848770,304.0,98
2018-07-20T09:52:37Z,40.0120120,-79.5848440,304.3,99
