Time (secs),Lat,Lon,Elev,Heart_Rate (bpm),HRmax (bpm),HRmin (bpm)
1636,40.0045120,-79.5778150,337.0,121,122,112
1637,40.0044970,-79.5778110,337.1,121,122,112
1638,40.0044830,-79.5778060,337.2,121,122,112
1639,40.0044740,-79.5778010,337.3,121,122,112
1640,40.0044740,-79.5778010,337.3,122,122,112
1641,40.0044570,-79.5777950,337.4,121,122,112
1642,40.0044570,-79.5777950,337.4,121,122,112
1643,40.0044410,-79.5777880,337.5,121,122,112
1644,40.0044220,-79.5777800,337.6,121,122,112
1645,40.0044130,-79.5777760,337.7,121,122,112
1646,40.0044130,-79.5777760,337.7,121,122,112
1647,40.0043980,-79.5777760,337.8,120,122,112
1648,40.0043790,-79.5777770,337.9,120,122,112
1649,40.0043670,-79.5777750,338.0,120,122,112
1650,40.0043670,-79.5777750,338.0,120,122,112
1651,40.0043670,-79.5777750,338.0,120,122,112
1652,40.0043670,-79.5777750,338.0,121,122,112
1653,40.0043450,-79.5777630,338.2,121,122,112
1654,40.0043290,-79.5777550,338.3,121,122,112
1655,40.0043190,-79.5777450,338.4,121,122,112
1656,40.0043190,-79.5777450,338.4,121,122,112
1657,40.0043190,-79.5777450,338.4,121,122,112
1658,40.0043010,-79.5777300,338.5,122,122,112
1659,40.0042870,-79.5777220,338.6,122,122,112
1660,40.0042730,-79.5777140,338.7,122,122,112
1661,40.0042640,-79.5777080,338.8,123,122,112
1662,40.0042550,-79.5777020,338.9,123,122,112
1663,40.0042400,-79.5776960,339.0,123,122,112
1664,40.0042230,-79.5776890,339.1,123,122,112
1665,40.0042100,-79.5776840,339.2,123,122,112
1666,40.0041980,-79.5776760,339.3,123,122,112
1667,40.0041840,-79.5776660,339.4,123,122,112
1668,40.0041700,-79.5776590,339.6,122,122,112
1669,40.0041570,-79.5776550,339.7,122,122,112
1670,40.0041460,-79.5776540,339.7,122,122,112
1671,40.0041330,-79.5776520,339.8,121,122,112
1672,40.0041190,-79.5776500,339.9,120,122,112
1673,40.0041100,-79.5776460,340.0,119,122,112
1674,40.0041010,-79.5776420,340.1,118,122,112
1675,40.0040850,-79.5776360,340.3,118,122,112
1676,40.0040760,-79.5776320,340.4,118,122,112
1677,40.0040760,-79.5776320,340.4,117,122,112
1678,40.0040760,-79.5776320,340.4,117,122,112
1679,40.0040600,-79.5776280,340.5,117,122,112
1680,40.0040440,-79.5776210,340.7,117,122,112
1681,40.0040280,-79.5776110,340.8,118,122,112
1682,40.0040170,-79.5776040,341.0,118,122,112
1683,40.0040070,-79.5776000,341.1,118,122,112
1684,40.0039970,-79.5776000,341.1,119,122,112
1685,40.0039820,-79.5775990,341.3,119,122,112
1686,40.0039650,-79.5775980,341.5,120,122,112
1687,40.0039540,-79.5776000,341.6,120,122,112
1688,40.0039540,-79.5776000,341.6,121,122,112
1689,40.0039390,-79.5776030,341.7,121,122,112
1690,40.0039270,-79.5776040,341.8,121,122,112
1691,40.0039150,-79.5776010,341.9,121,122,112
1692,40.0039150,-79.5776010,341.9,121,122,112
1693,40.0038990,-79.5776000,342.1,121,122,112
1694,40.0038870,-79.5776000,342.2,121,122,112
1695,40.0038720,-79.5775990,342.3,121,122,112
1696,40.0038610,-79.5775990,342.4,120,122,112
1697,40.0038610,-79.5775990,342.4,120,122,112
1698,40.0038440,-79.5775980,342.6,120,122,112
1699,40.0038290,-79.5775930,342.8,120,122,112
1700,40.0038140,-79.5775850,342.9,120,122,112
1701,40.0038040,-79.5775820,343.0,120,122,112
1702,40.0038040,-79.5775820,343.0,120,122,112
1703,40.0037950,-79.5775820,343.1,120,122,112
1704,40.0037950,-79.5775820,343.1,120,122,112
1705,40.0037790,-79.5775750,343.3,120,122,112
1706,40.0037790,-79.5775750,343.3,121,122,112
1707,40.0037610,-79.5775690,343.4,121,122,112
1708,40.0037480,-79.5775640,343.6,121,122,112
1709,40.0037480,-79.5775640,343.6,121,122,112
1710,40.0037350,-79.5775640,343.7,120,122,112
1711,40.0037240,-79.5775590,343.8,120,122,112
1712,40.0037120,-79.5775540,344.0,120,122,112
1713,40.0037000,-79.5775490,344.1,120,122,112
1714,40.0036870,-79.5775450,344.3,120,122,112
1715,40.0036730,-79.5775370,344.5,120,122,112
1716,40.0036600,-79.5775260,344.7,120,122,112
1717,40.0036490,-79.5775190,344.8,120,122,112
1718,40.0036400,-79.5775170,344.9,120,122,112
1719,40.0036260,-79.5775160,345.1,120,122,112
1720,40.0036120,-79.5775160,345.3,121,122,112
1721,40.0036020,-79.5775140,345.4,121,122,112
1722,40.0035920,-79.5775120,345.5,121,122,112
1723,40.0035920,-79.5775120,345.5,122,122,112
1724,40.0035780,-79.5775100,345.7,122,122,112
1725,40.0035630,-79.5775070,345.9,122,122,112
1726,40.0035450,-79.5775040,346.1,123,122,112
1727,40.0035290,-79.5774990,346.3,123,122,112
1728,40.0035200,-79.5774940,346.4,123,122,112
1729,40.0035200,-79.5774940,346.4,123,122,112
1730,40.0035060,-79.5774840,346.6,123,122,112
1731,40.0034900,-79.5774730,346.8,123,122,112
1732,40.0034700,-79.5774570,346.5,123,122,112
1733,40.0034550,-79.5774420,346.3,123,122,112
1734,40.0034460,-79.5774330,346.2,123,122,112
1735,40.0034460,-79.5774330,346.2,123,122,112
1736,40.0034390,-79.5774250,346.1,123,122,112
1737,40.0034390,-79.5774250,346.1,122,122,112
1738,40.0034390,-79.5774250,346.1,122,122,112
1739,40.0034390,-79.5774250,346.1,122,122,112
1740,40.0034350,-79.5774040,345.9,122,122,112
1741,40.0034260,-79.5773930,345.8,122,122,112
1742,40.0034160,-79.5773800,345.7,122,122,112
1743,40.0034080,-79.5773680,345.7,122,122,112
1744,40.0034000,-79.5773550,345.6,121,122,112
1745,40.0033950,-79.5773450,345.6,121,122,112
1746,40.0033860,-79.5773300,345.5,120,122,112
1747,40.0033750,-79.5773070,345.4,120,122,112
1748,40.0033640,-79.5772800,345.3,119,122,112
1749,40.0033520,-79.5772530,345.1,118,122,112
1750,40.0033430,-79.5772330,345.1,117,122,112
1751,40.0033400,-79.5772220,345.0,117,122,112
1752,40.0033350,-79.5772060,345.0,116,122,112
1753,40.0033290,-79.5771860,344.8,115,122,112
1754,40.0033190,-79.5771640,344.5,115,122,112
1755,40.0033050,-79.5771400,344.3,114,122,112
1756,40.0032980,-79.5771240,344.1,114,122,112
1757,40.0032980,-79.5771240,344.1,113,122,112
1758,40.0032950,-79.5771060,343.9,113,122,112
1759,40.0032910,-79.5770880,343.8,113,122,112
1760,40.0032870,-79.5770620,343.5,112,122,112
1761,40.0032840,-79.5770400,343.3,112,122,112
1762,40.0032810,-79.5770190,343.2,111,122,112
1763,40.0032760,-79.5769950,343.0,111,122,112
1764,40.0032710,-79.5769760,342.9,111,122,112
1765,40.0032650,-79.5769580,342.8,110,122,112
1766,40.0032600,-79.5769400,342.7,110,122,112
1767,40.0032570,-79.5769220,342.6,110,122,112
1768,40.0032480,-79.5769000,342.4,109,122,112
1769,40.0032380,-79.5768710,342.2,109,122,112
1770,40.0032300,-79.5768390,341.9,110,122,112
1771,40.0032200,-79.5768060,341.6,110,122,112
1772,40.0032070,-79.5767750,341.2,110,122,112
1773,40.0031930,-79.5767470,340.9,111,122,112
1774,40.0031800,-79.5767230,340.7,112,122,112
1775,40.0031690,-79.5766990,340.6,112,122,112
1776,40.0031610,-79.5766710,340.4,113,122,112
1777,40.0031570,-79.5766380,340.2,113,122,112
1778,40.0031550,-79.5766010,340.1,114,122,112
1779,40.0031550,-79.5765620,339.7,115,122,112
1780,40.0031550,-79.5765260,339.4,116,122,112
1781,40.0031530,-79.5764860,339.0,117,122,112
1782,40.0031490,-79.5764440,338.6,118,122,112
1783,40.0031430,-79.5764030,338.4,119,122,112
1784,40.0031370,-79.5763680,338.3,120,122,112
1785,40.0031320,-79.5763390,338.2,121,122,112
1786,40.0031270,-79.5763180,338.1,121,122,112
1787,40.0031270,-79.5763180,338.1,122,122,112
1788,40.0031230,-79.5762990,338.0,122,122,112
1789,40.0031230,-79.5762990,338.0,122,122,112
1790,40.0031180,-79.5762790,338.0,122,122,112
1791,40.0031180,-79.5762790,338.0,121,122,112
1792,40.0031080,-79.5762550,337.9,121,122,112
1793,40.0031010,-79.5762390,337.8,120,122,112
1794,40.0030930,-79.5762220,337.8,119,122,112
1795,40.0030850,-79.5762000,337.7,118,122,112
1796,40.0030790,-79.5761800,337.6,118,122,112
1797,40.0030730,-79.5761590,337.4,117,122,112
1798,40.0030670,-79.5761400,337.3,116,122,112
1799,40.0030610,-79.5761220,337.1,116,122,112
1800,40.0030560,-79.5761060,337.0,115,122,112
1801,40.0030520,-79.5760870,336.8,115,122,112
1802,40.0030480,-79.5760670,336.7,114,122,112
1803,40.0030460,-79.5760490,336.5,114,122,112
1804,40.0030380,-79.5760220,336.3,114,122,112
1805,40.0030260,-79.5759930,336.1,114,122,112
1806,40.0030110,-79.5759720,335.9,113,122,112
1807,40.0029890,-79.5759590,335.7,114,122,112
1808,40.0029630,-79.5759600,334.8,114,122,112
1809,40.0029380,-79.5759790,334.7,114,122,112
1810,40.0029210,-79.5760050,334.6,114,122,112
1811,40.0029100,-79.5760330,334.6,114,122,112
1812,40.0029000,-79.5760650,334.5,114,122,112
1813,40.0028910,-79.5761020,334.4,114,122,112
1814,40.0028830,-79.5761350,334.4,115,122,112
1815,40.0028730,-79.5761630,334.3,115,122,112
1816,40.0028620,-79.5761950,334.2,116,122,112
1817,40.0028500,-79.5762240,334.2,116,122,112
1818,40.0028400,-79.5762570,334.1,116,122,112
1819,40.0028350,-79.5762820,334.0,117,122,112
1820,40.0028330,-79.5763030,334.0,117,122,112
1821,40.0028300,-79.5763330,333.9,117,122,112
1822,40.0028250,-79.5763670,333.8,117,122,112
1823,40.0028200,-79.5763970,333.7,117,122,112
1824,40.0028150,-79.5764280,333.6,117,122,112
1825,40.0028130,-79.5764480,333.5,117,122,112
1826,40.0028140,-79.5764640,333.5,116,122,112
1827,40.0028130,-79.5764880,333.4,116,122,112
1828,40.0028090,-79.5765130,333.3,115,122,112
1829,40.0028020,-79.5765370,333.2,115,122,112
1830,40.0027980,-79.5765550,333.2,114,122,112
1831,40.0027950,-79.5765780,333.1,114,122,112
1832,40.0027940,-79.5766030,332.9,113,122,112
1833,40.0027930,-79.5766190,332.8,113,122,112
1834,40.0027930,-79.5766190,332.8,113,122,112
1835,40.0027930,-79.5766190,332.8,112,122,112
1836,40.0027930,-79.5766190,332.8,112,122,112
1837,40.0027930,-79.5766190,332.8,111,122,112
1838,40.0027910,-79.5766360,332.7,111,122,112
1839,40.0027920,-79.5766480,332.6,110,122,112
1840,40.0027870,-79.5766630,332.5,110,122,112
1841,40.0027810,-79.5766890,332.2,110,122,112
1842,40.0027760,-79.5767120,332.0,110,122,112
1843,40.0027720,-79.5767380,331.8,110,122,112
1844,40.0027650,-79.5767660,331.6,111,122,112
1845,40.0027560,-79.5767930,331.3,111,122,112
1846,40.0027490,-79.5768230,331.1,112,122,112
1847,40.0027440,-79.5768570,330.8,113,122,112
1848,40.0027410,-79.5768980,330.5,113,122,112
1849,40.0027400,-79.5769410,330.4,114,122,112
1850,40.0027390,-79.5769820,330.2,115,122,112
1851,40.0027390,-79.5770240,330.1,115,122,112
1852,40.0027390,-79.5770640,330.0,116,122,112
1853,40.0027390,-79.5770990,329.9,117,122,112
1854,40.0027400,-79.5771320,329.8,118,122,112
1855,40.0027410,-79.5771570,329.7,118,122,112
1856,40.0027410,-79.5771710,329.7,118,122,112
1857,40.0027410,-79.5771870,329.7,117,122,112
1858,40.0027410,-79.5771870,329.7,116,122,112
1859,40.0027400,-79.5772000,329.6,116,122,112
1860,40.0027390,-79.5772120,329.5,116,122,112
1861,40.0027370,-79.5772280,329.4,116,122,112
1862,40.0027350,-79.5772460,329.3,116,122,112
1863,40.0027310,-79.5772650,329.1,116,122,112
1864,40.0027270,-79.5772840,329.0,116,122,112
1865,40.0027200,-79.5772980,328.9,116,122,112
1866,40.0027140,-79.5773100,328.8,116,122,112
1867,40.0027070,-79.5773260,328.6,116,122,112
1868,40.0027010,-79.5773540,328.4,116,122,112
1869,40.0026960,-79.5773800,328.3,116,122,112
1870,40.0026940,-79.5774080,328.2,116,122,112
1871,40.0026930,-79.5774400,328.2,116,122,112
1872,40.0026920,-79.5774680,328.1,115,122,112
1873,40.0026910,-79.5774990,328.0,115,122,112
1874,40.0026890,-79.5775330,328.0,115,122,112
1875,40.0026880,-79.5775630,327.9,115,122,112
1876,40.0026880,-79.5775910,327.8,115,122,112
1877,40.0026880,-79.5776230,327.8,115,122,112
1878,40.0026880,-79.5776570,327.7,115,122,112
1879,40.0026870,-79.5776900,327.6,115,122,112
1880,40.0026890,-79.5777260,327.4,116,122,112
1881,40.0026900,-79.5777560,327.3,116,122,112
1882,40.0026870,-79.5777880,327.2,116,122,112
1883,40.0026810,-79.5778210,327.0,117,122,112
1884,40.0026730,-79.5778580,326.7,117,122,112
1885,40.0026660,-79.5778920,326.5,118,122,112
1886,40.0026600,-79.5779250,326.3,119,122,112
1887,40.0026580,-79.5779610,326.1,119,122,112
1888,40.0026570,-79.5779910,325.9,120,122,112
1889,40.0026590,-79.5780110,325.8,121,122,112
1890,40.0026590,-79.5780300,325.8,121,122,112
1891,40.0026590,-79.5780500,325.7,122,122,112
1892,40.0026590,-79.5780650,325.6,122,122,112
1893,40.0026590,-79.5780650,325.6,122,122,112
1894,40.0026600,-79.5780850,325.5,122,122,112
1895,40.0026600,-79.5780850,325.5,122,122,112
1896,40.0026630,-79.5781000,325.5,122,122,112
1897,40.0026630,-79.5781000,325.5,121,122,112
1898,40.0026630,-79.5781000,325.5,121,122,112
1899,40.0026710,-79.5781170,325.4,121,122,112
1900,40.0026710,-79.5781170,325.4,120,122,112
1901,40.0026730,-79.5781390,325.4,120,122,112
1902,40.0026730,-79.5781560,325.3,120,122,112
1903,40.0026730,-79.5781560,325.3,120,122,112
1904,40.0026750,-79.5781710,325.3,120,122,112
1905,40.0026750,-79.5781710,325.3,120,122,112
1906,40.0026770,-79.5781870,325.2,120,122,112
1907,40.0026750,-79.5782040,325.2,119,122,112
1908,40.0026720,-79.5782180,325.1,119,122,112
1909,40.0026700,-79.5782350,325.0,119,122,112
1910,40.0026690,-79.5782590,324.9,119,122,112
1911,40.0026700,-79.5782830,324.7,119,122,112
1912,40.0026710,-79.5783080,324.5,119,122,112
1913,40.0026710,-79.5783330,324.3,119,122,112
1914,40.0026710,-79.5783590,324.2,119,122,112
1915,40.0026690,-79.5783880,324.0,119,122,112
1916,40.0026680,-79.5784220,323.8,118,122,112
1917,40.0026670,-79.5784590,323.7,117,122,112
1918,40.0026650,-79.5784960,323.7,117,122,112
1919,40.0026640,-79.5785310,323.6,115,122,112
1920,40.0026630,-79.5785680,323.5,114,122,112
1921,40.0026630,-79.5786040,323.4,113,122,112
1922,40.0026630,-79.5786400,323.3,112,122,112
1923,40.0026640,-79.5786750,323.2,111,122,112
1924,40.0026650,-79.5787060,323.2,109,122,112
1925,40.0026660,-79.5787360,323.0,108,122,112
1926,40.0026670,-79.5787660,322.8,108,122,112
1927,40.0026690,-79.5787930,322.7,107,122,112
1928,40.0026710,-79.5788130,322.5,106,122,112
1929,40.0026710,-79.5788260,322.4,106,122,112
1930,40.0026700,-79.5788450,322.3,106,122,112
1931,40.0026670,-79.5788660,322.2,106,122,112
1932,40.0026620,-79.5788910,322.0,106,122,112
1933,40.0026590,-79.5789180,321.8,106,122,112
1934,40.0026610,-79.5789420,321.6,106,122,112
1935,40.0026660,-79.5789670,321.4,106,122,112
1936,40.0026710,-79.5789860,321.3,107,122,112
1937,40.0026740,-79.5790090,321.2,107,122,112
1938,40.0026760,-79.5790310,321.1,107,122,112
1939,40.0026770,-79.5790530,320.9,108,122,112
1940,40.0026770,-79.5790770,320.7,108,122,112
1941,40.0026770,-79.5791040,320.5,109,122,112
1942,40.0026750,-79.5791360,320.2,110,122,112
1943,40.0026710,-79.5791720,319.9,111,122,112
1944,40.0026670,-79.5792070,319.7,111,122,112
1945,40.0026640,-79.5792430,319.4,112,122,112
1946,40.0026630,-79.5792800,319.3,113,122,112
1947,40.0026620,-79.5793130,319.1,114,122,112
1948,40.0026620,-79.5793480,319.0,115,122,112
1949,40.0026630,-79.5793840,318.8,116,122,112
1950,40.0026670,-79.5794210,318.7,117,122,112
1951,40.0026700,-79.5794440,318.6,118,122,112
1952,40.0026730,-79.5794560,318.5,119,122,112
1953,40.0026760,-79.5794680,318.4,119,122,112
1954,40.0026790,-79.5794850,318.4,119,122,112
1955,40.0026830,-79.5795030,318.3,119,122,112
1956,40.0026880,-79.5795200,318.2,118,122,112
1957,40.0026920,-79.5795380,318.1,118,122,112
1958,40.0026940,-79.5795550,318.0,118,122,112
1959,40.0026960,-79.5795700,317.9,117,122,112
1960,40.0026990,-79.5795840,317.8,117,122,112
1961,40.0027040,-79.5795970,317.7,116,122,112
1962,40.0027100,-79.5796070,317.6,116,122,112
1963,40.0027100,-79.5796070,317.6,116,122,112
1964,40.0027160,-79.5796250,317.4,116,122,112
1965,40.0027160,-79.5796250,317.4,116,122,112
1966,40.0027130,-79.5796490,317.2,116,122,112
1967,40.0027110,-79.5796660,317.0,115,122,112
1968,40.0027100,-79.5796840,316.9,115,122,112
1969,40.0027130,-79.5797090,316.7,114,122,112
1970,40.0027140,-79.5797420,316.4,114,122,112
1971,40.0027140,-79.5797750,316.1,113,122,112
1972,40.0027150,-79.5798050,315.9,113,122,112
1973,40.0027120,-79.5798350,315.6,113,122,112
1974,40.0027070,-79.5798640,315.5,113,122,112
1975,40.0027020,-79.5798860,315.4,113,122,112
1976,40.0026960,-79.5799080,315.3,113,122,112
1977,40.0026860,-79.5799340,315.1,113,122,112
1978,40.0026760,-79.5799620,315.0,113,122,112
1979,40.0026660,-79.5799920,314.8,112,122,112
1980,40.0026630,-79.5800210,314.6,112,122,112
1981,40.0026610,-79.5800570,314.3,112,122,112
1982,40.0026590,-79.5800930,314.0,112,122,112
1983,40.0026510,-79.5801200,313.8,112,122,112
1984,40.0026440,-79.5801470,313.5,112,122,112
1985,40.0026360,-79.5801730,313.2,112,122,112
1986,40.0026310,-79.5802000,313.0,113,122,112
1987,40.0026270,-79.5802280,312.7,113,122,112
1988,40.0026230,-79.5802520,312.5,113,122,112
1989,40.0026210,-79.5802740,312.3,113,122,112
1990,40.0026190,-79.5802980,312.0,113,122,112
1991,40.0026140,-79.5803240,311.8,113,122,112
1992,40.0026070,-79.5803440,311.6,114,122,112
1993,40.0026020,-79.5803660,311.5,115,122,112
1994,40.0025950,-79.5803850,311.4,115,122,112
1995,40.0025910,-79.5804080,311.2,116,122,112
1996,40.0025850,-79.5804360,311.1,116,122,112
1997,40.0025810,-79.5804670,310.9,117,122,112
1998,40.0025810,-79.5805010,310.7,118,122,112
1999,40.0025830,-79.5805260,310.5,118,122,112
2000,40.0025850,-79.5805500,310.3,119,122,112
2001,40.0025870,-79.5805790,310.2,119,122,112
2002,40.0025860,-79.5806090,310.0,119,122,112
2003,40.0025830,-79.5806390,309.8,118,122,112
2004,40.0025790,-79.5806670,309.6,118,122,112
2005,40.0025740,-79.5806940,309.5,118,122,112
2006,40.0025690,-79.5807190,309.3,118,122,112
2007,40.0025650,-79.5807440,309.1,118,122,112
2008,40.0025630,-79.5807730,309.0,118,122,112
2009,40.0025620,-79.5808040,309.0,118,122,112
2010,40.0025610,-79.5808380,309.0,118,122,112
2011,40.0025620,-79.5808710,309.1,117,122,112
2012,40.0025630,-79.5809070,309.1,116,122,112
2013,40.0025640,-79.5809410,309.1,115,122,112
2014,40.0025640,-79.5809660,309.1,114,122,112
2015,40.0025650,-79.5809920,309.1,113,122,112
2016,40.0025660,-79.5810240,309.2,112,122,112
2017,40.0025670,-79.5810540,309.2,112,122,112
2018,40.0025700,-79.5810840,309.2,111,122,112
2019,40.0025710,-79.5811120,309.2,111,122,112
2020,40.0025720,-79.5811400,309.2,110,122,112
2021,40.0025740,-79.5811660,309.3,110,122,112
2022,40.0025760,-79.5811910,309.3,109,122,112
2023,40.0025770,-79.5812170,309.3,109,122,112
2024,40.0025760,-79.5812370,309.3,108,122,112
2025,40.0025760,-79.5812370,309.3,108,122,112
2026,40.0025760,-79.5812570,309.3,108,122,112
2027,40.0025780,-79.5812760,309.3,108,122,112
2028,40.0025820,-79.5812920,309.3,109,122,112
2029,40.0025870,-79.5813060,309.3,110,122,112
2030,40.0025870,-79.5813060,309.3,111,122,112
2031,40.0025860,-79.5813350,309.4,112,122,112
2032,40.0025860,-79.5813610,309.5,113,122,112
2033,40.0025880,-79.5813910,309.5,114,122,112
2034,40.0025900,-79.5814230,309.6,115,122,112
2035,40.0025920,-79.5814550,309.7,116,122,112
2036,40.0025900,-79.5814850,309.8,117,122,112
2037,40.0025870,-79.5815170,309.9,119,122,112
2038,40.0025810,-79.5815510,310.0,120,122,112
2039,40.0025760,-79.5815840,310.1,123,122,112
2040,40.0025720,-79.5816190,310.2,124,122,112
2041,40.0025710,-79.5816550,310.3,125,122,112
2042,40.0025680,-79.5816890,310.4,127,122,112
2043,40.0025640,-79.5817150,310.4,128,122,112
2044,40.0025590,-79.5817400,310.4,129,122,112
2045,40.0025560,-79.5817560,310.4,129,122,112
2046,40.0025560,-79.5817560,310.4,130,122,112
2047,40.0025520,-79.5817680,310.5,130,122,112
2048,40.0025520,-79.5817680,310.5,130,122,112
2049,40.0025490,-79.5818020,310.5,130,122,112
2050,40.0025470,-79.5818270,310.5,130,122,112
2051,40.0025440,-79.5818450,310.5,130,122,112
2052,40.0025410,-79.5818610,310.6,129,122,112
2053,40.0025410,-79.5818610,310.6,128,122,112
2054,40.0025410,-79.5818610,310.6,127,122,112
2055,40.0025410,-79.5818800,310.6,126,122,112
2056,40.0025380,-79.5818950,310.6,126,122,112
2057,40.0025340,-79.5819110,310.6,125,122,112
2058,40.0025260,-79.5819350,310.7,125,122,112
2059,40.0025170,-79.5819600,310.7,125,122,112
2060,40.0025090,-79.5819840,310.7,125,122,112
2061,40.0025030,-79.5820010,310.7,125,122,112
2062,40.0025030,-79.5820010,310.7,125,122,112
2063,40.0025030,-79.5820010,310.7,125,122,112
2064,40.0024970,-79.5820110,310.7,125,122,112
2065,40.0024970,-79.5820110,310.7,125,122,112
2066,40.0024940,-79.5820280,310.7,125,122,112
2067,40.0024890,-79.5820480,310.7,125,122,112
2068,40.0024800,-79.5820760,310.7,124,122,112
2069,40.0024700,-79.5821020,310.7,124,122,112
2070,40.0024620,-79.5821220,310.8,124,122,112
2071,40.0024590,-79.5821340,310.8,124,122,112
2072,40.0024590,-79.5821340,310.8,124,122,112
2073,40.0024590,-79.5821340,310.8,125,122,112
2074,40.0024620,-79.5821460,310.8,125,122,112
2075,40.0024620,-79.5821460,310.8,124,122,112
2076,40.0024560,-79.5821770,310.8,124,122,112
2077,40.0024480,-79.5822050,310.8,124,122,112
2078,40.0024390,-79.5822350,310.8,124,122,112
2079,40.0024320,-79.5822540,310.8,123,122,112
2080,40.0024270,-79.5822670,310.8,122,122,112
2081,40.0024220,-79.5822780,310.8,122,122,112
2082,40.0024220,-79.5822780,310.8,121,122,112
2083,40.0024170,-79.5822880,310.8,121,122,112
2084,40.0024170,-79.5822880,310.8,120,122,112
2085,40.0024150,-79.5823010,310.8,119,122,112
2086,40.0024120,-79.5823140,310.8,119,122,112
2087,40.0024060,-79.5823330,310.9,118,122,112
2088,40.0023970,-79.5823580,310.9,117,122,112
2089,40.0023860,-79.5823850,310.9,117,122,112
2090,40.0023740,-79.5824090,310.9,116,122,112
2091,40.0023630,-79.5824250,310.9,116,122,112
2092,40.0023560,-79.5824350,310.9,116,122,112
2093,40.0023560,-79.5824350,310.9,116,122,112
2094,40.0023560,-79.5824350,310.9,115,122,112
2095,40.0023560,-79.5824350,310.9,115,122,112
2096,40.0023520,-79.5824470,310.9,114,122,112
2097,40.0023520,-79.5824470,310.9,114,122,112
2098,40.0023400,-79.5824710,310.9,114,122,112
2099,40.0023280,-79.5824910,310.9,115,122,112
2100,40.0023150,-79.5825160,310.9,115,122,112
2101,40.0022990,-79.5825460,310.9,115,122,112
2102,40.0022830,-79.5825770,310.9,115,122,112
2103,40.0022690,-79.5826070,310.9,115,122,112
2104,40.0022580,-79.5826290,310.9,115,122,112
2105,40.0022510,-79.5826430,310.9,115,122,112
2106,40.0022430,-79.5826550,310.9,114,122,112
2107,40.0022360,-79.5826680,311.0,114,122,112
2108,40.0022310,-79.5826790,311.0,114,122,112
2109,40.0022310,-79.5826790,311.0,114,122,112
2110,40.0022220,-79.5826920,311.0,114,122,112
2111,40.0022220,-79.5826920,311.0,114,122,112
2112,40.0022150,-79.5827100,311.0,114,122,112
2113,40.0022150,-79.5827100,311.0,114,122,112
2114,40.0022040,-79.5827270,311.0,114,122,112
2115,40.0021960,-79.5827360,311.0,114,122,112
2116,40.0021870,-79.5827420,311.0,114,122,112
2117,40.0021760,-79.5827520,311.0,115,122,112
2118,40.0021650,-79.5827630,311.0,116,122,112
2119,40.0021540,-79.5827780,311.0,116,122,112
2120,40.0021420,-79.5827920,311.0,116,122,112
2121,40.0021280,-79.5828090,311.0,116,122,112
2122,40.0021120,-79.5828270,311.0,115,122,112
2123,40.0020980,-79.5828430,311.0,115,122,112
2124,40.0020830,-79.5828640,311.0,114,122,112
2125,40.0020630,-79.5828870,311.0,114,122,112
2126,40.0020430,-79.5829080,311.0,113,122,112
2127,40.0020230,-79.5829230,311.0,112,122,112
2128,40.0020010,-79.5829370,311.2,111,122,112
2129,40.0019810,-79.5829520,311.3,110,122,112
2130,40.0019670,-79.5829710,311.4,109,122,112
2131,40.0019560,-79.5829920,311.5,109,122,112
2132,40.0019490,-79.5830090,311.6,107,122,112
2133,40.0019440,-79.5830190,311.7,107,122,112
2134,40.0019320,-79.5830270,311.7,107,122,112
2135,40.0019160,-79.5830350,311.8,107,122,112
2136,40.0019050,-79.5830360,311.9,108,122,112
2137,40.0018940,-79.5830370,311.9,109,122,112
2138,40.0018790,-79.5830370,312.0,110,122,112
2139,40.0018670,-79.5830320,312.1,111,122,112
2140,40.0018540,-79.5830240,312.2,111,122,112
2141,40.0018410,-79.5830170,312.2,112,122,112
2142,40.0018260,-79.5830150,312.3,112,122,112
2143,40.0018090,-79.5830140,312.4,113,122,112
2144,40.0017920,-79.5830160,312.5,113,122,112
2145,40.0017720,-79.5830180,312.6,113,122,112
2146,40.0017580,-79.5830180,312.7,114,122,112
2147,40.0017400,-79.5830240,312.8,114,122,112
2148,40.0017200,-79.5830360,312.9,114,122,112
2149,40.0017070,-79.5830510,313.0,115,122,112
2150,40.0016960,-79.5830710,312.8,115,122,112
2151,40.0016870,-79.5830950,312.5,115,122,112
2152,40.0016830,-79.5831220,312.2,115,122,112
2153,40.0016840,-79.5831520,311.9,116,122,112
2154,40.0016850,-79.5831750,311.7,116,122,112
2155,40.0016890,-79.5831940,311.6,117,122,112
2156,40.0016960,-79.5832180,311.4,117,122,112
2157,40.0017010,-79.5832450,311.2,118,122,112
2158,40.0017060,-79.5832690,311.1,118,122,112
2159,40.0017110,-79.5832930,311.0,118,122,112
2160,40.0017150,-79.5833180,310.9,119,122,112
2161,40.0017180,-79.5833450,310.8,118,122,112
2162,40.0017180,-79.5833710,310.7,118,122,112
2163,40.0017170,-79.5833960,310.6,118,122,112
2164,40.0017170,-79.5834160,310.5,118,122,112
2165,40.0017190,-79.5834300,310.4,118,122,112
2166,40.0017240,-79.5834400,310.4,117,122,112
2167,40.0017290,-79.5834570,310.3,118,122,112
2168,40.0017340,-79.5834800,310.2,117,122,112
2169,40.0017390,-79.5835070,310.1,116,122,112
2170,40.0017440,-79.5835280,310.0,116,122,112
2171,40.0017490,-79.5835440,309.9,116,122,112
